n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,x,1,normal,0,100000,23563,2,3,0,0.23563,8.48788354623764e-05,0,8.667685461987276
4,x,2,x,1,normal,0,100000,23563,2,3,0,0.23563,8.48788354623764e-05,0,8.667685461987276
4,x,2,x,1,normal,0,100000,23563,2,3,0,0.23563,8.48788354623764e-05,0,8.667685461987276
4,x,2,x,1,normal,0,100000,23563,2,3,0,0.23563,8.48788354623764e-05,0,8.667685461987276
4,x,2,x,0.8,normal,0,100000,31611,1,2,0,0.31611,3.163455759069844e-05,0,11.135845470998902
4,x,2,x,0.8,normal,0,100000,31611,1,2,0,0.31611,3.163455759069844e-05,0,11.135845470998902
4,x,2,x,0.8,normal,0,100000,31611,1,2,0,0.31611,3.163455759069844e-05,0,11.135845470998902
4,x,2,x,0.8,normal,0,100000,31611,1,2,0,0.31611,3.163455759069844e-05,0,11.135845470998902
4,x,5,z,1,normal,0,100000,49333,187,298,0,0.49333,0.003790566152473973,0,13.46927513598348
4,x,5,z,1,normal,0,100000,49333,187,298,0,0.49333,0.003790566152473973,0,13.46927513598348
4,x,5,x,1,normal,0,100000,49333,187,298,0,0.49333,0.003790566152473973,0,13.46927513598348
4,x,5,x,1,normal,0,100000,49333,187,298,0,0.49333,0.003790566152473973,0,13.46927513598348
4,x,9,z,1,normal,0,100000,100000,2022,3087,0,1.0,0.020220000000000016,0,15.49768286998733
4,x,9,z,1,normal,0,100000,100000,2022,3087,0,1.0,0.020220000000000016,0,15.49768286998733
4,x,9,z,1,normal,0,100000,100000,2022,3087,0,1.0,0.020220000000000016,0,15.49768286998733
4,x,9,x,1,normal,0,100000,100000,2022,3087,0,1.0,0.020220000000000016,0,15.49768286998733
4,x,2,x,0.5,normal,0,100000,49085,1,0,0,0.49085,2.037282265454632e-05,0,14.707748206012184
4,x,2,x,0.5,normal,0,100000,49085,1,0,0,0.49085,2.037282265454632e-05,0,14.707748206012184
4,x,2,x,0.5,normal,0,100000,49085,1,0,0,0.49085,2.037282265454632e-05,0,14.707748206012184
4,x,2,x,0.5,normal,0,100000,49085,1,0,0,0.49085,2.037282265454632e-05,0,14.707748206012184
4,x,5,z,0.8,normal,0,100000,56370,99,178,0,0.5637,0.0017562533262374114,0,13.21493975201156
4,x,5,z,0.8,normal,0,100000,56370,99,178,0,0.5637,0.0017562533262374114,0,13.21493975201156
4,x,5,x,0.8,normal,0,100000,56370,99,178,0,0.5637,0.0017562533262374114,0,13.21493975201156
4,x,5,x,0.8,normal,0,100000,56370,99,178,0,0.5637,0.0017562533262374114,0,13.21493975201156
4,x,3,z,0.8,normal,0,100000,55158,4,6,0,0.55158,7.251894557458449e-05,0,11.83645424299175
4,x,3,x,0.8,normal,0,100000,55158,4,6,0,0.55158,7.251894557458449e-05,0,11.83645424299175
4,x,3,x,0.8,normal,0,100000,55158,4,6,0,0.55158,7.251894557458449e-05,0,11.83645424299175
4,x,3,x,0.8,normal,0,100000,55158,4,6,0,0.55158,7.251894557458449e-05,0,11.83645424299175
4,x,9,z,0.8,normal,0,100000,100000,1008,1594,0,1.0,0.010079999999999978,0,16.547904296021443
4,x,9,z,0.8,normal,0,100000,100000,1008,1594,0,1.0,0.010079999999999978,0,16.547904296021443
4,x,9,z,0.8,normal,0,100000,100000,1008,1594,0,1.0,0.010079999999999978,0,16.547904296021443
4,x,9,x,0.8,normal,0,100000,100000,1008,1594,0,1.0,0.010079999999999978,0,16.547904296021443
4,x,3,z,0.5,normal,0,100000,68756,2,4,0,0.68756,2.9088370469443348e-05,0,12.055097250005929
4,x,3,x,0.5,normal,0,100000,68756,2,4,0,0.68756,2.9088370469443348e-05,0,12.055097250005929
4,x,3,x,0.5,normal,0,100000,68756,2,4,0,0.68756,2.9088370469443348e-05,0,12.055097250005929
4,x,3,x,0.5,normal,0,100000,68756,2,4,0,0.68756,2.9088370469443348e-05,0,12.055097250005929
4,x,3,z,1,normal,0,100000,47560,4,5,0,0.4756,8.410428931870939e-05,0,13.85473238900886
4,x,3,x,1,normal,0,100000,47560,4,5,0,0.4756,8.410428931870939e-05,0,13.85473238900886
4,x,3,x,1,normal,0,100000,47560,4,5,0,0.4756,8.410428931870939e-05,0,13.85473238900886
4,x,3,x,1,normal,0,100000,47560,4,5,0,0.4756,8.410428931870939e-05,0,13.85473238900886
4,x,2,x,0.3,normal,0,100000,65030,0,0,0,0.6503,0.0,0,9.199013926001498
4,x,2,x,0.3,normal,0,100000,65030,0,0,0,0.6503,0.0,0,9.199013926001498
4,x,2,x,0.3,normal,0,100000,65030,0,0,0,0.6503,0.0,0,9.199013926001498
4,x,2,x,0.3,normal,0,100000,65030,0,0,0,0.6503,0.0,0,9.199013926001498
4,x,5,z,0.5,normal,0,100000,69548,21,38,0,0.69548,0.00030194973255881496,0,13.838220217003254
4,x,5,z,0.5,normal,0,100000,69548,21,38,0,0.69548,0.00030194973255881496,0,13.838220217003254
4,x,5,x,0.5,normal,0,100000,69548,21,38,0,0.69548,0.00030194973255881496,0,13.838220217003254
4,x,5,x,0.5,normal,0,100000,69548,21,38,0,0.69548,0.00030194973255881496,0,13.838220217003254
4,x,9,z,0.5,normal,0,100000,100000,220,363,0,1.0,0.0021999999999999797,0,13.39614150999114
4,x,9,z,0.5,normal,0,100000,100000,220,363,0,1.0,0.0021999999999999797,0,13.39614150999114
4,x,9,z,0.5,normal,0,100000,100000,220,363,0,1.0,0.0021999999999999797,0,13.39614150999114
4,x,9,x,0.5,normal,0,100000,100000,220,363,0,1.0,0.0021999999999999797,0,13.39614150999114
4,x,2,x,0.1,normal,0,100000,86674,0,0,0,0.86674,0.0,0,9.234013283014065
4,x,2,x,0.1,normal,0,100000,86674,0,0,0,0.86674,0.0,0,9.234013283014065
4,x,2,x,0.1,normal,0,100000,86674,0,0,0,0.86674,0.0,0,9.234013283014065
4,x,2,x,0.1,normal,0,100000,86674,0,0,0,0.86674,0.0,0,9.234013283014065
4,x,9,z,0.3,normal,0,100000,100000,30,54,0,1.0,0.00029999999999996696,0,11.854366638988722
4,x,9,z,0.3,normal,0,100000,100000,30,54,0,1.0,0.00029999999999996696,0,11.854366638988722
4,x,9,z,0.3,normal,0,100000,100000,30,54,0,1.0,0.00029999999999996696,0,11.854366638988722
4,x,9,x,0.3,normal,0,100000,100000,30,54,0,1.0,0.00029999999999996696,0,11.854366638988722
4,x,9,z,1,m1,0,100000,100000,64,116,0,1.0,0.0006399999999999739,0,1.2882045260048471
4,x,9,z,1,m1,0,100000,100000,64,116,0,1.0,0.0006399999999999739,0,1.2882045260048471
4,x,9,z,1,m1,0,100000,100000,64,116,0,1.0,0.0006399999999999739,0,1.2882045260048471
4,x,9,x,1,m1,0,100000,100000,64,116,0,1.0,0.0006399999999999739,0,1.2882045260048471
4,x,5,z,0.3,normal,0,100000,80011,6,9,0,0.80011,7.498968891772595e-05,0,12.863700759015046
4,x,5,z,0.3,normal,0,100000,80011,6,9,0,0.80011,7.498968891772595e-05,0,12.863700759015046
4,x,5,x,0.3,normal,0,100000,80011,6,9,0,0.80011,7.498968891772595e-05,0,12.863700759015046
4,x,5,x,0.3,normal,0,100000,80011,6,9,0,0.80011,7.498968891772595e-05,0,12.863700759015046
