n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,x,0.8,normal,0,100000,29773,0,1,0,0.29773,0.0,0,9.111969852005132
4,x,2,x,0.8,normal,0,100000,29773,0,1,0,0.29773,0.0,0,9.111969852005132
4,x,2,x,0.8,normal,0,100000,29773,0,1,0,0.29773,0.0,0,9.111969852005132
4,x,2,x,0.8,normal,0,100000,29773,0,1,0,0.29773,0.0,0,9.111969852005132
4,x,2,x,1,normal,0,100000,22092,0,0,0,0.22092,0.0,0,9.67918243596796
4,x,2,x,1,normal,0,100000,22092,0,0,0,0.22092,0.0,0,9.67918243596796
4,x,2,x,1,normal,0,100000,22092,0,0,0,0.22092,0.0,0,9.67918243596796
4,x,2,x,1,normal,0,100000,22092,0,0,0,0.22092,0.0,0,9.67918243596796
4,x,2,x,0.5,normal,0,100000,46856,0,0,0,0.46856,0.0,0,11.377060241997242
4,x,2,x,0.5,normal,0,100000,46856,0,0,0,0.46856,0.0,0,11.377060241997242
4,x,2,x,0.5,normal,0,100000,46856,0,0,0,0.46856,0.0,0,11.377060241997242
4,x,2,x,0.5,normal,0,100000,46856,0,0,0,0.46856,0.0,0,11.377060241997242
4,x,3,z,0.5,normal,0,100000,72602,0,1,0,0.72602,0.0,0,11.612729960004799
4,x,3,x,0.5,normal,0,100000,72602,0,1,0,0.72602,0.0,0,11.612729960004799
4,x,3,x,0.5,normal,0,100000,72602,0,1,0,0.72602,0.0,0,11.612729960004799
4,x,3,x,0.5,normal,0,100000,72602,0,1,0,0.72602,0.0,0,11.612729960004799
4,x,3,z,0.8,normal,0,100000,59871,2,2,0,0.59871,3.340515441530023e-05,0,12.27399970398983
4,x,3,x,0.8,normal,0,100000,59871,2,2,0,0.59871,3.340515441530023e-05,0,12.27399970398983
4,x,3,x,0.8,normal,0,100000,59871,2,2,0,0.59871,3.340515441530023e-05,0,12.27399970398983
4,x,3,x,0.8,normal,0,100000,59871,2,2,0,0.59871,3.340515441530023e-05,0,12.27399970398983
4,x,3,z,1,normal,0,100000,52602,6,12,0,0.52602,0.00011406410402647893,0,12.195824977010489
4,x,3,x,1,normal,0,100000,52602,6,12,0,0.52602,0.00011406410402647893,0,12.195824977010489
4,x,3,x,1,normal,0,100000,52602,6,12,0,0.52602,0.00011406410402647893,0,12.195824977010489
4,x,3,x,1,normal,0,100000,52602,6,12,0,0.52602,0.00011406410402647893,0,12.195824977010489
4,x,5,z,0.8,normal,0,100000,49018,50,85,0,0.49018,0.0010200334570974467,0,12.90245692199096
4,x,5,z,0.8,normal,0,100000,49018,50,85,0,0.49018,0.0010200334570974467,0,12.90245692199096
4,x,5,x,0.8,normal,0,100000,49018,50,85,0,0.49018,0.0010200334570974467,0,12.90245692199096
4,x,5,x,0.8,normal,0,100000,49018,50,85,0,0.49018,0.0010200334570974467,0,12.90245692199096
4,x,5,z,1,normal,0,100000,41803,106,169,0,0.41803,0.0025357031791977125,0,13.41327158495551
4,x,5,z,1,normal,0,100000,41803,106,169,0,0.41803,0.0025357031791977125,0,13.41327158495551
4,x,5,x,1,normal,0,100000,41803,106,169,0,0.41803,0.0025357031791977125,0,13.41327158495551
4,x,5,x,1,normal,0,100000,41803,106,169,0,0.41803,0.0025357031791977125,0,13.41327158495551
4,x,9,z,1,normal,0,100000,100000,2006,3033,0,1.0,0.020059999999999967,0,14.799523017951287
4,x,9,z,1,normal,0,100000,100000,2006,3033,0,1.0,0.020059999999999967,0,14.799523017951287
4,x,9,z,1,normal,0,100000,100000,2006,3033,0,1.0,0.020059999999999967,0,14.799523017951287
4,x,9,x,1,normal,0,100000,100000,2006,3033,0,1.0,0.020059999999999967,0,14.799523017951287
4,x,9,z,0.8,normal,0,100000,100000,962,1535,0,1.0,0.009619999999999962,0,20.582619508961216
4,x,9,z,0.8,normal,0,100000,100000,962,1535,0,1.0,0.009619999999999962,0,20.582619508961216
4,x,9,z,0.8,normal,0,100000,100000,962,1535,0,1.0,0.009619999999999962,0,20.582619508961216
4,x,9,x,0.8,normal,0,100000,100000,962,1535,0,1.0,0.009619999999999962,0,20.582619508961216
4,x,2,x,0.3,normal,0,100000,63529,0,0,0,0.63529,0.0,0,9.52193707600236
4,x,2,x,0.3,normal,0,100000,63529,0,0,0,0.63529,0.0,0,9.52193707600236
4,x,2,x,0.3,normal,0,100000,63529,0,0,0,0.63529,0.0,0,9.52193707600236
4,x,2,x,0.3,normal,0,100000,63529,0,0,0,0.63529,0.0,0,9.52193707600236
4,x,2,x,0.1,normal,0,100000,86034,0,0,0,0.86034,0.0,0,8.489494812034536
4,x,2,x,0.1,normal,0,100000,86034,0,0,0,0.86034,0.0,0,8.489494812034536
4,x,2,x,0.1,normal,0,100000,86034,0,0,0,0.86034,0.0,0,8.489494812034536
4,x,2,x,0.1,normal,0,100000,86034,0,0,0,0.86034,0.0,0,8.489494812034536
4,x,5,z,0.5,normal,0,100000,63362,14,29,0,0.63362,0.00022095262144505856,0,12.21703818696551
4,x,5,z,0.5,normal,0,100000,63362,14,29,0,0.63362,0.00022095262144505856,0,12.21703818696551
4,x,5,x,0.5,normal,0,100000,63362,14,29,0,0.63362,0.00022095262144505856,0,12.21703818696551
4,x,5,x,0.5,normal,0,100000,63362,14,29,0,0.63362,0.00022095262144505856,0,12.21703818696551
4,x,9,z,0.5,normal,0,100000,100000,186,323,0,1.0,0.0018599999999999728,0,14.907353983959183
4,x,9,z,0.5,normal,0,100000,100000,186,323,0,1.0,0.0018599999999999728,0,14.907353983959183
4,x,9,z,0.5,normal,0,100000,100000,186,323,0,1.0,0.0018599999999999728,0,14.907353983959183
4,x,9,x,0.5,normal,0,100000,100000,186,323,0,1.0,0.0018599999999999728,0,14.907353983959183
4,x,3,z,0.3,normal,0,100000,82538,0,0,0,0.82538,0.0,0,10.481526429997757
4,x,3,x,0.3,normal,0,100000,82538,0,0,0,0.82538,0.0,0,10.481526429997757
4,x,3,x,0.3,normal,0,100000,82538,0,0,0,0.82538,0.0,0,10.481526429997757
