n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,2,1.0,normal,0,100000,65074,226,431,0,0.65074,0.0034729692350247,0,0.8219209229973785,"['x', 'x', 'x']"
3,x,2,1.0,m1,0,100000,75739,412,792,0,0.75739,0.0054397338227333,0,0.163126588002342,"['x', 'x', 'x']"
3,x,2,0.8,normal,0,100000,71189,165,314,0,0.71189,0.00231777381337,0,0.648395624000841,"['x', 'x', 'x']"
3,x,2,0.8,m1,0,100000,80161,292,571,0,0.80161,0.0036426691283791,0,0.169421226997656,"['x', 'x', 'x']"
3,x,2,0.5,normal,0,100000,80923,73,140,0,0.80923,0.0009020921122548,0,0.4580018609995022,"['x', 'x', 'x']"
3,x,2,0.5,m1,0,100000,87031,114,227,0,0.87031,0.0013098780894164,0,0.0867091159998381,"['x', 'x', 'x']"
3,x,2,0.3,normal,0,100000,88005,28,56,0,0.88005,0.0003181637406965,0,0.3962906470005691,"['x', 'x', 'x']"
3,x,2,0.3,m1,0,100000,92156,46,93,0,0.92156,0.0004991536090975,0,0.1323729930008994,"['x', 'x', 'x']"
3,x,2,0.1,normal,0,100000,95812,2,5,0,0.95812,2.0874211998478387e-05,0,0.1853442889987491,"['x', 'x', 'x']"
3,x,2,0.1,m1,0,100000,97379,6,11,0,0.97379,6.161492724299222e-05,0,0.0284466560005967,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,89171,809,1500,0,0.89171,0.0090724562918437,0,1.345112294999126,"['z', 'x', 'x']"
3,x,3,1.0,m1,0,100000,91550,616,1167,0,0.9155,0.0067285636264335,0,0.1935543159997905,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,91363,504,934,0,0.91363,0.0055164563335267,0,1.1409632030008652,"['z', 'x', 'x']"
3,x,3,0.8,m1,0,100000,93297,394,751,0,0.93297,0.0042230725532439,0,0.1614220990013564,"['z', 'x', 'x']"
3,x,3,0.5,normal,0,100000,94429,258,491,0,0.94429,0.0027322115028222,0,0.8825864930004172,"['z', 'x', 'x']"
3,x,3,0.5,m1,0,100000,95811,160,315,0,0.95811,0.0016699543893707,0,0.1025008120013808,"['z', 'x', 'x']"
