n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,1000000,837822,0,1,77091,0.9078056449769154,0.0,0,7.017867136979476
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,1000000,570001,82,155,265277,0.7758039424381705,0.00014385939673788872,0,24.766715979902074
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,1000000,943010,0,0,29920,0.9720950849414481,0.0,0,1.7704779340419918
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,1000000,696494,2,5,183892,0.8534336141785156,2.8715250957045413e-06,0,15.744328879052773
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,1000000,660635,43,82,216824,0.8435332543387438,6.508889174805521e-05,0,11.294769743923098
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,1000000,462846,18,34,235548,0.6054611669535824,3.888982512545436e-05,0,16.049423489021137
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,1000000,928099,0,0,25763,0.9526419136206077,0.0,0,2.2478976668789983
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,1000000,315703,24,47,356239,0.49040404746482,7.602081703372843e-05,0,20.974109041970223
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,1000000,645799,3,6,136202,0.7476273387991174,4.645408246184424e-06,0,9.469858534866944
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,1000000,722190,2,3,108837,0.8103904672882514,2.769354325082851e-06,0,4.250773047097027
