n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m2,0,50000,405,0,0,42019,0.0507455206114522,0.0,0,2.7325656178873032
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.3,m2,0,50000,8566,0,0,34399,0.5490673674764438,0.0,0,11.183874035952613
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.8,m2,0,50000,13908,0,0,22648,0.5084820122842937,0.0,0,19.500934086041525
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,m2,0,50000,21988,0,0,17070,0.6677194047980565,0.0,0,11.109188857953995
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.1,m2,0,50000,41634,0,0,3942,0.9039471970124625,0.0,0,11.128716547042131
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,1086,0,0,37725,0.0884725050916497,0.0,0,7.0552640170790255
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m2,0,50000,2799,0,0,30098,0.1406391317455532,0.0,0,4.711982568027452
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,5853,0,0,28895,0.2773276474769012,0.0,0,5.566739615984261
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,22461,0,0,11893,0.5894192668013751,0.0,0,9.492863100022078
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m2,0,50000,210,0,0,36410,0.01545253863134658,0.0,0,2.2575867499690503
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,118,0,0,39812,0.011582253631723596,0.0,0,1.517229398014024
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,942,0,0,29750,0.04651851851851852,0.0,0,3.0099034819286317
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,548,0,0,36959,0.04202131738363622,0.0,0,1.8318335330113769
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,35804,0,0,5221,0.7995712275843587,0.0,0,7.9359545989427716
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,4181,0,0,23347,0.15686789479608299,0.0,0,3.620671742828563
