n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,z,15,0.8,normal,0,100000,34597,0,0,0,0.34597,0.0,0,9.37468881899258,"['x', 'z', 'z', 'z']"
4,z,8,0.5,normal,0,100000,100000,46,89,0,1.0,0.00046,0,11.947707428014835,"['z', 'z', 'z', 'x']"
4,z,8,0.8,normal,0,100000,100000,242,435,0,1.0,0.0024199999999999,0,13.714806903037244,"['z', 'z', 'z', 'x']"
4,z,12,0.8,normal,0,100000,79445,47,82,0,0.79445,0.0005916042545156,0,12.662241010984872,"['z', 'z', 'x', 'z']"
4,z,12,1.0,normal,0,100000,75219,107,178,0,0.75219,0.0014225129289142,0,13.254326777008828,"['z', 'z', 'x', 'z']"
4,z,14,0.8,normal,0,100000,63677,4,7,0,0.63677,6.281702969679337e-05,0,13.302555155998562,"['z', 'x', 'z', 'z']"
4,z,12,0.5,normal,0,100000,86634,12,24,0,0.86634,0.0001385137474894,0,13.225628310989125,"['z', 'z', 'x', 'z']"
4,z,14,1.0,normal,0,100000,56599,7,12,0,0.56599,0.0001236770967685,0,12.93655054701958,"['z', 'x', 'z', 'z']"
4,z,8,1.0,normal,0,100000,100000,590,993,0,1.0,0.0059,0,15.069623042014427,"['z', 'z', 'z', 'x']"
4,z,15,1.0,normal,0,100000,26562,2,3,0,0.26562,7.529553497476194e-05,0,15.39650797395734,"['x', 'z', 'z', 'z']"
4,z,15,0.5,normal,0,100000,51712,0,1,0,0.51712,0.0,0,8.941355263988953,"['x', 'z', 'z', 'z']"
4,z,8,1.0,m1,0,100000,100000,74,135,0,1.0,0.0007399999999999,0,1.2277218630188145,"['z', 'z', 'z', 'x']"
4,z,14,0.5,normal,0,100000,75482,1,2,0,0.75482,1.3248191621850758e-05,0,10.788785106036812,"['z', 'x', 'z', 'z']"
4,z,8,0.3,normal,0,100000,100000,8,15,0,1.0,7.999999999996898e-05,0,11.23749209701782,"['z', 'z', 'z', 'x']"
4,z,15,0.3,normal,0,100000,67215,0,0,0,0.67215,0.0,0,10.04498936003074,"['x', 'z', 'z', 'z']"
4,z,8,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.456089104991406,"['z', 'z', 'z', 'x']"
4,z,15,0.1,normal,0,100000,87520,0,0,0,0.8752,0.0,0,9.256324212008622,"['x', 'z', 'z', 'z']"
4,z,12,0.3,normal,0,100000,91775,2,4,0,0.91775,2.17924271315173e-05,0,10.671039671986364,"['z', 'z', 'x', 'z']"
4,z,14,0.3,normal,0,100000,84368,0,0,0,0.84368,0.0,0,10.356110468972474,"['z', 'x', 'z', 'z']"
4,z,14,0.1,normal,0,100000,94547,0,0,0,0.94547,0.0,0,8.896213571017142,"['z', 'x', 'z', 'z']"
4,z,8,0.8,m1,0,100000,100000,30,56,0,1.0,0.0002999999999999,0,0.9822556170402096,"['z', 'z', 'z', 'x']"
4,z,12,0.1,normal,0,100000,97080,0,1,0,0.9708,0.0,0,11.196633325016592,"['z', 'z', 'x', 'z']"
4,z,8,0.5,m1,0,100000,100000,8,15,0,1.0,7.999999999996898e-05,0,0.7030437840148807,"['z', 'z', 'z', 'x']"
4,z,12,1.0,m1,0,100000,67588,62,112,0,0.67588,0.0009173226016452,0,3.993100763997063,"['z', 'z', 'x', 'z']"
4,z,12,0.8,m1,0,100000,73235,34,63,0,0.73235,0.000464258892606,0,3.156524297024589,"['z', 'z', 'x', 'z']"
4,z,15,1.0,m1,0,100000,31272,0,0,0,0.31272,0.0,0,5.441676479007583,"['x', 'z', 'z', 'z']"
4,z,8,0.3,m1,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.4892143920296803,"['z', 'z', 'z', 'x']"
4,z,15,0.8,m1,0,100000,39274,1,2,0,0.39274,2.5462137801079976e-05,0,4.140696182032116,"['x', 'z', 'z', 'z']"
4,z,14,1.0,m1,0,100000,60740,6,13,0,0.6074,9.878169245969291e-05,0,3.975228587980382,"['z', 'x', 'z', 'z']"
4,z,12,0.5,m1,0,100000,81893,7,14,0,0.81893,8.547739122999332e-05,0,1.9850166119867936,"['z', 'z', 'x', 'z']"
4,z,15,0.5,m1,0,100000,55975,0,1,0,0.55975,0.0,0,2.6474202050012536,"['x', 'z', 'z', 'z']"
4,z,14,0.8,m1,0,100000,67178,1,2,0,0.67178,1.4885825716737244e-05,0,2.995760474994313,"['z', 'x', 'z', 'z']"
4,z,8,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2864897820400074,"['z', 'z', 'z', 'x']"
4,z,14,0.5,m1,0,100000,77994,0,0,0,0.77994,0.0,0,1.891971460019704,"['z', 'x', 'z', 'z']"
4,z,12,0.3,m1,0,100000,88537,1,2,0,0.88537,1.1294712944920349e-05,0,1.251635686960071,"['z', 'z', 'x', 'z']"
4,z,15,0.3,m1,0,100000,70565,0,0,0,0.70565,0.0,0,1.6211890859995035,"['x', 'z', 'z', 'z']"
4,z,15,0.1,m1,0,100000,89028,0,0,0,0.89028,0.0,0,0.7432101430022158,"['x', 'z', 'z', 'z']"
4,z,12,0.1,m1,0,100000,96072,0,0,0,0.96072,0.0,0,0.5601705409935676,"['z', 'z', 'x', 'z']"
4,z,14,0.3,m1,0,100000,85967,0,1,0,0.85967,0.0,0,1.073432512988802,"['z', 'x', 'z', 'z']"
4,z,14,0.1,m1,0,100000,95084,0,0,0,0.95084,0.0,0,0.5371069179964252,"['z', 'x', 'z', 'z']"
