n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",1.0,normal,0,100000,86667,68,131,0,0.86667,0.0007846123668755478,0,2.0931612579952343
3,x,2,"['x', 'x', 'x']",1.0,m1,0,100000,83833,44,87,0,0.83833,0.0005248529815228276,0,0.392166489000374
3,x,2,"['x', 'x', 'x']",0.8,normal,0,100000,89221,40,79,0,0.89221,0.0004483249459208416,0,1.826481905001856
3,x,2,"['x', 'x', 'x']",0.8,m1,0,100000,86923,20,39,0,0.86923,0.00023008869919349806,0,0.3079431580044911
3,x,2,"['x', 'x', 'x']",0.5,normal,0,100000,93033,23,46,0,0.93033,0.00024722410327515654,0,1.4398464050027542
3,x,2,"['x', 'x', 'x']",0.5,m1,0,100000,91558,8,17,0,0.91558,8.7376307914111e-05,0,0.19392138300463557
3,x,2,"['x', 'x', 'x']",0.3,normal,0,100000,95856,7,14,0,0.95856,7.30262059756015e-05,0,1.0722651469986886
3,x,2,"['x', 'x', 'x']",0.3,m1,0,100000,94949,4,9,0,0.94949,4.212787917723393e-05,0,0.04393818700191332
3,x,2,"['x', 'x', 'x']",0.1,normal,0,100000,98561,0,1,0,0.98561,0.0,0,0.5058770469986484
3,x,2,"['x', 'x', 'x']",0.1,m1,0,100000,98295,0,1,0,0.98295,0.0,0,0.035299783005029894
3,x,3,"['z', 'x', 'x']",1.0,normal,0,100000,93478,256,491,0,0.93478,0.00273861229380179,0,0.538677099000779
3,x,3,"['z', 'x', 'x']",1.0,m1,0,100000,92859,64,129,0,0.92859,0.0006892169848911056,0,0.07005445300455904
3,x,3,"['z', 'x', 'x']",0.8,normal,0,100000,94903,188,364,0,0.94903,0.001980970043096608,0,0.5069473280018428
3,x,3,"['z', 'x', 'x']",0.8,m1,0,100000,94324,47,92,0,0.94324,0.0004982825155845916,0,0.1954060810021474
3,x,3,"['z', 'x', 'x']",0.5,normal,0,100000,96758,102,202,0,0.96758,0.001054176398850748,0,1.2753729399992153
3,x,3,"['z', 'x', 'x']",0.5,m1,0,100000,96301,18,37,0,0.96301,0.00018691394689562824,0,0.15868422399944393
3,x,3,"['z', 'x', 'x']",0.3,normal,0,100000,98016,46,92,0,0.98016,0.00046931113287629334,0,0.9771748139974079
3,x,3,"['z', 'x', 'x']",0.3,m1,0,100000,97831,6,12,0,0.97831,6.133025319177143e-05,0,0.12214062899874989
3,x,3,"['z', 'x', 'x']",0.1,normal,0,100000,99367,16,33,0,0.99367,0.00016101925186429167,0,0.5108950810026727
3,x,3,"['z', 'x', 'x']",0.1,m1,0,100000,99278,0,1,0,0.99278,0.0,0,0.03540804099611705
3,x,4,"['x', 'z', 'x']",1.0,normal,0,100000,78516,3136,5922,0,0.78516,0.03994090376483772,0,2.508118388999719
3,x,4,"['x', 'z', 'x']",1.0,m1,0,100000,82289,3302,6097,0,0.82289,0.04012686993401304,0,0.6361143130052369
3,x,4,"['x', 'z', 'x']",0.8,normal,0,100000,82343,2532,4840,0,0.82343,0.030749426180731843,0,6.495577009998669
3,x,4,"['x', 'z', 'x']",0.8,m1,0,100000,85489,2832,5267,0,0.85489,0.0331270689796348,0,1.699702393001644
3,x,4,"['x', 'z', 'x']",0.5,normal,0,100000,88398,1664,3215,0,0.88398,0.01882395529310621,0,4.942709317001572
3,x,4,"['x', 'z', 'x']",0.5,m1,0,100000,90756,1814,3376,0,0.90756,0.019987659218123288,0,0.45783187500637723
