n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,z,15,1.0,normal,0,100000,35796,5,10,0,0.35796,0.0001396804112191,0,9.910697784973308,"['x', 'z', 'z', 'z']"
4,z,15,0.8,normal,0,100000,43514,2,3,0,0.43514,4.596221905595055e-05,0,11.497025415999817,"['x', 'z', 'z', 'z']"
4,z,8,0.5,normal,0,100000,100000,54,103,0,1.0,0.0005399999999999,0,12.092405262985269,"['z', 'z', 'z', 'x']"
4,z,14,0.8,normal,0,100000,59604,0,1,0,0.59604,0.0,0,11.626639271038584,"['z', 'x', 'z', 'z']"
4,z,14,1.0,normal,0,100000,52291,0,1,0,0.52291,0.0,0,13.203830726037268,"['z', 'x', 'z', 'z']"
4,z,8,0.8,normal,0,100000,100000,265,456,0,1.0,0.00265,0,14.488130829005968,"['z', 'z', 'z', 'x']"
4,z,12,0.8,normal,0,100000,47464,433,704,0,0.47464,0.0091227035226698,0,13.407250338001177,"['z', 'z', 'x', 'z']"
4,z,8,1.0,normal,0,100000,100000,622,1071,0,1.0,0.00622,0,14.72398479602998,"['z', 'z', 'z', 'x']"
4,z,12,1.0,normal,0,100000,41722,712,1097,0,0.41722,0.0170653372321556,0,13.706892781949136,"['z', 'z', 'x', 'z']"
4,z,12,0.5,normal,0,100000,60429,153,242,0,0.60429,0.0025318969369011,0,17.094137725012843,"['z', 'z', 'x', 'z']"
4,z,14,0.5,normal,0,100000,72455,0,0,0,0.72455,0.0,0,10.661363287013955,"['z', 'x', 'z', 'z']"
4,z,15,0.3,normal,0,100000,73411,0,0,0,0.73411,0.0,0,9.24453057302162,"['x', 'z', 'z', 'z']"
4,z,8,0.3,normal,0,100000,100000,11,20,0,1.0,0.00011,0,11.393593212007543,"['z', 'z', 'z', 'x']"
4,z,15,0.5,normal,0,100000,59617,0,0,0,0.59617,0.0,0,11.953799879003782,"['x', 'z', 'z', 'z']"
4,z,8,1.0,m1,0,100000,100000,104,185,0,1.0,0.00104,0,1.3137531650136225,"['z', 'z', 'z', 'x']"
4,z,8,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.3696558480151,"['z', 'z', 'z', 'x']"
4,z,12,0.1,normal,0,100000,89580,2,5,0,0.8958,2.2326412145612373e-05,0,9.522822579019705,"['z', 'z', 'x', 'z']"
4,z,14,0.1,normal,0,100000,93920,0,0,0,0.9392,0.0,0,9.301441148039885,"['z', 'x', 'z', 'z']"
4,z,12,0.3,normal,0,100000,72816,43,80,0,0.72816,0.0005905295539442,0,12.667564264964312,"['z', 'z', 'x', 'z']"
4,z,8,0.8,m1,0,100000,100000,51,96,0,1.0,0.00051,0,1.123126972001046,"['z', 'z', 'z', 'x']"
4,z,14,0.3,normal,0,100000,82227,0,0,0,0.82227,0.0,0,12.263956381008027,"['z', 'x', 'z', 'z']"
4,z,15,0.1,normal,0,100000,90214,0,0,0,0.90214,0.0,0,9.22376327397069,"['x', 'z', 'z', 'z']"
4,z,8,0.5,m1,0,100000,100000,8,14,0,1.0,7.999999999996898e-05,0,0.7570706830010749,"['z', 'z', 'z', 'x']"
4,z,15,1.0,m1,0,100000,34357,2,3,0,0.34357,5.821230025904178e-05,0,4.508768631028943,"['x', 'z', 'z', 'z']"
4,z,12,1.0,m1,0,100000,65583,46,84,0,0.65583,0.0007014012777701,0,4.004870470031165,"['z', 'z', 'x', 'z']"
4,z,12,0.8,m1,0,100000,71203,16,30,0,0.71203,0.0002247096330211,0,3.1939580340404063,"['z', 'z', 'x', 'z']"
4,z,15,0.8,m1,0,100000,42828,0,0,0,0.42828,0.0,0,3.748459678026848,"['x', 'z', 'z', 'z']"
4,z,8,0.3,m1,0,100000,100000,3,6,0,1.0,2.999999999997449e-05,0,0.5410689960117452,"['z', 'z', 'z', 'x']"
4,z,14,1.0,m1,0,100000,61392,6,11,0,0.61392,9.773260359657864e-05,0,3.912200846010819,"['z', 'x', 'z', 'z']"
4,z,8,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.3237725360086187,"['z', 'z', 'z', 'x']"
4,z,14,0.8,m1,0,100000,67631,2,3,0,0.67631,2.9572237583375127e-05,0,3.146394282986876,"['z', 'x', 'z', 'z']"
4,z,15,0.5,m1,0,100000,58996,0,0,0,0.58996,0.0,0,2.479625487001613,"['x', 'z', 'z', 'z']"
4,z,14,0.5,m1,0,100000,78361,0,0,0,0.78361,0.0,0,2.489707749977242,"['z', 'x', 'z', 'z']"
4,z,15,0.3,m1,0,100000,72683,0,0,0,0.72683,0.0,0,1.7440860530477948,"['x', 'z', 'z', 'z']"
4,z,12,0.5,m1,0,100000,80508,6,12,0,0.80508,7.452675510510876e-05,0,2.271760729025118,"['z', 'z', 'x', 'z']"
4,z,12,0.3,m1,0,100000,87771,0,0,0,0.87771,0.0,0,1.288817145046778,"['z', 'z', 'x', 'z']"
4,z,12,0.1,m1,0,100000,95604,0,0,0,0.95604,0.0,0,0.574732506996952,"['z', 'z', 'x', 'z']"
4,z,15,0.1,m1,0,100000,89979,0,0,0,0.89979,0.0,0,0.6868694559670985,"['x', 'z', 'z', 'z']"
4,z,14,0.1,m1,0,100000,95179,0,0,0,0.95179,0.0,0,0.5613925799843855,"['z', 'x', 'z', 'z']"
4,z,14,0.3,m1,0,100000,86415,0,1,0,0.86415,0.0,0,1.1061203959980048,"['z', 'x', 'z', 'z']"
