n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,1.0,normal,0,100000,25066,2,5,0,0.25066,7.978935609986859e-05,0,9.502134519047104,"['x', 'x', 'x', 'x']"
4,x,2,0.8,normal,0,100000,32864,2,5,0,0.32864,6.085686465429063e-05,0,9.752379631972872,"['x', 'x', 'x', 'x']"
4,x,2,0.5,normal,0,100000,50095,0,0,0,0.50095,0.0,0,10.732238968950696,"['x', 'x', 'x', 'x']"
4,x,3,0.5,normal,0,100000,68588,0,0,0,0.68588,0.0,0,11.652089918963611,"['z', 'x', 'x', 'x']"
4,x,3,1.0,normal,0,100000,47190,3,6,0,0.4719,6.357279084556744e-05,0,12.027723311912268,"['z', 'x', 'x', 'x']"
4,x,5,1.0,normal,0,100000,35248,75,130,0,0.35248,0.0021277802995914,0,13.235688433982432,"['z', 'z', 'x', 'x']"
4,x,9,1.0,normal,0,100000,100000,2574,3747,0,1.0,0.0257399999999999,0,14.992595285060816,"['z', 'z', 'z', 'x']"
4,x,5,0.8,normal,0,100000,41933,38,70,0,0.41933,0.0009062075215224,0,14.168679583934136,"['z', 'z', 'x', 'x']"
4,x,9,0.8,normal,0,100000,100000,1274,1981,0,1.0,0.0127399999999999,0,14.178830176009797,"['z', 'z', 'z', 'x']"
4,x,3,0.8,normal,0,100000,54711,3,6,0,0.54711,5.483358008440131e-05,0,15.572025258094072,"['z', 'x', 'x', 'x']"
4,x,2,0.3,normal,0,100000,66059,0,0,0,0.66059,0.0,0,7.260158271063119,"['x', 'x', 'x', 'x']"
4,x,5,0.5,normal,0,100000,56722,10,19,0,0.56722,0.0001762984379958,0,9.388908552005889,"['z', 'z', 'x', 'x']"
4,x,9,0.5,normal,0,100000,100000,272,470,0,1.0,0.0027199999999999,0,9.799014993943274,"['z', 'z', 'z', 'x']"
4,x,5,0.1,normal,0,100000,88856,0,0,0,0.88856,0.0,0,6.573464052053168,"['z', 'z', 'x', 'x']"
4,x,2,0.1,normal,0,100000,87054,0,0,0,0.87054,0.0,0,6.140625939005986,"['x', 'x', 'x', 'x']"
4,x,3,0.3,normal,0,100000,79506,0,0,0,0.79506,0.0,0,8.605714104953222,"['z', 'x', 'x', 'x']"
4,x,5,0.3,normal,0,100000,70686,2,3,0,0.70686,2.8294145941187843e-05,0,9.413867047056556,"['z', 'z', 'x', 'x']"
4,x,9,1.0,m1,0,100000,100000,85,148,0,1.0,0.00085,0,1.1992283270228654,"['z', 'z', 'z', 'x']"
4,x,3,0.1,normal,0,100000,92783,0,0,0,0.92783,0.0,0,8.103472762042657,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,100000,35450,6,11,0,0.3545,0.0001692524682651,0,4.858580171014182,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,100000,61816,92,168,0,0.61816,0.0014882878219231,0,4.527265293058008,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,100000,43735,1,2,0,0.43735,2.286498227965783e-05,0,3.8446688890689984,"['x', 'x', 'x', 'x']"
4,x,9,0.1,normal,0,100000,100000,0,1,0,1.0,0.0,0,8.972560808993876,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,100000,54374,5,10,0,0.54374,9.195571412812242e-05,0,4.235509235062636,"['z', 'x', 'x', 'x']"
4,x,9,0.3,normal,0,100000,100000,46,85,0,1.0,0.00046,0,11.100660545984285,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,100000,100000,36,63,0,1.0,0.00036,0,0.9480858250753954,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,100000,67681,53,98,0,0.67681,0.0007830853563038,0,3.4527274949941784,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,100000,59786,0,0,0,0.59786,0.0,0,2.59196392307058,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,100000,100000,10,20,0,1.0,9.9999999999989e-05,0,0.598752154968679,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,100000,73209,0,0,0,0.73209,0.0,0,1.5798929079901427,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,100000,78166,13,24,0,0.78166,0.000166312719085,0,2.0448037419700995,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.4244765209732577,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,100000,61594,6,12,0,0.61594,9.741208559277403e-05,0,3.1504195319721475,"['z', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,100000,73666,2,4,0,0.73666,2.7149566964368432e-05,0,2.172089259023778,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2917731869965791,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,100000,90054,0,0,0,0.90054,0.0,0,0.8202861329773441,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,100000,86103,0,0,0,0.86103,0.0,0,1.321541144978255,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,100000,95031,0,0,0,0.95031,0.0,0,0.6217638589441776,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,100000,83369,0,1,0,0.83369,0.0,0,1.198607909027487,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,100000,94069,0,0,0,0.94069,0.0,0,0.6001612890977412,"['z', 'x', 'x', 'x']"
