n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,z,15,0.8,normal,0,100000,34050,1,2,0,0.3405,2.936857562407802e-05,0,9.226836029003609,"['x', 'z', 'z', 'z']"
4,z,15,1.0,normal,0,100000,25891,2,5,0,0.25891,7.724691977906151e-05,0,9.995456742006354,"['x', 'z', 'z', 'z']"
4,z,8,1.0,normal,0,100000,100000,654,1081,0,1.0,0.0065399999999999,0,13.447153794986662,"['z', 'z', 'z', 'x']"
4,z,12,0.8,normal,0,100000,70903,50,90,0,0.70903,0.0007051887790361,0,12.825823126011528,"['z', 'z', 'x', 'z']"
4,z,8,0.8,normal,0,100000,100000,262,470,0,1.0,0.0026199999999999,0,13.30015697798808,"['z', 'z', 'z', 'x']"
4,z,14,1.0,normal,0,100000,46908,8,15,0,0.46908,0.000170546601859,0,12.067357142979745,"['z', 'x', 'z', 'z']"
4,z,8,0.5,normal,0,100000,100000,43,84,0,1.0,0.00043,0,15.14462864701636,"['z', 'z', 'z', 'x']"
4,z,14,0.8,normal,0,100000,54515,2,3,0,0.54515,3.668715032556502e-05,0,11.969867281994084,"['z', 'x', 'z', 'z']"
4,z,12,0.5,normal,0,100000,80934,10,19,0,0.80934,0.0001235574665776,0,15.281919205008307,"['z', 'z', 'x', 'z']"
4,z,12,1.0,normal,0,100000,65405,96,175,0,0.65405,0.0014677776928369,0,15.300287894002397,"['z', 'z', 'x', 'z']"
4,z,15,0.5,normal,0,100000,51075,1,2,0,0.51075,1.9579050416052013e-05,0,9.540316216996873,"['x', 'z', 'z', 'z']"
4,z,15,0.3,normal,0,100000,66702,0,0,0,0.66702,0.0,0,9.353405057016062,"['x', 'z', 'z', 'z']"
4,z,8,0.3,normal,0,100000,100000,7,14,0,1.0,7.00000000000145e-05,0,10.910634583007775,"['z', 'z', 'z', 'x']"
4,z,8,1.0,m1,0,100000,100000,70,120,0,1.0,0.0007,0,2.270408878015587,"['z', 'z', 'z', 'x']"
4,z,14,0.5,normal,0,100000,68506,0,1,0,0.68506,0.0,0,13.299591144022996,"['z', 'x', 'z', 'z']"
4,z,14,0.3,normal,0,100000,79652,0,0,0,0.79652,0.0,0,10.399757472012425,"['z', 'x', 'z', 'z']"
4,z,15,0.1,normal,0,100000,87396,0,0,0,0.87396,0.0,0,7.976231234002626,"['x', 'z', 'z', 'z']"
4,z,12,0.3,normal,0,100000,88005,1,2,0,0.88005,1.1362990739116618e-05,0,11.115729199984344,"['z', 'z', 'x', 'z']"
4,z,14,0.1,normal,0,100000,92779,0,0,0,0.92779,0.0,0,8.727115484012756,"['z', 'x', 'z', 'z']"
4,z,8,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,10.553025852976134,"['z', 'z', 'z', 'x']"
4,z,12,0.1,normal,0,100000,95914,0,0,0,0.95914,0.0,0,9.75826214699191,"['z', 'z', 'x', 'z']"
4,z,8,0.8,m1,0,100000,100000,28,55,0,1.0,0.0002799999999999,0,0.923411259020213,"['z', 'z', 'z', 'x']"
4,z,8,0.5,m1,0,100000,100000,4,9,0,1.0,4.000000000004e-05,0,0.7241319480235688,"['z', 'z', 'z', 'x']"
4,z,12,1.0,m1,0,100000,82838,36,63,0,0.82838,0.0004345831623168,0,3.0051440829993226,"['z', 'z', 'x', 'z']"
4,z,14,1.0,m1,0,100000,50392,0,1,0,0.50392,0.0,0,4.075090221012943,"['z', 'x', 'z', 'z']"
4,z,15,1.0,m1,0,100000,33839,2,3,0,0.33839,5.9103401400695255e-05,0,4.6479159370064735,"['x', 'z', 'z', 'z']"
4,z,12,0.8,m1,0,100000,85858,13,26,0,0.85858,0.0001514127978755,0,2.372547530016164,"['z', 'z', 'x', 'z']"
4,z,8,0.3,m1,0,100000,100000,2,4,0,1.0,2.000000000002e-05,0,0.4713955649931449,"['z', 'z', 'z', 'x']"
4,z,14,0.8,m1,0,100000,57794,0,1,0,0.57794,0.0,0,3.3887685750087257,"['z', 'x', 'z', 'z']"
4,z,15,0.8,m1,0,100000,42231,0,0,0,0.42231,0.0,0,4.153856021002866,"['x', 'z', 'z', 'z']"
4,z,14,0.5,m1,0,100000,71249,0,0,0,0.71249,0.0,0,2.2298305169970263,"['z', 'x', 'z', 'z']"
4,z,15,0.5,m1,0,100000,58270,0,1,0,0.5827,0.0,0,2.649485878006089,"['x', 'z', 'z', 'z']"
4,z,12,0.5,m1,0,100000,90825,4,7,0,0.90825,4.404073768238259e-05,0,1.5002254549763163,"['z', 'z', 'x', 'z']"
4,z,8,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.268251000001328,"['z', 'z', 'z', 'x']"
4,z,15,0.3,m1,0,100000,72195,0,0,0,0.72195,0.0,0,1.6349852760031354,"['x', 'z', 'z', 'z']"
4,z,14,0.3,m1,0,100000,81664,0,0,0,0.81664,0.0,0,1.4209724309912417,"['z', 'x', 'z', 'z']"
4,z,12,0.3,m1,0,100000,94484,0,1,0,0.94484,0.0,0,0.9871880009886808,"['z', 'z', 'x', 'z']"
4,z,14,0.1,m1,0,100000,93487,0,0,0,0.93487,0.0,0,0.6613181040156633,"['z', 'x', 'z', 'z']"
4,z,15,0.1,m1,0,100000,89785,0,0,0,0.89785,0.0,0,0.7736360449925996,"['x', 'z', 'z', 'z']"
4,z,12,0.1,m1,0,100000,98160,0,0,0,0.9816,0.0,0,0.4304791009926703,"['z', 'z', 'x', 'z']"
