n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,5,0.8,normal,0,100000,100000,803,1550,0,1.0,0.0080299999999999,0,0.1254181089971098,"['z', 'z', 'x']"
3,x,2,0.8,normal,0,100000,73658,176,345,0,0.73658,0.0023894213798908,0,0.4266176929959329,"['x', 'x', 'x']"
3,x,5,1.0,normal,0,100000,100000,1247,2334,0,1.0,0.0124699999999999,0,0.1870740329977707,"['z', 'z', 'x']"
3,x,2,1.0,normal,0,100000,68119,254,492,0,0.68119,0.0037287687722955,0,0.662556584997219,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,89219,836,1538,0,0.89219,0.0093702014144969,0,0.5064468980053789,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,91394,560,1051,0,0.91394,0.0061273168916996,0,0.453755665999779,"['z', 'x', 'x']"
3,x,4,0.8,normal,0,100000,75018,7314,13845,0,0.75018,0.0974966008158042,0,1.648226667995914,"['x', 'z', 'x']"
3,x,4,1.0,normal,0,100000,70300,8600,16079,0,0.703,0.1223328591749643,0,1.852898972996627,"['x', 'z', 'x']"
3,x,7,1.0,normal,0,100000,92617,10786,19021,0,0.92617,0.1164581016444065,0,1.3112666409942904,"['z', 'x', 'z']"
3,x,2,0.5,normal,0,100000,82712,86,169,0,0.82712,0.0010397523938485,0,0.3764502789999824,"['x', 'x', 'x']"
3,x,6,1.0,normal,0,100000,69191,8564,15820,0,0.69191,0.1237733231200589,0,2.720965618995251,"['x', 'x', 'z']"
3,x,5,0.5,normal,0,100000,100000,321,620,0,1.0,0.00321,0,0.1455412369978148,"['z', 'z', 'x']"
3,x,2,0.3,normal,0,100000,89102,33,66,0,0.89102,0.0003703620569683,0,0.3007202190055977,"['x', 'x', 'x']"
3,x,3,0.5,normal,0,100000,94462,247,476,0,0.94462,0.0026148080709703,0,0.3376593020002474,"['z', 'x', 'x']"
3,x,4,0.5,normal,0,100000,83244,5106,9759,0,0.83244,0.0613377540723655,0,1.3467817369964905,"['x', 'z', 'x']"
3,x,7,0.8,normal,0,100000,94077,8889,16090,0,0.94077,0.0944864313275295,0,1.240934727997228,"['z', 'x', 'z']"
3,x,6,0.8,normal,0,100000,74304,7352,13677,0,0.74304,0.0989448751076658,0,2.6125734909946914,"['x', 'x', 'z']"
3,x,5,0.3,normal,0,100000,100000,116,227,0,1.0,0.00116,0,0.0973731929989298,"['z', 'z', 'x']"
3,x,3,0.3,normal,0,100000,96640,104,195,0,0.9664,0.0010761589403973,0,0.2508750099950703,"['z', 'x', 'x']"
3,x,4,0.3,normal,0,100000,89304,3217,6266,0,0.89304,0.0360230224849951,0,0.9089882209955248,"['x', 'z', 'x']"
3,x,2,0.1,normal,0,100000,96292,2,5,0,0.96292,2.0770157437843828e-05,0,0.1586975960017298,"['x', 'x', 'x']"
3,x,7,0.5,normal,0,100000,96316,5774,10848,0,0.96316,0.0599485028448025,0,0.9263062399986666,"['z', 'x', 'z']"
3,x,6,0.5,normal,0,100000,82823,5304,10027,0,0.82823,0.0640401820750274,0,2.1518050489976304,"['x', 'x', 'z']"
3,x,4,0.1,normal,0,100000,96235,1143,2242,0,0.96235,0.0118771756637398,0,0.5194901330032735,"['x', 'z', 'x']"
3,x,2,1.0,m1,0,100000,80788,380,741,0,0.80788,0.0047036688617121,0,0.149366726000153,"['x', 'x', 'x']"
3,x,5,0.1,normal,0,100000,100000,10,21,0,1.0,9.9999999999989e-05,0,0.0891193099960219,"['z', 'z', 'x']"
3,x,3,0.1,normal,0,100000,98883,20,39,0,0.98883,0.0002022592356623,0,0.1555290309988777,"['z', 'x', 'x']"
3,x,4,1.0,m1,0,100000,73055,6336,12101,0,0.73055,0.0867291766477311,0,0.4521489219987415,"['x', 'z', 'x']"
3,x,6,0.3,normal,0,100000,89295,3488,6621,0,0.89295,0.0390615376000895,0,1.8014837020018604,"['x', 'x', 'z']"
3,x,5,1.0,m1,0,100000,100000,296,559,0,1.0,0.0029599999999999,0,0.013923923994298,"['z', 'z', 'x']"
3,x,6,0.1,normal,0,100000,96142,1242,2397,0,0.96142,0.0129183915458384,0,1.3819265970014385,"['x', 'x', 'z']"
3,x,7,0.3,normal,0,100000,97733,3579,6920,0,0.97733,0.0366201794685521,0,0.7876245730003575,"['z', 'x', 'z']"
3,x,3,1.0,m1,0,100000,91665,617,1180,0,0.91665,0.0067310314732995,0,0.0712106799983303,"['z', 'x', 'x']"
