n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,15,x,1,normal,0,100000,39212,2,1,0,0.39212,5.100479445063755e-05,0,10.672483431000728
4,z,15,z,1,normal,0,100000,39212,2,1,0,0.39212,5.100479445063755e-05,0,10.672483431000728
4,z,15,z,1,normal,0,100000,39212,2,1,0,0.39212,5.100479445063755e-05,0,10.672483431000728
4,z,15,z,1,normal,0,100000,39212,2,1,0,0.39212,5.100479445063755e-05,0,10.672483431000728
4,z,14,z,0.8,normal,0,100000,63430,4,9,0,0.6343,6.306164275582393e-05,0,11.797727531986311
4,z,14,x,0.8,normal,0,100000,63430,4,9,0,0.6343,6.306164275582393e-05,0,11.797727531986311
4,z,14,z,0.8,normal,0,100000,63430,4,9,0,0.6343,6.306164275582393e-05,0,11.797727531986311
4,z,14,z,0.8,normal,0,100000,63430,4,9,0,0.6343,6.306164275582393e-05,0,11.797727531986311
4,z,12,z,0.5,normal,0,100000,83702,2,3,0,0.83702,2.3894291653725475e-05,0,11.092342204996385
4,z,12,z,0.5,normal,0,100000,83702,2,3,0,0.83702,2.3894291653725475e-05,0,11.092342204996385
4,z,12,x,0.5,normal,0,100000,83702,2,3,0,0.83702,2.3894291653725475e-05,0,11.092342204996385
4,z,12,z,0.5,normal,0,100000,83702,2,3,0,0.83702,2.3894291653725475e-05,0,11.092342204996385
4,z,14,z,1,normal,0,100000,56555,6,13,0,0.56555,0.00010609141543627132,0,12.419940843014047
4,z,14,x,1,normal,0,100000,56555,6,13,0,0.56555,0.00010609141543627132,0,12.419940843014047
4,z,14,z,1,normal,0,100000,56555,6,13,0,0.56555,0.00010609141543627132,0,12.419940843014047
4,z,14,z,1,normal,0,100000,56555,6,13,0,0.56555,0.00010609141543627132,0,12.419940843014047
4,z,8,z,0.8,normal,0,100000,100000,281,494,0,1.0,0.002809999999999979,0,13.189995876979083
4,z,8,z,0.8,normal,0,100000,100000,281,494,0,1.0,0.002809999999999979,0,13.189995876979083
4,z,8,z,0.8,normal,0,100000,100000,281,494,0,1.0,0.002809999999999979,0,13.189995876979083
4,z,8,x,0.8,normal,0,100000,100000,281,494,0,1.0,0.002809999999999979,0,13.189995876979083
4,z,8,z,1,normal,0,100000,100000,610,1050,0,1.0,0.006099999999999994,0,13.3727347740205
4,z,8,z,1,normal,0,100000,100000,610,1050,0,1.0,0.006099999999999994,0,13.3727347740205
4,z,8,z,1,normal,0,100000,100000,610,1050,0,1.0,0.006099999999999994,0,13.3727347740205
4,z,8,x,1,normal,0,100000,100000,610,1050,0,1.0,0.006099999999999994,0,13.3727347740205
4,z,8,z,0.5,normal,0,100000,100000,54,93,0,1.0,0.0005399999999999849,0,13.091930108028464
4,z,8,z,0.5,normal,0,100000,100000,54,93,0,1.0,0.0005399999999999849,0,13.091930108028464
4,z,8,z,0.5,normal,0,100000,100000,54,93,0,1.0,0.0005399999999999849,0,13.091930108028464
4,z,8,x,0.5,normal,0,100000,100000,54,93,0,1.0,0.0005399999999999849,0,13.091930108028464
4,z,12,z,1,normal,0,100000,70169,29,54,0,0.70169,0.0004132879191666161,0,14.46740805497393
4,z,12,z,1,normal,0,100000,70169,29,54,0,0.70169,0.0004132879191666161,0,14.46740805497393
4,z,12,x,1,normal,0,100000,70169,29,54,0,0.70169,0.0004132879191666161,0,14.46740805497393
4,z,12,z,1,normal,0,100000,70169,29,54,0,0.70169,0.0004132879191666161,0,14.46740805497393
4,z,12,z,0.8,normal,0,100000,75186,18,29,0,0.75186,0.00023940627244434243,0,15.205337007006165
4,z,12,z,0.8,normal,0,100000,75186,18,29,0,0.75186,0.00023940627244434243,0,15.205337007006165
4,z,12,x,0.8,normal,0,100000,75186,18,29,0,0.75186,0.00023940627244434243,0,15.205337007006165
4,z,12,z,0.8,normal,0,100000,75186,18,29,0,0.75186,0.00023940627244434243,0,15.205337007006165
4,z,15,x,0.8,normal,0,100000,47398,0,1,0,0.47398,0.0,0,16.719832809001673
4,z,15,z,0.8,normal,0,100000,47398,0,1,0,0.47398,0.0,0,16.719832809001673
4,z,15,z,0.8,normal,0,100000,47398,0,1,0,0.47398,0.0,0,16.719832809001673
4,z,15,z,0.8,normal,0,100000,47398,0,1,0,0.47398,0.0,0,16.719832809001673
4,z,15,x,0.5,normal,0,100000,62674,0,0,0,0.62674,0.0,0,9.969824597006664
4,z,15,z,0.5,normal,0,100000,62674,0,0,0,0.62674,0.0,0,9.969824597006664
4,z,15,z,0.5,normal,0,100000,62674,0,0,0,0.62674,0.0,0,9.969824597006664
4,z,15,z,0.5,normal,0,100000,62674,0,0,0,0.62674,0.0,0,9.969824597006664
4,z,14,z,0.5,normal,0,100000,75135,0,0,0,0.75135,0.0,0,11.136645636986941
4,z,14,x,0.5,normal,0,100000,75135,0,0,0,0.75135,0.0,0,11.136645636986941
4,z,14,z,0.5,normal,0,100000,75135,0,0,0,0.75135,0.0,0,11.136645636986941
4,z,14,z,0.5,normal,0,100000,75135,0,0,0,0.75135,0.0,0,11.136645636986941
4,z,15,x,0.3,normal,0,100000,75383,0,0,0,0.75383,0.0,0,9.194566004967783
4,z,15,z,0.3,normal,0,100000,75383,0,0,0,0.75383,0.0,0,9.194566004967783
4,z,15,z,0.3,normal,0,100000,75383,0,0,0,0.75383,0.0,0,9.194566004967783
