n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",1.0,normal,0,100000,77463,222,428,0,0.77463,0.0028658843576933046,0,3.135770616998343
3,x,2,"['x', 'x', 'x']",1.0,m1,0,100000,88000,140,277,0,0.88,0.0015909090909090873,0,0.14256988200213527
3,x,2,"['x', 'x', 'x']",0.8,normal,0,100000,81553,161,314,0,0.81553,0.001974176302527164,0,0.8473898880001798
3,x,2,"['x', 'x', 'x']",0.8,m1,0,100000,90275,91,180,0,0.90275,0.0010080310163389505,0,0.3713767480003298
3,x,2,"['x', 'x', 'x']",0.5,normal,0,100000,88018,55,106,0,0.88018,0.0006248721852348815,0,1.911059011999896
3,x,2,"['x', 'x', 'x']",0.5,m1,0,100000,93817,43,86,0,0.93817,0.0004583391069848952,0,0.2395345400000224
3,x,2,"['x', 'x', 'x']",0.3,normal,0,100000,92642,22,45,0,0.92642,0.00023747328425549608,0,1.410380001001613
3,x,2,"['x', 'x', 'x']",0.3,m1,0,100000,96149,14,27,0,0.96149,0.00014560733860990993,0,0.1573959150009614
3,x,2,"['x', 'x', 'x']",0.1,normal,0,100000,97572,2,5,0,0.97572,2.049768376177763e-05,0,0.7323836950017721
3,x,2,"['x', 'x', 'x']",0.1,m1,0,100000,98706,1,2,0,0.98706,1.0131096387255845e-05,0,0.10072491499886382
3,x,3,"['z', 'x', 'x']",1.0,normal,0,100000,93320,246,465,0,0.9332,0.0026360908701242858,0,1.6769631349998235
3,x,3,"['z', 'x', 'x']",1.0,m1,0,100000,93618,132,254,0,0.93618,0.0014099852592450723,0,0.08485962499980815
3,x,3,"['z', 'x', 'x']",0.8,normal,0,100000,94533,210,402,0,0.94533,0.0022214464790073496,0,1.5320755380016635
3,x,3,"['z', 'x', 'x']",0.8,m1,0,100000,94783,108,200,0,0.94783,0.0011394448371543353,0,0.07586532600180362
3,x,3,"['z', 'x', 'x']",0.5,normal,0,100000,96526,113,220,0,0.96526,0.0011706690425377086,0,1.2717171650001546
3,x,3,"['z', 'x', 'x']",0.5,m1,0,100000,96825,46,91,0,0.96825,0.000475083914278307,0,0.05628038199938601
3,x,3,"['z', 'x', 'x']",0.3,normal,0,100000,97947,80,155,0,0.97947,0.000816768252217992,0,0.3433273869995901
3,x,3,"['z', 'x', 'x']",0.3,m1,0,100000,97994,26,52,0,0.97994,0.00026532236667553555,0,0.12459657900035381
3,x,3,"['z', 'x', 'x']",0.1,normal,0,100000,99315,16,31,0,0.99315,0.00016110355938181442,0,0.49692509899978177
3,x,3,"['z', 'x', 'x']",0.1,m1,0,100000,99325,8,15,0,0.99325,8.05436697709494e-05,0,0.03651090299899806
3,x,4,"['x', 'z', 'x']",1.0,normal,0,100000,78261,8366,16378,0,0.78261,0.10689871072437096,0,9.438282818002335
3,x,4,"['x', 'z', 'x']",1.0,m1,0,100000,84142,4216,7840,0,0.84142,0.050105773573245194,0,0.6709408220012847
3,x,4,"['x', 'z', 'x']",0.8,normal,0,100000,81989,7001,13798,0,0.81989,0.08538950346997765,0,2.794657662998361
3,x,4,"['x', 'z', 'x']",0.8,m1,0,100000,87054,3526,6527,0,0.87054,0.04050359546947868,0,1.8299488590018882
3,x,4,"['x', 'z', 'x']",0.5,normal,0,100000,87843,4677,9258,0,0.87843,0.05324271712031692,0,6.472436197997013
3,x,4,"['x', 'z', 'x']",0.5,m1,0,100000,91601,2270,4259,0,0.91601,0.02478138884946668,0,0.5054525529994862
3,x,4,"['x', 'z', 'x']",0.3,normal,0,100000,92650,3017,6000,0,0.9265,0.03256341068537505,0,4.770102644000872
3,x,4,"['x', 'z', 'x']",0.3,m1,0,100000,94949,1425,2686,0,0.94949,0.015008056956892668,0,1.1787812799993844
3,x,4,"['x', 'z', 'x']",0.1,normal,0,100000,97505,1058,2111,0,0.97505,0.01085072560381517,0,2.770618882001145
3,x,4,"['x', 'z', 'x']",0.1,m1,0,100000,98244,498,939,0,0.98244,0.005069011848051752,0,0.6379005039998447
3,x,5,"['z', 'z', 'x']",1.0,normal,0,100000,100000,200,386,0,1.0,0.0020000000000000018,0,0.22030610300134867
3,x,5,"['z', 'z', 'x']",1.0,m1,0,100000,100000,50,97,0,1.0,0.0004999999999999449,0,0.018852845001674723
3,x,5,"['z', 'z', 'x']",0.8,normal,0,100000,100000,124,245,0,1.0,0.0012400000000000189,0,0.2026246799978253
3,x,5,"['z', 'z', 'x']",0.8,m1,0,100000,100000,42,81,0,1.0,0.00041999999999997595,0,0.017959630000405014
3,x,5,"['z', 'z', 'x']",0.5,normal,0,100000,100000,56,112,0,1.0,0.0005600000000000049,0,0.18466823899871088
3,x,5,"['z', 'z', 'x']",0.5,m1,0,100000,100000,10,21,0,1.0,9.999999999998899e-05,0,0.03984032500011381
3,x,5,"['z', 'z', 'x']",0.3,normal,0,100000,100000,19,38,0,1.0,0.00019000000000002348,0,0.1678189949998341
3,x,5,"['z', 'z', 'x']",0.3,m1,0,100000,100000,6,12,0,1.0,5.999999999994898e-05,0,0.037296253998647444
3,x,5,"['z', 'z', 'x']",0.1,normal,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.36640669999906095
3,x,5,"['z', 'z', 'x']",0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.011178488999576075
3,x,6,"['x', 'x', 'z']",1.0,normal,0,100000,81115,3826,6644,0,0.81115,0.0471676015533502,0,4.051091607998387
3,x,6,"['x', 'x', 'z']",1.0,m1,0,100000,88227,6898,12785,0,0.88227,0.07818468269350654,0,3.6979378089999955
3,x,6,"['x', 'x', 'z']",0.8,normal,0,100000,84669,3318,5712,0,0.84669,0.039187896396555955,0,11.057474732999253
3,x,6,"['x', 'x', 'z']",0.8,m1,0,100000,90362,5703,10644,0,0.90362,0.0631128129080808,0,3.322293005003303
3,x,6,"['x', 'x', 'z']",0.5,normal,0,100000,90010,2210,3841,0,0.9001,0.0245528274636152,0,9.435172530997079
3,x,6,"['x', 'x', 'z']",0.5,m1,0,100000,93726,3806,7167,0,0.93726,0.04060772891193476,0,0.9010341280009015
3,x,6,"['x', 'x', 'z']",0.3,normal,0,100000,93828,1328,2349,0,0.93828,0.014153557573432285,0,8.123095901999477
3,x,6,"['x', 'x', 'z']",0.3,m1,0,100000,96201,2322,4387,0,0.96201,0.024136963233230446,0,0.6683833700008108
3,x,6,"['x', 'x', 'z']",0.1,normal,0,100000,97894,477,836,0,0.97894,0.004872617320775485,0,2.2609909269995114
3,x,6,"['x', 'x', 'z']",0.1,m1,0,100000,98699,827,1584,0,0.98699,0.008379010932228259,0,1.0989913390003494
3,x,7,"['z', 'x', 'z']",1.0,normal,0,100000,95196,4387,8378,0,0.95196,0.04608386907012896,0,5.115384366003127
3,x,7,"['z', 'x', 'z']",1.0,m1,0,100000,93577,3472,6681,0,0.93577,0.037103134317193365,0,0.7500310430004902
3,x,7,"['z', 'x', 'z']",0.8,normal,0,100000,96018,3584,6906,0,0.96018,0.03732633464558732,0,1.608271094999509
3,x,7,"['z', 'x', 'z']",0.8,m1,0,100000,94939,2782,5438,0,0.94939,0.029303026153635447,0,0.6932076730008703
3,x,7,"['z', 'x', 'z']",0.5,normal,0,100000,97498,2316,4505,0,0.97498,0.023754333422223994,0,3.7597982109982695
3,x,7,"['z', 'x', 'z']",0.5,m1,0,100000,96727,1802,3529,0,0.96727,0.018629751775615877,0,0.21043353600180126
3,x,7,"['z', 'x', 'z']",0.3,normal,0,100000,98543,1370,2707,0,0.98543,0.013902560303623801,0,1.065828574999614
3,x,7,"['z', 'x', 'z']",0.3,m1,0,100000,97978,1118,2223,0,0.97978,0.01141072485660044,0,0.5696981770015555
3,x,7,"['z', 'x', 'z']",0.1,normal,0,100000,99511,472,940,0,0.99511,0.004743194219734459,0,2.1702944619974005
3,x,7,"['z', 'x', 'z']",0.1,m1,0,100000,99362,374,745,0,0.99362,0.00376401441194818,0,0.13731000499683432
3,z,2,"['z', 'x', 'x']",1.0,normal,0,100000,92763,3340,6439,0,0.92763,0.03600573504522275,0,5.276407359997393
3,z,2,"['z', 'x', 'x']",1.0,m1,0,100000,93995,3605,6950,0,0.93995,0.03835310388850466,0,0.24861382200106164
3,z,2,"['z', 'x', 'x']",0.8,normal,0,100000,94083,2766,5375,0,0.94083,0.029399572717706657,0,1.6196126679969893
3,z,2,"['z', 'x', 'x']",0.8,m1,0,100000,94998,2886,5628,0,0.94998,0.030379586938672376,0,0.23353010600112611
3,z,2,"['z', 'x', 'x']",0.5,normal,0,100000,96228,1696,3349,0,0.96228,0.01762480774826458,0,1.2892935130003025
3,z,2,"['z', 'x', 'x']",0.5,m1,0,100000,96827,1922,3758,0,0.96827,0.019849835273219263,0,0.6398930499999551
3,z,2,"['z', 'x', 'x']",0.3,normal,0,100000,97715,1040,2052,0,0.97715,0.010643197052653153,0,3.04438214000038
3,z,2,"['z', 'x', 'x']",0.3,m1,0,100000,98114,1150,2269,0,0.98114,0.011721059176060478,0,0.19454621800105087
3,z,2,"['z', 'x', 'x']",0.1,normal,0,100000,99245,376,752,0,0.99245,0.0037886039598972188,0,0.7427040980001038
3,z,2,"['z', 'x', 'x']",0.1,m1,0,100000,99334,401,798,0,0.99334,0.004036885658485478,0,0.13974010499805445
3,z,3,"['x', 'z', 'x']",1.0,normal,0,100000,78196,8750,15735,0,0.78196,0.11189830681876312,0,5.105320768998354
3,z,3,"['x', 'z', 'x']",1.0,m1,0,100000,84103,4200,7999,0,0.84103,0.04993876556127608,0,3.588417222003045
3,z,3,"['x', 'z', 'x']",0.8,normal,0,100000,81957,7314,13308,0,0.81957,0.08924191954317506,0,4.633719739002117
3,z,3,"['x', 'z', 'x']",0.8,m1,0,100000,87108,3513,6702,0,0.87108,0.040329246452679435,0,3.2117274419979367
3,z,3,"['x', 'z', 'x']",0.5,normal,0,100000,87975,4987,9216,0,0.87975,0.056686558681443566,0,9.25170653099849
3,z,3,"['x', 'z', 'x']",0.5,m1,0,100000,91624,2284,4382,0,0.91624,0.02492796647166684,0,2.49462761399991
3,z,3,"['x', 'z', 'x']",0.3,normal,0,100000,92506,3202,5964,0,0.92506,0.034613970985665765,0,7.7787608159997035
3,z,3,"['x', 'z', 'x']",0.3,m1,0,100000,94904,1470,2826,0,0.94904,0.015489336592767411,0,1.8828850999998394
3,z,3,"['x', 'z', 'x']",0.1,normal,0,100000,97445,1138,2120,0,0.97445,0.011678382677407728,0,6.8416936339999666
3,z,3,"['x', 'z', 'x']",0.1,m1,0,100000,98250,522,1009,0,0.9825,0.005312977099236615,0,1.0210235960003047
3,z,4,"['z', 'z', 'x']",1.0,normal,0,100000,100000,67,134,0,1.0,0.0006699999999999484,0,0.5611968160010292
3,z,4,"['z', 'z', 'x']",1.0,m1,0,100000,100000,43,86,0,1.0,0.00043000000000004146,0,0.05367592300171964
3,z,4,"['z', 'z', 'x']",0.8,normal,0,100000,100000,46,87,0,1.0,0.00046000000000001595,0,0.5322349079979176
3,z,4,"['z', 'z', 'x']",0.8,m1,0,100000,100000,32,62,0,1.0,0.00031999999999998696,0,0.04937697599962121
3,z,4,"['z', 'z', 'x']",0.5,normal,0,100000,100000,20,39,0,1.0,0.00019999999999997797,0,0.49186703899977147
