n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,15,x,0.8,normal,0,100000,35509,0,1,0,0.35509,0.0,0,9.452451267046854
4,z,15,z,0.8,normal,0,100000,35509,0,1,0,0.35509,0.0,0,9.452451267046854
4,z,15,z,0.8,normal,0,100000,35509,0,1,0,0.35509,0.0,0,9.452451267046854
4,z,15,z,0.8,normal,0,100000,35509,0,1,0,0.35509,0.0,0,9.452451267046854
4,z,15,x,1,normal,0,100000,27456,4,7,0,0.27456,0.00014568764568767545,0,11.62129483598983
4,z,15,z,1,normal,0,100000,27456,4,7,0,0.27456,0.00014568764568767545,0,11.62129483598983
4,z,15,z,1,normal,0,100000,27456,4,7,0,0.27456,0.00014568764568767545,0,11.62129483598983
4,z,15,z,1,normal,0,100000,27456,4,7,0,0.27456,0.00014568764568767545,0,11.62129483598983
4,z,8,z,0.5,normal,0,100000,100000,47,84,0,1.0,0.00046999999999997044,0,13.233003284956794
4,z,8,z,0.5,normal,0,100000,100000,47,84,0,1.0,0.00046999999999997044,0,13.233003284956794
4,z,8,z,0.5,normal,0,100000,100000,47,84,0,1.0,0.00046999999999997044,0,13.233003284956794
4,z,8,x,0.5,normal,0,100000,100000,47,84,0,1.0,0.00046999999999997044,0,13.233003284956794
4,z,8,z,0.8,normal,0,100000,100000,280,481,0,1.0,0.0028000000000000247,0,13.304472894989885
4,z,8,z,0.8,normal,0,100000,100000,280,481,0,1.0,0.0028000000000000247,0,13.304472894989885
4,z,8,z,0.8,normal,0,100000,100000,280,481,0,1.0,0.0028000000000000247,0,13.304472894989885
4,z,8,x,0.8,normal,0,100000,100000,280,481,0,1.0,0.0028000000000000247,0,13.304472894989885
4,z,12,z,0.5,normal,0,100000,82540,10,18,0,0.8254,0.00012115338017926192,0,11.952015748014674
4,z,12,z,0.5,normal,0,100000,82540,10,18,0,0.8254,0.00012115338017926192,0,11.952015748014674
4,z,12,x,0.5,normal,0,100000,82540,10,18,0,0.8254,0.00012115338017926192,0,11.952015748014674
4,z,12,z,0.5,normal,0,100000,82540,10,18,0,0.8254,0.00012115338017926192,0,11.952015748014674
4,z,14,z,1,normal,0,100000,55676,2,5,0,0.55676,3.592212084202462e-05,0,13.062452612968627
4,z,14,x,1,normal,0,100000,55676,2,5,0,0.55676,3.592212084202462e-05,0,13.062452612968627
4,z,14,z,1,normal,0,100000,55676,2,5,0,0.55676,3.592212084202462e-05,0,13.062452612968627
4,z,14,z,1,normal,0,100000,55676,2,5,0,0.55676,3.592212084202462e-05,0,13.062452612968627
4,z,12,z,0.8,normal,0,100000,73276,44,81,0,0.73276,0.0006004694579397896,0,13.169886008021422
4,z,12,z,0.8,normal,0,100000,73276,44,81,0,0.73276,0.0006004694579397896,0,13.169886008021422
4,z,12,x,0.8,normal,0,100000,73276,44,81,0,0.73276,0.0006004694579397896,0,13.169886008021422
4,z,12,z,0.8,normal,0,100000,73276,44,81,0,0.73276,0.0006004694579397896,0,13.169886008021422
4,z,12,z,1,normal,0,100000,68243,90,154,0,0.68243,0.0013188165819204567,0,13.360736939997878
4,z,12,z,1,normal,0,100000,68243,90,154,0,0.68243,0.0013188165819204567,0,13.360736939997878
4,z,12,x,1,normal,0,100000,68243,90,154,0,0.68243,0.0013188165819204567,0,13.360736939997878
