n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,100000,56183,2,3,26939,0.7689875583416597,3.5597956677291265e-05,0,16.456141906004632
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,100000,94139,0,0,3012,0.9706252319874623,0.0,0,1.206207577008172
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,100000,62258,4,7,21553,0.7936313689497367,6.424877124222572e-05,0,6.074711175999255
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,100000,74526,0,0,13469,0.8612635933942748,0.0,0,3.753713690995937
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,100000,77075,1,2,13771,0.8938408192139535,1.2974375608210131e-05,0,7.754827988988836
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,100000,39743,2,5,25945,0.5366686921882384,5.0323327378420935e-05,0,7.90915922599379
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,100000,48337,2,4,23291,0.6301346647720606,4.1376171462825795e-05,0,4.828866312993341
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,100000,55183,0,0,19326,0.6840245928056127,0.0,0,3.343734640002367
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,100000,73105,0,0,10392,0.8158311757878761,0.0,0,1.9885838109912584
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,100000,90147,0,0,3513,0.9342916662348295,0.0,0,0.9330091520096175
