n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,z,15,0.8,normal,0,100000,46734,0,1,0,0.46734,0.0,0,10.38530795200495,"['x', 'z', 'z', 'z']"
4,z,15,1.0,normal,0,100000,38551,4,8,0,0.38551,0.000103758657363,0,11.178046595014166,"['x', 'z', 'z', 'z']"
4,z,8,0.5,normal,0,100000,100000,56,105,0,1.0,0.00056,0,12.463498004013672,"['z', 'z', 'z', 'x']"
4,z,8,0.8,normal,0,100000,100000,294,527,0,1.0,0.00294,0,13.36553388601169,"['z', 'z', 'z', 'x']"
4,z,14,1.0,normal,0,100000,53268,8,11,0,0.53268,0.0001501839753698,0,13.09132964501623,"['z', 'x', 'z', 'z']"
4,z,8,1.0,normal,0,100000,100000,650,1125,0,1.0,0.0064999999999999,0,14.144750561041292,"['z', 'z', 'z', 'x']"
4,z,12,0.5,normal,0,100000,80835,14,27,0,0.80835,0.0001731923053133,0,11.816684136982076,"['z', 'z', 'x', 'z']"
4,z,14,0.8,normal,0,100000,60673,4,3,0,0.60673,6.592718342590675e-05,0,14.158106618036982,"['z', 'x', 'z', 'z']"
4,z,12,0.8,normal,0,100000,70831,39,68,0,0.70831,0.0005506063729158,0,12.937455684994347,"['z', 'z', 'x', 'z']"
4,z,12,1.0,normal,0,100000,64776,78,143,0,0.64776,0.0012041496850685,0,18.443790655001067,"['z', 'z', 'x', 'z']"
4,z,15,0.5,normal,0,100000,62114,0,0,0,0.62114,0.0,0,9.837776639964432,"['x', 'z', 'z', 'z']"
4,z,14,0.5,normal,0,100000,73023,1,2,0,0.73023,1.369431548958744e-05,0,11.332101060950665,"['z', 'x', 'z', 'z']"
4,z,15,0.3,normal,0,100000,75333,0,0,0,0.75333,0.0,0,9.482785359025002,"['x', 'z', 'z', 'z']"
4,z,8,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.247661604022142,"['z', 'z', 'z', 'x']"
4,z,8,0.3,normal,0,100000,100000,6,13,0,1.0,5.999999999994898e-05,0,11.4663692379836,"['z', 'z', 'z', 'x']"
4,z,8,1.0,m1,0,100000,100000,84,149,0,1.0,0.0008399999999999,0,1.486275429953821,"['z', 'z', 'z', 'x']"
4,z,14,0.3,normal,0,100000,82991,0,0,0,0.82991,0.0,0,10.854172488034235,"['z', 'x', 'z', 'z']"
4,z,12,0.3,normal,0,100000,87945,1,2,0,0.87945,1.137074307810959e-05,0,10.77572566003073,"['z', 'z', 'x', 'z']"
4,z,8,0.8,m1,0,100000,100000,30,59,0,1.0,0.0002999999999999,0,1.0488630729960278,"['z', 'z', 'z', 'x']"
4,z,14,0.1,normal,0,100000,94045,0,0,0,0.94045,0.0,0,11.135546425008217,"['z', 'x', 'z', 'z']"
4,z,15,0.1,normal,0,100000,90931,0,0,0,0.90931,0.0,0,8.9727059249999,"['x', 'z', 'z', 'z']"
4,z,12,0.1,normal,0,100000,95851,0,0,0,0.95851,0.0,0,10.722287240962032,"['z', 'z', 'x', 'z']"
4,z,8,0.5,m1,0,100000,100000,6,10,0,1.0,5.999999999994898e-05,0,0.8234137020190246,"['z', 'z', 'z', 'x']"
4,z,14,1.0,m1,0,100000,56097,4,7,0,0.56097,7.130506087671407e-05,0,4.503088298020884,"['z', 'x', 'z', 'z']"
4,z,12,1.0,m1,0,100000,72020,126,215,0,0.7202,0.0017495140238822,0,4.114746094972361,"['z', 'z', 'x', 'z']"
4,z,14,0.8,m1,0,100000,62882,2,3,0,0.62882,3.180560414750566e-05,0,3.570085252984427,"['z', 'x', 'z', 'z']"
4,z,15,1.0,m1,0,100000,33190,0,0,0,0.3319,0.0,0,4.591044257977046,"['x', 'z', 'z', 'z']"
4,z,15,0.8,m1,0,100000,41174,0,1,0,0.41174,0.0,0,3.8508274939958937,"['x', 'z', 'z', 'z']"
4,z,8,0.3,m1,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.5124287739745341,"['z', 'z', 'z', 'x']"
4,z,12,0.8,m1,0,100000,76728,59,98,0,0.76728,0.0007689500573454,0,3.2938597350148484,"['z', 'z', 'x', 'z']"
4,z,8,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.3216618949663825,"['z', 'z', 'z', 'x']"
4,z,12,0.5,m1,0,100000,84523,17,32,0,0.84523,0.0002011286868662,0,2.071687593997922,"['z', 'z', 'x', 'z']"
4,z,14,0.5,m1,0,100000,75021,0,1,0,0.75021,0.0,0,2.278360759955831,"['z', 'x', 'z', 'z']"
4,z,15,0.3,m1,0,100000,71966,0,0,0,0.71966,0.0,0,1.7642457149922848,"['x', 'z', 'z', 'z']"
4,z,14,0.3,m1,0,100000,84237,0,0,0,0.84237,0.0,0,1.6029500070144422,"['z', 'x', 'z', 'z']"
4,z,14,0.1,m1,0,100000,94364,0,0,0,0.94364,0.0,0,0.74654931796249,"['z', 'x', 'z', 'z']"
4,z,15,0.5,m1,0,100000,57839,0,0,0,0.57839,0.0,0,2.4869049430126324,"['x', 'z', 'z', 'z']"
4,z,15,0.1,m1,0,100000,89821,0,0,0,0.89821,0.0,0,0.7002499140216969,"['x', 'z', 'z', 'z']"
4,z,12,0.3,m1,0,100000,90344,4,9,0,0.90344,4.427521473482354e-05,0,1.181740981992334,"['z', 'z', 'x', 'z']"
4,z,12,0.1,m1,0,100000,96618,0,0,0,0.96618,0.0,0,0.5483294180012308,"['z', 'z', 'x', 'z']"
