n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
5,x,2,0.8,normal,0,5000000,13372,0,0,0,0.0026744,0.0,0,1512.330319010187,"['x', 'x', 'x', 'x', 'x']"
5,x,2,0.8,m1,0,5000000,11852,0,0,0,0.0023704,0.0,0,1491.5948210707866,"['x', 'x', 'x', 'x', 'x']"
5,x,2,0.5,normal,0,5000000,124826,0,0,0,0.0249652,0.0,0,1770.8544074418023,"['x', 'x', 'x', 'x', 'x']"
5,x,2,0.5,m1,0,5000000,112661,0,0,0,0.0225322,0.0,0,1557.0376712158322,"['x', 'x', 'x', 'x', 'x']"
5,x,3,0.8,normal,0,5000000,430253,0,0,0,0.0860506,0.0,0,1944.392768792808,"['z', 'x', 'x', 'x', 'x']"
5,x,3,0.8,m1,0,5000000,139444,0,0,0,0.0278888,0.0,0,1896.6973558799364,"['z', 'x', 'x', 'x', 'x']"
5,x,3,0.5,normal,0,5000000,1080054,0,0,0,0.2160108,0.0,0,2046.4579448350703,"['z', 'x', 'x', 'x', 'x']"
5,x,3,0.5,m1,0,5000000,529698,0,0,0,0.1059396,0.0,0,1883.188343665097,"['z', 'x', 'x', 'x', 'x']"
5,x,5,0.8,normal,0,5000000,675601,0,0,0,0.1351202,0.0,0,2126.381694785785,"['z', 'z', 'x', 'x', 'x']"
5,x,5,0.8,m1,0,5000000,1587593,0,1,0,0.3175186,0.0,0,1945.890590874944,"['z', 'z', 'x', 'x', 'x']"
5,x,5,0.5,normal,0,5000000,1426810,0,0,0,0.285362,0.0,0,2557.330101909116,"['z', 'z', 'x', 'x', 'x']"
5,x,5,0.5,m1,0,5000000,2440263,0,0,0,0.4880526,0.0,0,1912.8463797639124,"['z', 'z', 'x', 'x', 'x']"
