n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",1.0,normal,0,100000,84013,68,134,0,0.84013,0.0008093985454632469,0,2.2092202709973208
3,x,2,"['x', 'x', 'x']",1.0,m1,0,100000,84902,72,141,0,0.84902,0.0008480365597983708,0,0.4643416310027533
3,x,2,"['x', 'x', 'x']",0.8,normal,0,100000,86696,52,101,0,0.86696,0.0005997969917873602,0,1.9447279929991055
3,x,2,"['x', 'x', 'x']",0.8,m1,0,100000,87798,52,101,0,0.87798,0.0005922686165972246,0,0.09975488100099028
3,x,2,"['x', 'x', 'x']",0.5,normal,0,100000,91353,17,34,0,0.91353,0.00018609131610347607,0,0.46857691799959866
3,x,2,"['x', 'x', 'x']",0.5,m1,0,100000,92227,18,33,0,0.92227,0.00019517061164298077,0,0.20392932799950358
3,x,2,"['x', 'x', 'x']",0.3,normal,0,100000,94783,7,14,0,0.94783,7.385290611183759e-05,0,1.155955616999563
3,x,2,"['x', 'x', 'x']",0.3,m1,0,100000,95291,7,14,0,0.95291,7.345919341805729e-05,0,0.13689093100038008
3,x,2,"['x', 'x', 'x']",0.1,normal,0,100000,98270,0,1,0,0.9827,0.0,0,0.5564226679998683
3,x,2,"['x', 'x', 'x']",0.1,m1,0,100000,98336,0,0,0,0.98336,0.0,0,0.09244621000107145
3,x,3,"['z', 'x', 'x']",1.0,normal,0,100000,93221,252,486,0,0.93221,0.0027032535587474538,0,1.6715439949985011
3,x,3,"['z', 'x', 'x']",1.0,m1,0,100000,94384,90,174,0,0.94384,0.0009535514493982378,0,0.07163390899950173
3,x,3,"['z', 'x', 'x']",0.8,normal,0,100000,94559,183,352,0,0.94559,0.0019352996541841527,0,1.5359003679986927
3,x,3,"['z', 'x', 'x']",0.8,m1,0,100000,95631,56,110,0,0.95631,0.0005855841724963229,0,0.0634968909980671
3,x,3,"['z', 'x', 'x']",0.5,normal,0,100000,96628,94,185,0,0.96628,0.0009728029142691552,0,1.250746600999264
3,x,3,"['z', 'x', 'x']",0.5,m1,0,100000,97168,17,34,0,0.97168,0.0001749547176025379,0,0.046750801000598585
3,x,3,"['z', 'x', 'x']",0.3,normal,0,100000,98014,60,121,0,0.98014,0.0006121574468953561,0,0.329400816000998
3,x,3,"['z', 'x', 'x']",0.3,m1,0,100000,98330,5,10,0,0.9833,5.084918132813865e-05,0,0.12043469999844092
3,x,3,"['z', 'x', 'x']",0.1,normal,0,100000,99309,19,38,0,0.99309,0.00019132203526361913,0,0.17878025399841135
3,x,3,"['z', 'x', 'x']",0.1,m1,0,100000,99445,2,4,0,0.99445,2.0111619488116794e-05,0,0.10084164300133125
3,x,4,"['x', 'z', 'x']",1.0,normal,0,100000,83151,4171,7878,0,0.83151,0.050161753917571605,0,7.251236214000528
3,x,4,"['x', 'z', 'x']",1.0,m1,0,100000,85373,3904,7219,0,0.85373,0.04572874327949117,0,0.6659516889994848
3,x,4,"['x', 'z', 'x']",0.8,normal,0,100000,85876,3335,6404,0,0.85876,0.03883506451162144,0,2.128186771999026
3,x,4,"['x', 'z', 'x']",0.8,m1,0,100000,88140,3268,6026,0,0.8814,0.037077376900385706,0,1.7130154130027222
3,x,4,"['x', 'z', 'x']",0.5,normal,0,100000,90886,2230,4301,0,0.90886,0.024536232202979513,0,4.807852857000398
3,x,4,"['x', 'z', 'x']",0.5,m1,0,100000,92433,2143,4000,0,0.92433,0.023184360563867856,0,0.4702067839971278
3,x,4,"['x', 'z', 'x']",0.3,normal,0,100000,94542,1391,2698,0,0.94542,0.014713037591758127,0,3.651701740000135
3,x,4,"['x', 'z', 'x']",0.3,m1,0,100000,95310,1299,2412,0,0.9531,0.013629209946490417,0,1.119918737997068
3,x,4,"['x', 'z', 'x']",0.1,normal,0,100000,98113,476,919,0,0.98113,0.004851548724429944,0,0.7586592869993183
3,x,4,"['x', 'z', 'x']",0.1,m1,0,100000,98454,482,884,0,0.98454,0.004895687326060938,0,0.618396882997331
3,x,5,"['z', 'z', 'x']",1.0,normal,0,100000,100000,204,390,0,1.0,0.0020400000000000418,0,0.6559161780023715
3,x,5,"['z', 'z', 'x']",1.0,m1,0,100000,100000,58,114,0,1.0,0.0005800000000000249,0,0.06130150399985723
3,x,5,"['z', 'z', 'x']",0.8,normal,0,100000,100000,128,251,0,1.0,0.0012799999999999478,0,0.609925407999981
3,x,5,"['z', 'z', 'x']",0.8,m1,0,100000,100000,30,61,0,1.0,0.00029999999999996696,0,0.05033806299979915
3,x,5,"['z', 'z', 'x']",0.5,normal,0,100000,100000,44,87,0,1.0,0.00043999999999999595,0,0.5434638650003762
3,x,5,"['z', 'z', 'x']",0.5,m1,0,100000,100000,14,27,0,1.0,0.000140000000000029,0,0.04185435799809056
3,x,5,"['z', 'z', 'x']",0.3,normal,0,100000,100000,16,31,0,1.0,0.000160000000000049,0,0.48744870199880097
3,x,5,"['z', 'z', 'x']",0.3,m1,0,100000,100000,6,11,0,1.0,5.999999999994898e-05,0,0.013796533999993699
3,x,5,"['z', 'z', 'x']",0.1,normal,0,100000,100000,2,5,0,1.0,2.0000000000020002e-05,0,0.12742009900102858
3,x,5,"['z', 'z', 'x']",0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.03229405200181645
3,x,6,"['x', 'x', 'z']",1.0,normal,0,100000,80498,3970,7149,0,0.80498,0.049317995478148524,0,12.40115511300246
3,x,6,"['x', 'x', 'z']",1.0,m1,0,100000,85607,3703,7034,0,0.85607,0.043255808520331285,0,1.1672658829993452
3,x,6,"['x', 'x', 'z']",0.8,normal,0,100000,83762,3230,5869,0,0.83762,0.038561638929347386,0,3.822312726999371
3,x,6,"['x', 'x', 'z']",0.8,m1,0,100000,88284,3083,5860,0,0.88284,0.03492139005935391,0,3.0726619999986724
3,x,6,"['x', 'x', 'z']",0.5,normal,0,100000,89515,2132,3949,0,0.89515,0.0238172373345249,0,9.58924171200124
3,x,6,"['x', 'x', 'z']",0.5,m1,0,100000,92430,1976,3796,0,0.9243,0.02137834036568209,0,2.3684120739999344
3,x,6,"['x', 'x', 'z']",0.3,normal,0,100000,93574,1350,2489,0,0.93574,0.014427084446534288,0,8.23270950799997
3,x,6,"['x', 'x', 'z']",0.3,m1,0,100000,95396,1246,2391,0,0.95396,0.013061344291165233,0,0.5921912349986087
3,x,6,"['x', 'x', 'z']",0.1,normal,0,100000,97772,490,885,0,0.97772,0.005011659779896038,0,2.2986649830017996
3,x,6,"['x', 'x', 'z']",0.1,m1,0,100000,98415,411,790,0,0.98415,0.004176192653558952,0,0.957091770000261
3,x,7,"['z', 'x', 'z']",1.0,normal,0,100000,95256,4429,8410,0,0.95256,0.04649575879734613,0,5.138695084999199
3,x,7,"['z', 'x', 'z']",1.0,m1,0,100000,94416,3656,7015,0,0.94416,0.038722250466022734,0,0.743493807996856
3,x,7,"['z', 'x', 'z']",0.8,normal,0,100000,96068,3568,6867,0,0.96068,0.037140358912437055,0,4.670594249000715
3,x,7,"['z', 'x', 'z']",0.8,m1,0,100000,95441,2946,5697,0,0.95441,0.030867237350824084,0,0.7053332110008341
3,x,7,"['z', 'x', 'z']",0.5,normal,0,100000,97521,2345,4596,0,0.97521,0.02404610289065945,0,1.3255421009998827
3,x,7,"['z', 'x', 'z']",0.5,m1,0,100000,97162,1894,3717,0,0.97162,0.019493217513019467,0,0.6320925219988567
3,x,7,"['z', 'x', 'z']",0.3,normal,0,100000,98479,1348,2667,0,0.98479,0.013688197483727516,0,1.0920864250001614
3,x,7,"['z', 'x', 'z']",0.3,m1,0,100000,98272,1154,2279,0,0.98272,0.011742917616411552,0,0.5716708360014309
3,x,7,"['z', 'x', 'z']",0.1,normal,0,100000,99502,484,968,0,0.99502,0.004864223834696757,0,2.1930990220025706
3,x,7,"['z', 'x', 'z']",0.1,m1,0,100000,99442,398,787,0,0.99442,0.0040023330182418215,0,0.3947019970000838
3,z,2,"['z', 'x', 'x']",1.0,normal,0,100000,92658,3208,6170,0,0.92658,0.03462194305942279,0,5.241302663998795
