n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,8,"['z', 'z', 'z', 'x']",0.1,normal,0,1000000,1000000,1,2,0,1.0,1.0000000000287557e-06,0,26.036124453996308
4,z,12,"['z', 'z', 'x', 'z']",0.1,normal,0,1000000,956295,0,0,0,0.956295,0.0,0,23.161364885047078
4,z,8,"['z', 'z', 'z', 'x']",0.3,normal,0,1000000,1000000,73,138,0,1.0,7.299999999998974e-05,0,48.087680302909575
4,z,14,"['z', 'x', 'z', 'z']",0.3,normal,0,1000000,812643,0,1,0,0.812643,0.0,0,47.3759547509253
4,z,12,"['z', 'z', 'x', 'z']",0.3,normal,0,1000000,874672,10,19,0,0.874672,1.1432857116688844e-05,0,47.9183269640198
4,z,8,"['z', 'z', 'z', 'x']",0.5,m1,0,1000000,1000000,53,98,0,1.0,5.299999999996974e-05,0,3.9350225949892774
4,z,14,"['z', 'x', 'z', 'z']",0.1,normal,0,1000000,933060,0,0,0,0.93306,0.0,0,27.053630660055205
4,z,15,"['x', 'z', 'z', 'z']",0.3,normal,0,1000000,693131,0,0,0,0.693131,0.0,0,60.94243205001112
4,z,8,"['z', 'z', 'z', 'x']",0.5,normal,0,1000000,1000000,576,1064,0,1.0,0.0005760000000000209,0,63.77053935697768
4,z,15,"['x', 'z', 'z', 'z']",0.1,normal,0,1000000,884903,0,0,0,0.884903,0.0,0,27.302397576975636
4,z,14,"['z', 'x', 'z', 'z']",0.5,normal,0,1000000,707480,6,13,0,0.70748,8.480805111066303e-06,0,64.1127456369577
4,z,8,"['z', 'z', 'z', 'x']",0.3,m1,0,1000000,1000000,6,13,0,1.0,5.999999999950489e-06,0,1.4420076840324327
4,z,12,"['z', 'z', 'x', 'z']",0.5,m1,0,1000000,880003,34,68,0,0.880003,3.8636231921906905e-05,0,9.242504838039167
4,z,15,"['x', 'z', 'z', 'z']",0.5,normal,0,1000000,542469,3,6,0,0.542469,5.530269932441101e-06,0,66.84610032301862
4,z,14,"['z', 'x', 'z', 'z']",0.5,m1,0,1000000,674524,6,11,0,0.674524,8.895161625055437e-06,0,13.884125223034061
4,z,8,"['z', 'z', 'z', 'x']",0.1,m1,0,1000000,1000000,0,1,0,1.0,0.0,0,0.561286305077374
4,z,12,"['z', 'z', 'x', 'z']",0.3,m1,0,1000000,925550,5,10,0,0.92555,5.4021932904824155e-06,0,4.4398133349604905
4,z,12,"['z', 'z', 'x', 'z']",0.1,m1,0,1000000,974550,0,0,0,0.97455,0.0,0,1.6300654630176723
4,z,14,"['z', 'x', 'z', 'z']",0.1,m1,0,1000000,924457,0,0,0,0.924457,0.0,0,2.387045789975673
4,z,14,"['z', 'x', 'z', 'z']",0.3,m1,0,1000000,789511,0,0,0,0.789511,0.0,0,7.7575746309012175
4,z,12,"['z', 'z', 'x', 'z']",0.5,normal,0,1000000,799157,49,88,0,0.799157,6.131461027059082e-05,0,74.29331055795774
4,z,15,"['x', 'z', 'z', 'z']",0.1,m1,0,1000000,867028,0,0,0,0.867028,0.0,0,3.0857261630007997
4,z,15,"['x', 'z', 'z', 'z']",0.3,m1,0,1000000,652683,0,0,0,0.652683,0.0,0,9.336887596989982
4,z,15,"['x', 'z', 'z', 'z']",0.5,m1,0,1000000,490447,5,10,0,0.490447,1.0194781495220795e-05,0,17.13429214200005
