n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,100000,59171,6,10,24042,0.7789962874219963,0.00010140102415034935,0,6.73081434800406
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,100000,93119,0,0,3464,0.964603878345902,0.0,0,1.2153311409929302
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,100000,78471,0,0,12381,0.8955934215181639,0.0,0,8.522830143992906
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,100000,82391,0,0,10489,0.920456703645362,0.0,0,6.156998864011257
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,100000,61749,2,3,22536,0.7971315707941754,3.23891884889127e-05,0,10.007939980001538
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,100000,32599,2,4,33903,0.49319938877710034,6.135157520170686e-05,0,5.362292824996985
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,100000,67815,0,0,12006,0.7706775461963316,0.0,0,4.990525732995593
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,100000,55228,0,0,20061,0.6908767935550858,0.0,0,4.230332677994738
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,100000,90673,0,0,3673,0.9413040995774808,0.0,0,1.0483592720120214
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,100000,46963,3,6,20942,0.5940322295023907,6.388007580437893e-05,0,3.221804726999835
