n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,1.0,normal,0,1000000,242378,20,40,0,0.242378,8.25157398773868e-05,0,101.89230392500758,"['x', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,1000000,339668,26,50,0,0.339668,7.654533250112117e-05,0,38.53898080904037,"['x', 'x', 'x', 'x']"
4,x,2,0.8,normal,0,1000000,322776,12,24,0,0.322776,3.717748531484322e-05,0,85.15558748040348,"['x', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,1000000,422177,18,36,0,0.422177,4.263614550292783e-05,0,30.348768832162023,"['x', 'x', 'x', 'x']"
4,x,2,0.5,normal,0,1000000,494625,0,1,0,0.494625,0.0,0,90.35466006491332,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,1000000,584367,2,5,0,0.584367,3.422506746564302e-06,0,18.784218979999423,"['x', 'x', 'x', 'x']"
4,x,2,0.3,normal,0,1000000,657087,0,0,0,0.657087,0.0,0,98.47581732971594,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,1000000,724158,1,2,0,0.724158,1.3809141099496711e-06,0,23.06361237121746,"['x', 'x', 'x', 'x']"
4,x,2,0.1,normal,0,1000000,869496,0,0,0,0.869496,0.0,0,69.39376959577203,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,1000000,898046,0,0,0,0.898046,0.0,0,8.158609875943512,"['x', 'x', 'x', 'x']"
4,x,2,0.05,normal,0,1000000,932425,0,0,0,0.932425,0.0,0,21.496597358956933,"['x', 'x', 'x', 'x']"
4,x,2,0.05,m1,0,1000000,947929,0,0,0,0.947929,0.0,0,2.37600764259696,"['x', 'x', 'x', 'x']"
4,x,3,1.0,normal,0,1000000,447217,96,173,0,0.447217,0.0002146608916924,0,253.436481337063,"['z', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,1000000,577880,66,125,0,0.57788,0.0001142105627466,0,40.74459941592068,"['z', 'x', 'x', 'x']"
4,x,3,0.8,normal,0,1000000,526345,51,86,0,0.526345,9.689462234840908e-05,0,225.398123905994,"['z', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,1000000,645168,24,48,0,0.645168,3.719961312398379e-05,0,22.615215928293765,"['z', 'x', 'x', 'x']"
4,x,3,0.5,normal,0,1000000,669159,16,33,0,0.669159,2.3910610183808245e-05,0,87.6572419651784,"['z', 'x', 'x', 'x']"
