n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",1.0,normal,0,100000,83629,74,145,0,0.83629,0.0008848605148931155,0,0.7330732909977087
3,x,2,"['x', 'x', 'x']",1.0,m1,0,100000,85664,178,340,0,0.85664,0.0020778856929398737,0,0.16306288899795618
3,x,2,"['x', 'x', 'x']",0.8,normal,0,100000,86614,61,118,0,0.86614,0.0007042741358209703,0,2.0712026469991542
3,x,2,"['x', 'x', 'x']",0.8,m1,0,100000,88128,119,228,0,0.88128,0.001350308641975273,0,0.4368014799983939
3,x,2,"['x', 'x', 'x']",0.5,normal,0,100000,91473,27,48,0,0.91473,0.0002951690662819084,0,1.5976305169970146
3,x,2,"['x', 'x', 'x']",0.5,m1,0,100000,92409,42,81,0,0.92409,0.0004545011849494962,0,0.25643414400110487
3,x,2,"['x', 'x', 'x']",0.3,normal,0,100000,94828,4,8,0,0.94828,4.2181634116511546e-05,0,1.1889421779997065
3,x,2,"['x', 'x', 'x']",0.3,m1,0,100000,95370,21,40,0,0.9537,0.0002201950298835742,0,0.16309985800035065
3,x,2,"['x', 'x', 'x']",0.1,normal,0,100000,98252,2,4,0,0.98252,2.0355819728812286e-05,0,0.580045479000546
3,x,2,"['x', 'x', 'x']",0.1,m1,0,100000,98351,0,1,0,0.98351,0.0,0,0.099770263004757
3,x,3,"['z', 'x', 'x']",1.0,normal,0,100000,93281,271,512,0,0.93281,0.002905200415947551,0,1.6944624039970222
3,x,3,"['z', 'x', 'x']",1.0,m1,0,100000,93952,198,385,0,0.93952,0.0021074591280654253,0,0.07674869000038598
3,x,3,"['z', 'x', 'x']",0.8,normal,0,100000,94575,208,398,0,0.94575,0.00219931271477658,0,1.5619037840006058
3,x,3,"['z', 'x', 'x']",0.8,m1,0,100000,95190,123,240,0,0.9519,0.0012921525370311882,0,0.06816680500196526
3,x,3,"['z', 'x', 'x']",0.5,normal,0,100000,96627,108,213,0,0.96627,0.001117700021733059,0,1.272437159997935
