n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,z,15,1.0,normal,0,100000,36416,0,1,0,0.36416,0.0,0,9.504076091048772,"['x', 'z', 'z', 'z']"
4,z,15,0.8,normal,0,100000,44565,2,3,0,0.44565,4.487826769883352e-05,0,10.813013737963049,"['x', 'z', 'z', 'z']"
4,z,12,0.5,normal,0,100000,75199,10,19,0,0.75199,0.0001329804917619,0,11.761071189015638,"['z', 'z', 'x', 'z']"
4,z,8,1.0,normal,0,100000,100000,696,1181,0,1.0,0.0069599999999999,0,13.800954565987922,"['z', 'z', 'z', 'x']"
4,z,8,0.8,normal,0,100000,100000,334,593,0,1.0,0.00334,0,13.622094463033136,"['z', 'z', 'z', 'x']"
4,z,8,0.5,normal,0,100000,100000,54,101,0,1.0,0.0005399999999999,0,15.18700697994791,"['z', 'z', 'z', 'x']"
4,z,14,0.8,normal,0,100000,64292,0,1,0,0.64292,0.0,0,11.943160510971213,"['z', 'x', 'z', 'z']"
4,z,12,1.0,normal,0,100000,56663,86,151,0,0.56663,0.0015177452658701,0,13.49314364499878,"['z', 'z', 'x', 'z']"
4,z,12,0.8,normal,0,100000,63646,36,60,0,0.63646,0.0005656286333783,0,14.333484317990951,"['z', 'z', 'x', 'z']"
4,z,14,1.0,normal,0,100000,58112,4,8,0,0.58112,6.88325991189398e-05,0,15.631705788022373,"['z', 'x', 'z', 'z']"
4,z,14,0.5,normal,0,100000,76010,0,0,0,0.7601,0.0,0,10.969428161974063,"['z', 'x', 'z', 'z']"
4,z,8,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.111754353973083,"['z', 'z', 'z', 'x']"
4,z,8,0.3,normal,0,100000,100000,4,6,0,1.0,4.000000000004e-05,0,11.25579484604532,"['z', 'z', 'z', 'x']"
4,z,15,0.5,normal,0,100000,60414,0,0,0,0.60414,0.0,0,14.428517716005445,"['x', 'z', 'z', 'z']"
4,z,12,0.3,normal,0,100000,84270,1,2,0,0.8427,1.1866619200162631e-05,0,10.62435782700777,"['z', 'z', 'x', 'z']"
4,z,15,0.3,normal,0,100000,73773,0,1,0,0.73773,0.0,0,10.54748957802076,"['x', 'z', 'z', 'z']"
4,z,8,1.0,m1,0,100000,100000,76,137,0,1.0,0.0007599999999999,0,1.1315885899821296,"['z', 'z', 'z', 'x']"
4,z,12,0.1,normal,0,100000,94478,0,0,0,0.94478,0.0,0,9.213822650024667,"['z', 'z', 'x', 'z']"
4,z,14,0.3,normal,0,100000,84917,0,0,0,0.84917,0.0,0,9.945072909002192,"['z', 'x', 'z', 'z']"
4,z,8,0.8,m1,0,100000,100000,26,52,0,1.0,0.00026,0,0.967185185989365,"['z', 'z', 'z', 'x']"
4,z,15,0.1,normal,0,100000,90518,0,0,0,0.90518,0.0,0,8.276039524003863,"['x', 'z', 'z', 'z']"
4,z,8,0.5,m1,0,100000,100000,6,12,0,1.0,5.999999999994898e-05,0,0.6995526069658808,"['z', 'z', 'z', 'x']"
4,z,14,0.1,normal,0,100000,94655,0,0,0,0.94655,0.0,0,8.92720273300074,"['z', 'x', 'z', 'z']"
4,z,12,1.0,m1,0,100000,71036,16,29,0,0.71036,0.0002252379075398,0,3.155645358026959,"['z', 'z', 'x', 'z']"
4,z,8,0.3,m1,0,100000,100000,0,1,0,1.0,0.0,0,0.4901675470173359,"['z', 'z', 'z', 'x']"
4,z,12,0.8,m1,0,100000,76094,8,13,0,0.76094,0.0001051331248193,0,2.5682596110273157,"['z', 'z', 'x', 'z']"
4,z,15,1.0,m1,0,100000,31039,6,11,0,0.31039,0.000193305196688,0,5.670401321025565,"['x', 'z', 'z', 'z']"
4,z,12,0.5,m1,0,100000,84210,2,3,0,0.8421,2.3750148438472785e-05,0,1.6761929239728488,"['z', 'z', 'x', 'z']"
4,z,15,0.8,m1,0,100000,39146,4,9,0,0.39146,0.0001021815766617,0,4.855695264996029,"['x', 'z', 'z', 'z']"
4,z,15,0.5,m1,0,100000,55955,0,1,0,0.55955,0.0,0,3.33386953396257,"['x', 'z', 'z', 'z']"
4,z,8,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.3116846999619156,"['z', 'z', 'z', 'x']"
4,z,14,1.0,m1,0,100000,58749,7,14,0,0.58749,0.0001191509642717,0,3.933344843040686,"['z', 'x', 'z', 'z']"
4,z,12,0.3,m1,0,100000,90064,0,0,0,0.90064,0.0,0,1.164912411943078,"['z', 'z', 'x', 'z']"
4,z,15,0.3,m1,0,100000,70441,0,0,0,0.70441,0.0,0,2.107715309946798,"['x', 'z', 'z', 'z']"
4,z,14,0.8,m1,0,100000,65253,2,4,0,0.65253,3.064993180390552e-05,0,3.2245487039908767,"['z', 'x', 'z', 'z']"
4,z,15,0.1,m1,0,100000,89115,0,0,0,0.89115,0.0,0,0.8322504309471697,"['x', 'z', 'z', 'z']"
4,z,14,0.5,m1,0,100000,76730,2,3,0,0.7673,2.6065424214793964e-05,0,1.9599476390285415,"['z', 'x', 'z', 'z']"
4,z,12,0.1,m1,0,100000,96531,0,0,0,0.96531,0.0,0,0.5016269260086119,"['z', 'z', 'x', 'z']"
4,z,14,0.3,m1,0,100000,85146,0,0,0,0.85146,0.0,0,1.085227542964276,"['z', 'x', 'z', 'z']"
4,z,14,0.1,m1,0,100000,94837,0,0,0,0.94837,0.0,0,0.5372989850002341,"['z', 'x', 'z', 'z']"
