n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,1.0,normal,0,100000,29190,0,1,0,0.2919,0.0,0,8.786041804996785,"['x', 'x', 'x', 'x']"
4,x,2,0.5,normal,0,100000,53872,0,0,0,0.53872,0.0,0,9.473429113975726,"['x', 'x', 'x', 'x']"
4,x,3,1.0,normal,0,100000,56447,10,20,0,0.56447,0.0001771573334278,0,12.475676511006895,"['z', 'x', 'x', 'x']"
4,x,9,1.0,normal,0,100000,100000,2123,3224,0,1.0,0.0212299999999999,0,14.362638848018833,"['z', 'z', 'z', 'x']"
4,x,3,0.8,normal,0,100000,62930,6,10,0,0.6293,9.53440330525579e-05,0,12.632288014981896,"['z', 'x', 'x', 'x']"
4,x,2,0.8,normal,0,100000,37183,0,0,0,0.37183,0.0,0,15.05212264903821,"['x', 'x', 'x', 'x']"
4,x,5,0.8,normal,0,100000,57938,36,66,0,0.57938,0.0006213538610237,0,12.996150611026678,"['z', 'z', 'x', 'x']"
4,x,9,0.8,normal,0,100000,100000,1045,1682,0,1.0,0.0104499999999999,0,15.496610960981345,"['z', 'z', 'z', 'x']"
4,x,3,0.5,normal,0,100000,74922,2,4,0,0.74922,2.6694428872708897e-05,0,14.0531375510036,"['z', 'x', 'x', 'x']"
4,x,5,1.0,normal,0,100000,50711,60,103,0,0.50711,0.0011831752479738,0,14.567060812958516,"['z', 'z', 'x', 'x']"
4,x,2,0.3,normal,0,100000,68822,0,0,0,0.68822,0.0,0,8.958157341985498,"['x', 'x', 'x', 'x']"
4,x,5,0.5,normal,0,100000,70357,8,14,0,0.70357,0.0001137058146311,0,12.128967074037064,"['z', 'z', 'x', 'x']"
4,x,2,0.1,normal,0,100000,88370,0,0,0,0.8837,0.0,0,8.103729626978748,"['x', 'x', 'x', 'x']"
4,x,9,0.5,normal,0,100000,100000,224,369,0,1.0,0.00224,0,15.37856407102663,"['z', 'z', 'z', 'x']"
4,x,5,0.1,normal,0,100000,93035,0,0,0,0.93035,0.0,0,9.234412375022655,"['z', 'z', 'x', 'x']"
4,x,3,0.3,normal,0,100000,84015,0,0,0,0.84015,0.0,0,10.708673652028663,"['z', 'x', 'x', 'x']"
4,x,9,1.0,m1,0,100000,100000,61,116,0,1.0,0.0006099999999999,0,1.1723593559581786,"['z', 'z', 'z', 'x']"
4,x,5,0.3,normal,0,100000,80848,2,5,0,0.80848,2.4737779536931903e-05,0,10.985268960008398,"['z', 'z', 'x', 'x']"
4,x,9,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,11.542442528007086,"['z', 'z', 'z', 'x']"
4,x,9,0.3,normal,0,100000,100000,32,59,0,1.0,0.0003199999999999,0,12.773161337012423,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,100000,29043,2,4,0,0.29043,6.886340942735547e-05,0,4.786248032003641,"['x', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,100000,100000,29,58,0,1.0,0.00029,0,0.9872011109837332,"['z', 'z', 'z', 'x']"
4,x,3,0.1,normal,0,100000,94367,0,0,0,0.94367,0.0,0,10.991761484008748,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,100000,66480,24,44,0,0.6648,0.0003610108303249,0,3.2757761710090563,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,100000,100000,6,12,0,1.0,5.999999999994898e-05,0,0.6959175249794498,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,100000,37345,0,1,0,0.37345,0.0,0,4.115118970978074,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,100000,53819,0,0,0,0.53819,0.0,0,3.161057998018805,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,100000,72064,10,19,0,0.72064,0.0001387655417406,0,2.679406785988249,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,100000,69016,0,0,0,0.69016,0.0,0,1.8474064249894584,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,100000,81296,3,4,0,0.81296,3.690218460927763e-05,0,1.7332048079697415,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.4898713870206848,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,100000,60245,6,11,0,0.60245,9.95933272470717e-05,0,3.918813802010845,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,100000,88447,0,0,0,0.88447,0.0,0,0.8608440019888803,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2859295349917374,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,100000,66815,3,6,0,0.66815,4.490009728352895e-05,0,3.0790126170031726,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,100000,88430,3,4,0,0.8843,3.392513852762402e-05,0,1.139973181008827,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,100000,77549,0,0,0,0.77549,0.0,0,2.0013637540396303,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,100000,95884,0,0,0,0.95884,0.0,0,0.4880136459833011,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,100000,85979,0,0,0,0.85979,0.0,0,1.0980472750379704,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,100000,95049,0,0,0,0.95049,0.0,0,0.5373530939687043,"['z', 'x', 'x', 'x']"
