n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,1.0,normal,0,100000,30546,0,1,0,0.30546,0.0,0,9.39459523500409,"['x', 'x', 'x', 'x']"
4,x,10,1.0,normal,0,100000,27684,622,1140,0,0.27684,0.022467851466551,0,9.664335220993962,"['x', 'x', 'x', 'z']"
4,x,8,1.0,normal,0,100000,42131,10006,17931,0,0.42131,0.2374973297571859,0,11.30230200799997,"['x', 'z', 'z', 'x']"
4,x,4,1.0,normal,0,100000,27330,204,394,0,0.2733,0.0074643249176729,0,12.870544281991895,"['x', 'z', 'x', 'x']"
4,x,3,1.0,normal,0,100000,56718,7,14,0,0.56718,0.0001234176099298,0,13.354685043013887,"['z', 'x', 'x', 'x']"
4,x,9,1.0,normal,0,100000,100000,1742,2700,0,1.0,0.0174199999999999,0,14.124189519992797,"['z', 'z', 'z', 'x']"
4,x,5,1.0,normal,0,100000,62136,25,46,0,0.62136,0.0004023432470708,0,12.612375703989528,"['z', 'z', 'x', 'x']"
4,x,11,1.0,normal,0,100000,55456,1642,2935,0,0.55456,0.0296090594345066,0,13.564024102000984,"['z', 'x', 'x', 'z']"
4,x,7,1.0,normal,0,100000,55434,1615,2930,0,0.55434,0.0291337446332575,0,13.982061512011567,"['z', 'x', 'z', 'x']"
4,x,6,1.0,normal,0,100000,32463,589,1064,0,0.32463,0.0181437328651079,0,15.289009012980388,"['x', 'x', 'z', 'x']"
4,x,14,1.0,normal,0,100000,27530,4666,8175,0,0.2753,0.1694878314565928,0,9.522160031017847,"['x', 'x', 'z', 'z']"
4,x,12,1.0,normal,0,100000,34884,7500,13999,0,0.34884,0.2149982800137598,0,13.507912453002064,"['x', 'z', 'x', 'z']"
4,x,2,0.8,normal,0,100000,38873,1,2,0,0.38873,2.572479613094369e-05,0,9.76685564397485,"['x', 'x', 'x', 'x']"
4,x,13,1.0,normal,0,100000,70804,5519,8688,0,0.70804,0.0779475735834134,0,14.440925948001675,"['z', 'z', 'x', 'z']"
4,x,3,0.8,normal,0,100000,63340,0,1,0,0.6334,0.0,0,11.885573786013993,"['z', 'x', 'x', 'x']"
4,x,4,0.8,normal,0,100000,35305,152,291,0,0.35305,0.0043053391870839,0,12.570075712021207,"['x', 'z', 'x', 'x']"
4,x,5,0.8,normal,0,100000,68229,13,26,0,0.68229,0.0001905348165736,0,13.09045943900128,"['z', 'z', 'x', 'x']"
4,x,7,0.8,normal,0,100000,61958,1206,2202,0,0.61958,0.0194647987346266,0,13.962656730000162,"['z', 'x', 'z', 'x']"
4,x,6,0.8,normal,0,100000,40316,482,871,0,0.40316,0.011955551145947,0,15.92869063199032,"['x', 'x', 'z', 'x']"
4,x,15,1.0,normal,0,100000,57137,12230,19250,0,0.57137,0.2140469398113307,0,14.551916753000114,"['z', 'x', 'z', 'z']"
4,x,8,0.8,normal,0,100000,48905,9590,17260,0,0.48905,0.1960944688682139,0,11.58621425399906,"['x', 'z', 'z', 'x']"
4,x,10,0.8,normal,0,100000,35480,512,961,0,0.3548,0.0144306651634723,0,10.226145043998258,"['x', 'x', 'x', 'z']"
4,x,9,0.8,normal,0,100000,100000,838,1386,0,1.0,0.00838,0,14.34355542200501,"['z', 'z', 'z', 'x']"
4,x,12,0.8,normal,0,100000,42434,7682,14328,0,0.42434,0.1810340764481312,0,12.045114261010896,"['x', 'z', 'x', 'z']"
4,x,14,0.8,normal,0,100000,35423,4966,8859,0,0.35423,0.1401914010671032,0,10.095991037000204,"['x', 'x', 'z', 'z']"
4,x,2,0.5,normal,0,100000,55541,0,0,0,0.55541,0.0,0,9.53182921698317,"['x', 'x', 'x', 'x']"
4,x,11,0.8,normal,0,100000,61909,1215,2226,0,0.61909,0.0196255794795586,0,15.275551155995345,"['z', 'x', 'x', 'z']"
4,x,13,0.8,normal,0,100000,76050,4192,6967,0,0.7605,0.0551216305062458,0,14.71438394402503,"['z', 'z', 'x', 'z']"
4,x,3,0.5,normal,0,100000,75243,1,2,0,0.75243,1.3290272849353356e-05,0,11.623682400997495,"['z', 'x', 'x', 'x']"
