n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,11,z,1,normal,0,100000,58467,1256,2192,0,0.58467,0.021482203636239205,0,24.81183963100193
4,x,11,x,1,normal,0,100000,58467,1256,2192,0,0.58467,0.021482203636239205,0,24.81183963100193
4,x,11,x,1,normal,0,100000,58467,1256,2192,0,0.58467,0.021482203636239205,0,24.81183963100193
4,x,11,z,1,normal,0,100000,58467,1256,2192,0,0.58467,0.021482203636239205,0,24.81183963100193
4,x,5,z,1,normal,0,100000,77616,8,13,0,0.77616,0.0001030715316429065,0,21.900207055005012
4,x,5,z,1,normal,0,100000,77616,8,13,0,0.77616,0.0001030715316429065,0,21.900207055005012
4,x,5,x,1,normal,0,100000,77616,8,13,0,0.77616,0.0001030715316429065,0,21.900207055005012
4,x,5,x,1,normal,0,100000,77616,8,13,0,0.77616,0.0001030715316429065,0,21.900207055005012
4,x,8,x,1,normal,0,100000,47075,7903,14190,0,0.47075,0.16788104089219336,0,41.175163462001365
4,x,8,z,1,normal,0,100000,47075,7903,14190,0,0.47075,0.16788104089219336,0,41.175163462001365
4,x,8,z,1,normal,0,100000,47075,7903,14190,0,0.47075,0.16788104089219336,0,41.175163462001365
4,x,8,x,1,normal,0,100000,47075,7903,14190,0,0.47075,0.16788104089219336,0,41.175163462001365
4,x,12,x,1,normal,0,100000,48833,5836,10985,0,0.48833,0.11950934818667702,0,21.176439547009068
4,x,12,z,1,normal,0,100000,48833,5836,10985,0,0.48833,0.11950934818667702,0,21.176439547009068
4,x,12,x,1,normal,0,100000,48833,5836,10985,0,0.48833,0.11950934818667702,0,21.176439547009068
4,x,12,z,1,normal,0,100000,48833,5836,10985,0,0.48833,0.11950934818667702,0,21.176439547009068
4,x,6,x,1,normal,0,100000,44113,269,480,0,0.44113,0.006097975653435506,0,52.263724342978094
4,x,6,x,1,normal,0,100000,44113,269,480,0,0.44113,0.006097975653435506,0,52.263724342978094
4,x,6,z,1,normal,0,100000,44113,269,480,0,0.44113,0.006097975653435506,0,52.263724342978094
4,x,6,x,1,normal,0,100000,44113,269,480,0,0.44113,0.006097975653435506,0,52.263724342978094
4,x,2,x,1,normal,0,100000,48569,0,0,0,0.48569,0.0,0,52.10949796499335
4,x,2,x,1,normal,0,100000,48569,0,0,0,0.48569,0.0,0,52.10949796499335
4,x,2,x,1,normal,0,100000,48569,0,0,0,0.48569,0.0,0,52.10949796499335
4,x,2,x,1,normal,0,100000,48569,0,0,0,0.48569,0.0,0,52.10949796499335
4,x,4,x,1,normal,0,100000,43358,258,487,0,0.43358,0.005950458969509631,0,54.67447892599739
4,x,4,z,1,normal,0,100000,43358,258,487,0,0.43358,0.005950458969509631,0,54.67447892599739
4,x,4,x,1,normal,0,100000,43358,258,487,0,0.43358,0.005950458969509631,0,54.67447892599739
4,x,4,x,1,normal,0,100000,43358,258,487,0,0.43358,0.005950458969509631,0,54.67447892599739
4,x,10,x,1,normal,0,100000,45484,504,904,0,0.45484,0.011080819628880523,0,55.80092632301967
4,x,10,x,1,normal,0,100000,45484,504,904,0,0.45484,0.011080819628880523,0,55.80092632301967
4,x,10,x,1,normal,0,100000,45484,504,904,0,0.45484,0.011080819628880523,0,55.80092632301967
4,x,10,z,1,normal,0,100000,45484,504,904,0,0.45484,0.011080819628880523,0,55.80092632301967
4,x,9,z,1,normal,0,100000,100000,4,9,0,1.0,4.0000000000040004e-05,0,55.75031715398654
4,x,9,z,1,normal,0,100000,100000,4,9,0,1.0,4.0000000000040004e-05,0,55.75031715398654
4,x,9,z,1,normal,0,100000,100000,4,9,0,1.0,4.0000000000040004e-05,0,55.75031715398654
4,x,9,x,1,normal,0,100000,100000,4,9,0,1.0,4.0000000000040004e-05,0,55.75031715398654
4,x,3,z,1,normal,0,100000,64718,0,0,0,0.64718,0.0,0,58.29973060300108
4,x,3,x,1,normal,0,100000,64718,0,0,0,0.64718,0.0,0,58.29973060300108
4,x,3,x,1,normal,0,100000,64718,0,0,0,0.64718,0.0,0,58.29973060300108
4,x,3,x,1,normal,0,100000,64718,0,0,0,0.64718,0.0,0,58.29973060300108
4,x,13,z,1,normal,0,100000,77579,978,1797,0,0.77579,0.01260650433751398,0,40.67835035099415
