n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,x,1,normal,0,100000,30586,2,3,0,0.30586,6.538939384026499e-05,0,9.270000835007522
4,x,2,x,1,normal,0,100000,30586,2,3,0,0.30586,6.538939384026499e-05,0,9.270000835007522
4,x,2,x,1,normal,0,100000,30586,2,3,0,0.30586,6.538939384026499e-05,0,9.270000835007522
4,x,2,x,1,normal,0,100000,30586,2,3,0,0.30586,6.538939384026499e-05,0,9.270000835007522
4,x,2,x,0.8,normal,0,100000,38775,0,1,0,0.38775,0.0,0,9.449421698984224
4,x,2,x,0.8,normal,0,100000,38775,0,1,0,0.38775,0.0,0,9.449421698984224
4,x,2,x,0.8,normal,0,100000,38775,0,1,0,0.38775,0.0,0,9.449421698984224
4,x,2,x,0.8,normal,0,100000,38775,0,1,0,0.38775,0.0,0,9.449421698984224
4,x,3,z,0.5,normal,0,100000,70123,0,1,0,0.70123,0.0,0,11.682510090991855
4,x,3,x,0.5,normal,0,100000,70123,0,1,0,0.70123,0.0,0,11.682510090991855
4,x,3,x,0.5,normal,0,100000,70123,0,1,0,0.70123,0.0,0,11.682510090991855
4,x,3,x,0.5,normal,0,100000,70123,0,1,0,0.70123,0.0,0,11.682510090991855
4,x,2,x,0.5,normal,0,100000,55195,0,1,0,0.55195,0.0,0,12.161293254001066
4,x,2,x,0.5,normal,0,100000,55195,0,1,0,0.55195,0.0,0,12.161293254001066
4,x,2,x,0.5,normal,0,100000,55195,0,1,0,0.55195,0.0,0,12.161293254001066
4,x,2,x,0.5,normal,0,100000,55195,0,1,0,0.55195,0.0,0,12.161293254001066
4,x,9,z,0.8,normal,0,100000,100000,1064,1705,0,1.0,0.010639999999999983,0,13.97439118399052
4,x,9,z,0.8,normal,0,100000,100000,1064,1705,0,1.0,0.010639999999999983,0,13.97439118399052
4,x,9,z,0.8,normal,0,100000,100000,1064,1705,0,1.0,0.010639999999999983,0,13.97439118399052
4,x,9,x,0.8,normal,0,100000,100000,1064,1705,0,1.0,0.010639999999999983,0,13.97439118399052
4,x,3,z,0.8,normal,0,100000,56776,2,4,0,0.56776,3.522615189521794e-05,0,13.261645229998976
4,x,3,x,0.8,normal,0,100000,56776,2,4,0,0.56776,3.522615189521794e-05,0,13.261645229998976
4,x,3,x,0.8,normal,0,100000,56776,2,4,0,0.56776,3.522615189521794e-05,0,13.261645229998976
4,x,3,x,0.8,normal,0,100000,56776,2,4,0,0.56776,3.522615189521794e-05,0,13.261645229998976
4,x,5,z,1,normal,0,100000,33402,130,211,0,0.33402,0.0038919825160169674,0,13.409309621027205
4,x,5,z,1,normal,0,100000,33402,130,211,0,0.33402,0.0038919825160169674,0,13.409309621027205
4,x,5,x,1,normal,0,100000,33402,130,211,0,0.33402,0.0038919825160169674,0,13.409309621027205
4,x,5,x,1,normal,0,100000,33402,130,211,0,0.33402,0.0038919825160169674,0,13.409309621027205
4,x,9,z,1,normal,0,100000,100000,2124,3253,0,1.0,0.021240000000000037,0,14.897603692021221
4,x,9,z,1,normal,0,100000,100000,2124,3253,0,1.0,0.021240000000000037,0,14.897603692021221
4,x,9,z,1,normal,0,100000,100000,2124,3253,0,1.0,0.021240000000000037,0,14.897603692021221
4,x,9,x,1,normal,0,100000,100000,2124,3253,0,1.0,0.021240000000000037,0,14.897603692021221
4,x,3,z,1,normal,0,100000,49313,8,15,0,0.49313,0.00016222902682860862,0,15.151940547977574
4,x,3,x,1,normal,0,100000,49313,8,15,0,0.49313,0.00016222902682860862,0,15.151940547977574
4,x,3,x,1,normal,0,100000,49313,8,15,0,0.49313,0.00016222902682860862,0,15.151940547977574
4,x,3,x,1,normal,0,100000,49313,8,15,0,0.49313,0.00016222902682860862,0,15.151940547977574
4,x,5,z,0.8,normal,0,100000,40260,76,118,0,0.4026,0.001887729756582246,0,14.916023519006558
4,x,5,z,0.8,normal,0,100000,40260,76,118,0,0.4026,0.001887729756582246,0,14.916023519006558
4,x,5,x,0.8,normal,0,100000,40260,76,118,0,0.4026,0.001887729756582246,0,14.916023519006558
4,x,5,x,0.8,normal,0,100000,40260,76,118,0,0.4026,0.001887729756582246,0,14.916023519006558
4,x,2,x,0.3,normal,0,100000,70080,0,0,0,0.7008,0.0,0,9.27101607201621
4,x,2,x,0.3,normal,0,100000,70080,0,0,0,0.7008,0.0,0,9.27101607201621
4,x,2,x,0.3,normal,0,100000,70080,0,0,0,0.7008,0.0,0,9.27101607201621
4,x,2,x,0.3,normal,0,100000,70080,0,0,0,0.7008,0.0,0,9.27101607201621
4,x,9,z,0.5,normal,0,100000,100000,213,376,0,1.0,0.0021299999999999653,0,13.24660761404084
4,x,9,z,0.5,normal,0,100000,100000,213,376,0,1.0,0.0021299999999999653,0,13.24660761404084
4,x,9,z,0.5,normal,0,100000,100000,213,376,0,1.0,0.0021299999999999653,0,13.24660761404084
4,x,9,x,0.5,normal,0,100000,100000,213,376,0,1.0,0.0021299999999999653,0,13.24660761404084
4,x,3,z,0.3,normal,0,100000,80791,0,0,0,0.80791,0.0,0,10.929854964953847
4,x,3,x,0.3,normal,0,100000,80791,0,0,0,0.80791,0.0,0,10.929854964953847
4,x,3,x,0.3,normal,0,100000,80791,0,0,0,0.80791,0.0,0,10.929854964953847
4,x,3,x,0.3,normal,0,100000,80791,0,0,0,0.80791,0.0,0,10.929854964953847
4,x,5,z,0.5,normal,0,100000,55062,28,51,0,0.55062,0.0005085176709890282,0,12.985721035976894
4,x,5,z,0.5,normal,0,100000,55062,28,51,0,0.55062,0.0005085176709890282,0,12.985721035976894
4,x,5,x,0.5,normal,0,100000,55062,28,51,0,0.55062,0.0005085176709890282,0,12.985721035976894
4,x,5,x,0.5,normal,0,100000,55062,28,51,0,0.55062,0.0005085176709890282,0,12.985721035976894
4,x,3,z,0.1,normal,0,100000,93138,0,0,0,0.93138,0.0,0,9.466563576017506
4,x,3,x,0.1,normal,0,100000,93138,0,0,0,0.93138,0.0,0,9.466563576017506
4,x,3,x,0.1,normal,0,100000,93138,0,0,0,0.93138,0.0,0,9.466563576017506
4,x,3,x,0.1,normal,0,100000,93138,0,0,0,0.93138,0.0,0,9.466563576017506
4,x,9,z,0.3,normal,0,100000,100000,36,63,0,1.0,0.00036000000000002697,0,11.827750781958457
4,x,9,z,0.3,normal,0,100000,100000,36,63,0,1.0,0.00036000000000002697,0,11.827750781958457
4,x,9,z,0.3,normal,0,100000,100000,36,63,0,1.0,0.00036000000000002697,0,11.827750781958457
4,x,9,x,0.3,normal,0,100000,100000,36,63,0,1.0,0.00036000000000002697,0,11.827750781958457
4,x,2,x,0.1,normal,0,100000,88870,0,0,0,0.8887,0.0,0,11.310536096978467
4,x,2,x,0.1,normal,0,100000,88870,0,0,0,0.8887,0.0,0,11.310536096978467
4,x,2,x,0.1,normal,0,100000,88870,0,0,0,0.8887,0.0,0,11.310536096978467
4,x,2,x,0.1,normal,0,100000,88870,0,0,0,0.8887,0.0,0,11.310536096978467
4,x,5,z,0.1,normal,0,100000,88054,0,0,0,0.88054,0.0,0,9.717306902981363
4,x,5,z,0.1,normal,0,100000,88054,0,0,0,0.88054,0.0,0,9.717306902981363
4,x,5,x,0.1,normal,0,100000,88054,0,0,0,0.88054,0.0,0,9.717306902981363
4,x,5,x,0.1,normal,0,100000,88054,0,0,0,0.88054,0.0,0,9.717306902981363
4,x,9,z,1,m1,0,100000,100000,76,133,0,1.0,0.0007599999999999829,0,1.2720024259760976
4,x,9,z,1,m1,0,100000,100000,76,133,0,1.0,0.0007599999999999829,0,1.2720024259760976
