n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
5,x,2,0.8,normal,0,5000000,35793,0,0,0,0.0071586,0.0,0,1514.7200389592908,"['x', 'x', 'x', 'x', 'x']"
5,x,2,0.8,m1,0,5000000,54621,0,0,0,0.0109242,0.0,0,1673.706785063725,"['x', 'x', 'x', 'x', 'x']"
5,x,2,0.5,normal,0,5000000,228345,0,0,0,0.045669,0.0,0,1719.673584476579,"['x', 'x', 'x', 'x', 'x']"
5,x,2,0.5,m1,0,5000000,297551,0,0,0,0.0595102,0.0,0,1807.306476037018,"['x', 'x', 'x', 'x', 'x']"
5,x,3,0.8,normal,0,5000000,423549,0,0,0,0.0847098,0.0,0,2055.033834996168,"['z', 'x', 'x', 'x', 'x']"
5,x,3,0.8,m1,0,5000000,522230,0,0,0,0.104446,0.0,0,2192.63476087898,"['z', 'x', 'x', 'x', 'x']"
5,x,3,0.5,normal,0,5000000,1072109,0,0,0,0.2144218,0.0,0,2270.574795532972,"['z', 'x', 'x', 'x', 'x']"
5,x,3,0.5,m1,0,5000000,1222457,0,0,0,0.2444914,0.0,0,2052.7663191137835,"['z', 'x', 'x', 'x', 'x']"
5,x,5,0.8,normal,0,5000000,451212,0,1,0,0.0902424,0.0,0,2162.915370229632,"['z', 'z', 'x', 'x', 'x']"
5,x,5,0.8,m1,0,5000000,1532308,0,0,0,0.3064616,0.0,0,1975.3928014426488,"['z', 'z', 'x', 'x', 'x']"
5,x,5,0.5,normal,0,5000000,1112846,0,0,0,0.2225692,0.0,0,2268.928140014876,"['z', 'z', 'x', 'x', 'x']"
5,x,5,0.5,m1,0,5000000,2387366,0,0,0,0.4774732,0.0,0,1842.317219432909,"['z', 'z', 'x', 'x', 'x']"
