n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,1.0,normal,0,100000,27770,1,2,0,0.2777,3.601008282316798e-05,0,9.058613801025786,"['x', 'x', 'x', 'x']"
4,x,2,0.5,normal,0,100000,52420,0,0,0,0.5242,0.0,0,11.431360291026069,"['x', 'x', 'x', 'x']"
4,x,2,0.8,normal,0,100000,35824,0,1,0,0.35824,0.0,0,11.902968603011686,"['x', 'x', 'x', 'x']"
4,x,3,0.8,normal,0,100000,51424,2,3,0,0.51424,3.889234598630775e-05,0,11.645932843035553,"['z', 'x', 'x', 'x']"
4,x,9,0.8,normal,0,100000,100000,962,1517,0,1.0,0.0096199999999999,0,13.829897873976734,"['z', 'z', 'z', 'x']"
4,x,3,1.0,normal,0,100000,43365,2,4,0,0.43365,4.612014297245004e-05,0,12.481317318975924,"['z', 'x', 'x', 'x']"
4,x,3,0.5,normal,0,100000,65931,0,0,0,0.65931,0.0,0,12.534348828019574,"['z', 'x', 'x', 'x']"
4,x,5,1.0,normal,0,100000,42057,100,158,0,0.42057,0.0023777254678174,0,13.051941221987365,"['z', 'z', 'x', 'x']"
4,x,5,0.8,normal,0,100000,49415,56,91,0,0.49415,0.0011332591318425,0,13.18080526497215,"['z', 'z', 'x', 'x']"
4,x,9,1.0,normal,0,100000,100000,1962,3003,0,1.0,0.0196199999999999,0,19.10770718200365,"['z', 'z', 'z', 'x']"
4,x,2,0.3,normal,0,100000,67639,0,0,0,0.67639,0.0,0,8.9876492350013,"['x', 'x', 'x', 'x']"
4,x,2,0.1,normal,0,100000,88097,0,0,0,0.88097,0.0,0,8.097379022976384,"['x', 'x', 'x', 'x']"
4,x,5,0.5,normal,0,100000,63625,11,20,0,0.63625,0.0001728880157171,0,12.144592249009293,"['z', 'z', 'x', 'x']"
4,x,9,0.5,normal,0,100000,100000,192,339,0,1.0,0.00192,0,12.775982571998613,"['z', 'z', 'z', 'x']"
4,x,3,0.1,normal,0,100000,91924,0,0,0,0.91924,0.0,0,10.019309831026476,"['z', 'x', 'x', 'x']"
4,x,3,0.3,normal,0,100000,77817,0,1,0,0.77817,0.0,0,11.526851528033148,"['z', 'x', 'x', 'x']"
4,x,5,0.1,normal,0,100000,91036,0,1,0,0.91036,0.0,0,10.1150656939717,"['z', 'z', 'x', 'x']"
4,x,9,0.3,normal,0,100000,100000,21,40,0,1.0,0.00021,0,13.174346228013746,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,100000,100000,44,83,0,1.0,0.0004399999999999,0,1.0983891820069402,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,100000,31967,2,3,0,0.31967,6.256451966091259e-05,0,5.098966224002652,"['x', 'x', 'x', 'x']"
4,x,5,0.3,normal,0,100000,75796,1,2,0,0.75796,1.319330835403143e-05,0,12.29079133196501,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,100000,55508,6,11,0,0.55508,0.0001080925272033,0,4.1057930050301366,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,100000,70508,28,49,0,0.70508,0.0003971180575254,0,3.2324570870259777,"['z', 'z', 'x', 'x']"
4,x,9,0.8,m1,0,100000,100000,23,44,0,1.0,0.0002299999999999,0,0.899553208029829,"['z', 'z', 'z', 'x']"
4,x,9,0.1,normal,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,10.692857897025531,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,100000,40441,2,4,0,0.40441,4.945476125717274e-05,0,4.14380863198312,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,100000,62324,2,4,0,0.62324,3.209036647200403e-05,0,3.251576404029038,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.6462579270009883,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,100000,56816,0,0,0,0.56816,0.0,0,2.868552092986647,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,100000,74549,0,0,0,0.74549,0.0,0,2.249321057985071,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,100000,75368,13,24,0,0.75368,0.000172486997134,0,2.6419691009796225,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,100000,71251,0,0,0,0.71251,0.0,0,1.853885186021216,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.4533673399710096,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,100000,89371,0,0,0,0.89371,0.0,0,0.9073366680531764,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,100000,83767,4,7,0,0.83767,4.775150118785376e-05,0,1.7151763489819132,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,100000,83945,0,0,0,0.83945,0.0,0,1.4093578550382515,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,100000,100000,0,1,0,1.0,0.0,0,0.2367943449644372,"['z', 'z', 'z', 'x']"
4,x,5,0.3,m1,0,100000,89721,0,1,0,0.89721,0.0,0,0.9975327419815584,"['z', 'z', 'x', 'x']"
4,x,3,0.1,m1,0,100000,94338,0,0,0,0.94338,0.0,0,0.5933265769854188,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,100000,96556,0,0,0,0.96556,0.0,0,0.4675543459597975,"['z', 'z', 'x', 'x']"
