n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",1.0,normal,0,100000,82875,72,135,0,0.82875,0.0008687782805429922,0,2.199712059999001
3,x,2,"['x', 'x', 'x']",1.0,m1,0,100000,85061,69,138,0,0.85061,0.0008111825631017533,0,0.1412781639955938
3,x,2,"['x', 'x', 'x']",0.8,normal,0,100000,86137,40,77,0,0.86137,0.0004643765164795699,0,0.6609153620011057
3,x,2,"['x', 'x', 'x']",0.8,m1,0,100000,87891,41,82,0,0.87891,0.0004664868985447823,0,0.32864187399536604
3,x,2,"['x', 'x', 'x']",0.5,normal,0,100000,90936,17,34,0,0.90936,0.00018694466437929602,0,1.5534199620014988
3,x,2,"['x', 'x', 'x']",0.5,m1,0,100000,92119,21,42,0,0.92119,0.00022796600049934668,0,0.1894212309998693
3,x,2,"['x', 'x', 'x']",0.3,normal,0,100000,94515,4,8,0,0.94515,4.2321324657423887e-05,0,1.1620974730030866
3,x,2,"['x', 'x', 'x']",0.3,m1,0,100000,95209,8,15,0,0.95209,8.402566984211379e-05,0,0.0547583770021447
3,x,2,"['x', 'x', 'x']",0.1,normal,0,100000,98060,0,1,0,0.9806,0.0,0,0.5723948900049436
3,x,2,"['x', 'x', 'x']",0.1,m1,0,100000,98376,0,0,0,0.98376,0.0,0,0.08687128699966706
3,x,3,"['z', 'x', 'x']",1.0,normal,0,100000,93731,251,476,0,0.93731,0.0026778760495460574,0,1.6028807520051487
3,x,3,"['z', 'x', 'x']",1.0,m1,0,100000,93567,248,470,0,0.93567,0.0026505071232378885,0,0.21635883299313718
3,x,3,"['z', 'x', 'x']",0.8,normal,0,100000,94894,186,361,0,0.94894,0.001960081775454703,0,0.518199239995738
3,x,3,"['z', 'x', 'x']",0.8,m1,0,100000,94765,189,358,0,0.94765,0.00199440721785471,0,0.19151386600424303
3,x,3,"['z', 'x', 'x']",0.5,normal,0,100000,96818,106,206,0,0.96818,0.0010948377367845374,0,1.2538566139992326
3,x,3,"['z', 'x', 'x']",0.5,m1,0,100000,96655,104,198,0,0.96655,0.0010759919300604714,0,0.15480154599936213
3,x,3,"['z', 'x', 'x']",0.3,normal,0,100000,98068,60,119,0,0.98068,0.0006118203695395508,0,0.9875370590016246
3,x,3,"['z', 'x', 'x']",0.3,m1,0,100000,98087,60,117,0,0.98087,0.0006117018565151566,0,0.12558221000654157
3,x,3,"['z', 'x', 'x']",0.1,normal,0,100000,99341,26,50,0,0.99341,0.00026172476620933693,0,0.5036795699998038
3,x,3,"['z', 'x', 'x']",0.1,m1,0,100000,99361,22,43,0,0.99361,0.00022141484083293417,0,0.10787534999690251
3,x,4,"['x', 'z', 'x']",1.0,normal,0,100000,84795,5272,9950,0,0.84795,0.06217347720974109,0,2.5448994940015837
3,x,4,"['x', 'z', 'x']",1.0,m1,0,100000,84896,4234,7684,0,0.84896,0.04987278552581986,0,0.6432402130012633
3,x,4,"['x', 'z', 'x']",0.8,normal,0,100000,87663,4330,8131,0,0.87663,0.04939370087722306,0,6.633059296000283
3,x,4,"['x', 'z', 'x']",0.8,m1,0,100000,87624,3438,6243,0,0.87624,0.03923582580115037,0,1.7470478119939798
3,x,4,"['x', 'z', 'x']",0.5,normal,0,100000,91879,2868,5411,0,0.91879,0.031214967511618563,0,5.0199856589970295
3,x,4,"['x', 'z', 'x']",0.5,m1,0,100000,92198,2290,4189,0,0.92198,0.024837848977201205,0,0.4812779289932223
3,x,4,"['x', 'z', 'x']",0.3,normal,0,100000,95103,1806,3427,0,0.95103,0.01898993722595499,0,3.7425198220007587
3,x,4,"['x', 'z', 'x']",0.3,m1,0,100000,95039,1388,2533,0,0.95039,0.014604530771577973,0,1.144648089997645
3,x,4,"['x', 'z', 'x']",0.1,normal,0,100000,98212,652,1235,0,0.98212,0.006638699955198946,0,2.3685504990062327
3,x,4,"['x', 'z', 'x']",0.1,m1,0,100000,98318,480,889,0,0.98318,0.004882117211497339,0,0.6220175310008926
3,x,5,"['z', 'z', 'x']",1.0,normal,0,100000,100000,254,492,0,1.0,0.0025399999999999867,0,0.2298363049994805
3,x,5,"['z', 'z', 'x']",1.0,m1,0,100000,100000,58,115,0,1.0,0.0005800000000000249,0,0.019565778005926404
3,x,5,"['z', 'z', 'x']",0.8,normal,0,100000,100000,159,310,0,1.0,0.0015899999999999803,0,0.24285422200046014
3,x,5,"['z', 'z', 'x']",0.8,m1,0,100000,100000,37,72,0,1.0,0.00036999999999998145,0,0.05400953299977118
3,x,5,"['z', 'z', 'x']",0.5,normal,0,100000,100000,56,108,0,1.0,0.0005600000000000049,0,0.5500104800012195
3,x,5,"['z', 'z', 'x']",0.5,m1,0,100000,100000,10,20,0,1.0,9.999999999998899e-05,0,0.0404346909999731
3,x,5,"['z', 'z', 'x']",0.3,normal,0,100000,100000,22,44,0,1.0,0.00021999999999999797,0,0.17321000999800162
3,x,5,"['z', 'z', 'x']",0.3,m1,0,100000,100000,6,11,0,1.0,5.999999999994898e-05,0,0.03673835399968084
3,x,5,"['z', 'z', 'x']",0.1,normal,0,100000,100000,4,8,0,1.0,4.0000000000040004e-05,0,0.3746195260027889
3,x,5,"['z', 'z', 'x']",0.1,m1,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.011386965001292992
3,x,6,"['x', 'x', 'z']",1.0,normal,0,100000,83132,8610,16171,0,0.83132,0.10357022566520713,0,4.734681032998196
3,x,6,"['x', 'x', 'z']",1.0,m1,0,100000,85124,5382,9831,0,0.85124,0.06322541233964574,0,3.719433950005623
3,x,6,"['x', 'x', 'z']",0.8,normal,0,100000,86178,7196,13591,0,0.86178,0.08350158973287847,0,12.766072373997304
3,x,6,"['x', 'x', 'z']",0.8,m1,0,100000,87636,4494,8215,0,0.87636,0.05128029576886206,0,3.3516997440019622
