n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,z,15,0.8,normal,0,100000,37918,2,3,0,0.37918,5.2745397964071294e-05,0,12.06599976599682,"['x', 'z', 'z', 'z']"
4,z,14,0.8,normal,0,100000,56432,7,14,0,0.56432,0.0001240430961156,0,12.308478386024944,"['z', 'x', 'z', 'z']"
4,z,14,1.0,normal,0,100000,49447,16,29,0,0.49447,0.0003235787813213,0,12.280751009995583,"['z', 'x', 'z', 'z']"
4,z,8,0.5,normal,0,100000,100000,36,69,0,1.0,0.00036,0,12.82932381599676,"['z', 'z', 'z', 'x']"
4,z,8,0.8,normal,0,100000,100000,230,413,0,1.0,0.0022999999999999,0,13.237459669006055,"['z', 'z', 'z', 'x']"
4,z,15,1.0,normal,0,100000,29839,0,1,0,0.29839,0.0,0,12.814011893991848,"['x', 'z', 'z', 'z']"
4,z,12,0.5,normal,0,100000,83083,12,25,0,0.83083,0.0001444338793736,0,11.78870564204408,"['z', 'z', 'x', 'z']"
4,z,8,1.0,normal,0,100000,100000,521,916,0,1.0,0.00521,0,13.653495615988504,"['z', 'z', 'z', 'x']"
4,z,12,0.8,normal,0,100000,74661,58,103,0,0.74661,0.0007768446712473,0,12.641651847981848,"['z', 'z', 'x', 'z']"
4,z,12,1.0,normal,0,100000,69173,112,195,0,0.69173,0.0016191288508522,0,19.163704420032445,"['z', 'z', 'x', 'z']"
4,z,15,0.5,normal,0,100000,54736,0,0,0,0.54736,0.0,0,9.259917265037076,"['x', 'z', 'z', 'z']"
4,z,14,0.5,normal,0,100000,70299,1,0,0,0.70299,1.422495341329988e-05,0,11.41786519100424,"['z', 'x', 'z', 'z']"
4,z,8,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.104801467969082,"['z', 'z', 'z', 'x']"
4,z,15,0.3,normal,0,100000,69792,0,0,0,0.69792,0.0,0,9.836649495991878,"['x', 'z', 'z', 'z']"
4,z,8,0.3,normal,0,100000,100000,11,22,0,1.0,0.00011,0,12.15152150404174,"['z', 'z', 'z', 'x']"
4,z,14,0.3,normal,0,100000,80905,0,0,0,0.80905,0.0,0,10.887076810991855,"['z', 'x', 'z', 'z']"
4,z,8,1.0,m1,0,100000,100000,78,153,0,1.0,0.00078,0,1.1943162910174578,"['z', 'z', 'z', 'x']"
4,z,12,0.1,normal,0,100000,96316,0,0,0,0.96316,0.0,0,9.254690782981925,"['z', 'z', 'x', 'z']"
4,z,14,0.1,normal,0,100000,93153,0,0,0,0.93153,0.0,0,12.14025648497045,"['z', 'x', 'z', 'z']"
4,z,8,0.8,m1,0,100000,100000,38,77,0,1.0,0.00038,0,1.0488293780363165,"['z', 'z', 'z', 'x']"
4,z,12,0.3,normal,0,100000,89475,2,3,0,0.89475,2.23526124615292e-05,0,11.062793975987006,"['z', 'z', 'x', 'z']"
4,z,15,0.1,normal,0,100000,88572,0,0,0,0.88572,0.0,0,7.729564026987646,"['x', 'z', 'z', 'z']"
4,z,8,0.5,m1,0,100000,100000,10,15,0,1.0,9.9999999999989e-05,0,1.234251062036492,"['z', 'z', 'z', 'x']"
4,z,15,1.0,m1,0,100000,27766,1,2,0,0.27766,3.6015270474698546e-05,0,5.075978778011631,"['x', 'z', 'z', 'z']"
4,z,12,1.0,m1,0,100000,68781,51,92,0,0.68781,0.0007414838400139,0,3.9030679400311774,"['z', 'z', 'x', 'z']"
4,z,14,1.0,m1,0,100000,56800,6,11,0,0.568,0.0001056338028169,0,4.15215460100444,"['z', 'x', 'z', 'z']"
4,z,14,0.8,m1,0,100000,63941,0,1,0,0.63941,0.0,0,3.584646478993818,"['z', 'x', 'z', 'z']"
4,z,12,0.8,m1,0,100000,74355,26,49,0,0.74355,0.0003496738618787,0,3.2380065320176072,"['z', 'z', 'x', 'z']"
4,z,8,0.3,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.4499417759943753,"['z', 'z', 'z', 'x']"
4,z,14,0.5,m1,0,100000,75462,0,1,0,0.75462,0.0,0,2.126832905982156,"['z', 'x', 'z', 'z']"
4,z,12,0.5,m1,0,100000,82999,6,11,0,0.82999,7.229002759068237e-05,0,1.8721868370193988,"['z', 'z', 'x', 'z']"
4,z,15,0.8,m1,0,100000,36105,1,2,0,0.36105,2.7696994876036385e-05,0,4.322449373023119,"['x', 'z', 'z', 'z']"
4,z,15,0.5,m1,0,100000,53047,0,0,0,0.53047,0.0,0,2.650809892977122,"['x', 'z', 'z', 'z']"
4,z,8,0.1,m1,0,100000,100000,0,1,0,1.0,0.0,0,0.2909353930153884,"['z', 'z', 'z', 'x']"
4,z,15,0.3,m1,0,100000,68408,0,0,0,0.68408,0.0,0,1.782852008996997,"['x', 'z', 'z', 'z']"
4,z,15,0.1,m1,0,100000,88053,0,0,0,0.88053,0.0,0,0.7966106180101633,"['x', 'z', 'z', 'z']"
4,z,12,0.3,m1,0,100000,89263,0,1,0,0.89263,0.0,0,1.1615597869968042,"['z', 'z', 'x', 'z']"
4,z,14,0.3,m1,0,100000,84588,0,0,0,0.84588,0.0,0,1.3177678430220112,"['z', 'x', 'z', 'z']"
4,z,14,0.1,m1,0,100000,94705,0,0,0,0.94705,0.0,0,0.6261271619587205,"['z', 'x', 'z', 'z']"
4,z,12,0.1,m1,0,100000,96208,0,0,0,0.96208,0.0,0,0.5006022750167176,"['z', 'z', 'x', 'z']"
