n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,z,15,1.0,normal,0,100000,29210,1,2,0,0.2921,3.423485107845181e-05,0,9.608885915018618,"['x', 'z', 'z', 'z']"
4,z,14,0.8,normal,0,100000,54781,0,1,0,0.54781,0.0,0,11.53490771300858,"['z', 'x', 'z', 'z']"
4,z,8,0.5,normal,0,100000,100000,50,95,0,1.0,0.0004999999999999,0,12.258438824035691,"['z', 'z', 'z', 'x']"
4,z,8,1.0,normal,0,100000,100000,559,970,0,1.0,0.0055899999999999,0,13.426428642997053,"['z', 'z', 'z', 'x']"
4,z,14,1.0,normal,0,100000,47363,2,5,0,0.47363,4.222705487411105e-05,0,12.436416903976353,"['z', 'x', 'z', 'z']"
4,z,12,0.5,normal,0,100000,86101,25,48,0,0.86101,0.0002903566741384,0,12.25756038801046,"['z', 'z', 'x', 'z']"
4,z,15,0.8,normal,0,100000,37150,1,2,0,0.3715,2.6917900403766737e-05,0,13.796574426000006,"['x', 'z', 'z', 'z']"
4,z,12,0.8,normal,0,100000,78453,130,219,0,0.78453,0.0016570430703733,0,14.642745358985849,"['z', 'z', 'x', 'z']"
4,z,8,0.8,normal,0,100000,100000,254,449,0,1.0,0.0025399999999999,0,15.692365888971835,"['z', 'z', 'z', 'x']"
4,z,12,1.0,normal,0,100000,74074,234,407,0,0.74074,0.0031590031590031,0,15.024051890010014,"['z', 'z', 'x', 'z']"
4,z,15,0.5,normal,0,100000,54041,0,0,0,0.54041,0.0,0,9.506040236039553,"['x', 'z', 'z', 'z']"
4,z,14,0.5,normal,0,100000,68823,0,0,0,0.68823,0.0,0,11.014239568030462,"['z', 'x', 'z', 'z']"
4,z,14,0.3,normal,0,100000,80036,0,0,0,0.80036,0.0,0,10.281957728031555,"['z', 'x', 'z', 'z']"
4,z,8,1.0,m1,0,100000,100000,64,109,0,1.0,0.0006399999999999,0,1.234542953025084,"['z', 'z', 'z', 'x']"
4,z,15,0.3,normal,0,100000,69124,0,0,0,0.69124,0.0,0,9.601091682969129,"['x', 'z', 'z', 'z']"
4,z,8,0.3,normal,0,100000,100000,6,9,0,1.0,5.999999999994898e-05,0,12.418665469973348,"['z', 'z', 'z', 'x']"
4,z,8,0.1,normal,0,100000,100000,0,1,0,1.0,0.0,0,10.742540864972398,"['z', 'z', 'z', 'x']"
4,z,14,0.1,normal,0,100000,92783,0,0,0,0.92783,0.0,0,9.549450504011476,"['z', 'x', 'z', 'z']"
4,z,12,0.3,normal,0,100000,91087,4,7,0,0.91087,4.391406018422472e-05,0,10.816925949999131,"['z', 'z', 'x', 'z']"
4,z,8,0.8,m1,0,100000,100000,22,41,0,1.0,0.0002199999999999,0,0.9259254399803468,"['z', 'z', 'z', 'x']"
4,z,12,0.1,normal,0,100000,97054,0,0,0,0.97054,0.0,0,9.313435084011871,"['z', 'z', 'x', 'z']"
4,z,15,0.1,normal,0,100000,88528,0,0,0,0.88528,0.0,0,9.523257890017703,"['x', 'z', 'z', 'z']"
4,z,12,1.0,m1,0,100000,71032,25,42,0,0.71032,0.0003519540488793,0,2.9642693959758617,"['z', 'z', 'x', 'z']"
4,z,8,0.5,m1,0,100000,100000,4,9,0,1.0,4.000000000004e-05,0,0.6706791140022688,"['z', 'z', 'z', 'x']"
4,z,14,1.0,m1,0,100000,57270,6,12,0,0.5727,0.0001047668936615,0,4.204756535997149,"['z', 'x', 'z', 'z']"
4,z,8,0.3,m1,0,100000,100000,2,2,0,1.0,2.000000000002e-05,0,0.4951459459844045,"['z', 'z', 'z', 'x']"
4,z,14,0.8,m1,0,100000,63944,3,6,0,0.63944,4.691605154505396e-05,0,3.448430335964076,"['z', 'x', 'z', 'z']"
4,z,12,0.8,m1,0,100000,76088,12,23,0,0.76088,0.0001577121228051,0,2.510113463038578,"['z', 'z', 'x', 'z']"
4,z,15,1.0,m1,0,100000,24718,2,4,0,0.24718,8.091269520182909e-05,0,5.86983651999617,"['x', 'z', 'z', 'z']"
4,z,14,0.5,m1,0,100000,75639,0,0,0,0.75639,0.0,0,2.315893633989617,"['z', 'x', 'z', 'z']"
4,z,12,0.5,m1,0,100000,84205,2,4,0,0.84205,2.3751558696050168e-05,0,1.6292094200034626,"['z', 'z', 'x', 'z']"
4,z,14,0.3,m1,0,100000,84761,0,0,0,0.84761,0.0,0,1.5218410469824448,"['z', 'x', 'z', 'z']"
4,z,8,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2919441619887948,"['z', 'z', 'z', 'x']"
4,z,15,0.8,m1,0,100000,32537,0,1,0,0.32537,0.0,0,4.855941478977911,"['x', 'z', 'z', 'z']"
4,z,15,0.5,m1,0,100000,49713,0,1,0,0.49713,0.0,0,3.347477349976544,"['x', 'z', 'z', 'z']"
4,z,12,0.3,m1,0,100000,90170,0,0,0,0.9017,0.0,0,1.0631461559678428,"['z', 'z', 'x', 'z']"
4,z,14,0.1,m1,0,100000,94489,0,0,0,0.94489,0.0,0,0.6455532590043731,"['z', 'x', 'z', 'z']"
4,z,15,0.1,m1,0,100000,86956,0,0,0,0.86956,0.0,0,0.8207234669825993,"['x', 'z', 'z', 'z']"
4,z,15,0.3,m1,0,100000,65720,0,0,0,0.6572,0.0,0,1.8520495499833487,"['x', 'z', 'z', 'z']"
4,z,12,0.1,m1,0,100000,96573,0,1,0,0.96573,0.0,0,0.4446469739777967,"['z', 'z', 'x', 'z']"
