n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,15,x,0.8,normal,0,100000,38126,0,0,0,0.38126,0.0,0,9.957621774985455
4,z,15,z,0.8,normal,0,100000,38126,0,0,0,0.38126,0.0,0,9.957621774985455
4,z,15,z,0.8,normal,0,100000,38126,0,0,0,0.38126,0.0,0,9.957621774985455
4,z,15,z,0.8,normal,0,100000,38126,0,0,0,0.38126,0.0,0,9.957621774985455
4,z,14,z,1,normal,0,100000,54146,6,11,0,0.54146,0.00011081150962211073,0,12.197788004006725
4,z,14,x,1,normal,0,100000,54146,6,11,0,0.54146,0.00011081150962211073,0,12.197788004006725
4,z,14,z,1,normal,0,100000,54146,6,11,0,0.54146,0.00011081150962211073,0,12.197788004006725
4,z,14,z,1,normal,0,100000,54146,6,11,0,0.54146,0.00011081150962211073,0,12.197788004006725
4,z,14,z,0.8,normal,0,100000,61381,5,8,0,0.61381,8.145843176232681e-05,0,12.164301579992753
4,z,14,x,0.8,normal,0,100000,61381,5,8,0,0.61381,8.145843176232681e-05,0,12.164301579992753
4,z,14,z,0.8,normal,0,100000,61381,5,8,0,0.61381,8.145843176232681e-05,0,12.164301579992753
4,z,14,z,0.8,normal,0,100000,61381,5,8,0,0.61381,8.145843176232681e-05,0,12.164301579992753
4,z,8,z,0.5,normal,0,100000,100000,46,83,0,1.0,0.00046000000000001595,0,12.846880407014396
4,z,8,z,0.5,normal,0,100000,100000,46,83,0,1.0,0.00046000000000001595,0,12.846880407014396
4,z,8,z,0.5,normal,0,100000,100000,46,83,0,1.0,0.00046000000000001595,0,12.846880407014396
4,z,8,x,0.5,normal,0,100000,100000,46,83,0,1.0,0.00046000000000001595,0,12.846880407014396
4,z,8,z,1,normal,0,100000,100000,588,1006,0,1.0,0.005879999999999996,0,13.534561840002425
4,z,8,z,1,normal,0,100000,100000,588,1006,0,1.0,0.005879999999999996,0,13.534561840002425
4,z,8,z,1,normal,0,100000,100000,588,1006,0,1.0,0.005879999999999996,0,13.534561840002425
4,z,8,x,1,normal,0,100000,100000,588,1006,0,1.0,0.005879999999999996,0,13.534561840002425
