n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,5,"['z', 'z', 'x', 'x', 'x']",1,m2,0,50000,6111,0,0,33278,0.36544671689989233,0.0,0,5.494371236069128
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.8,m2,0,50000,12197,0,0,26762,0.5248730527584129,0.0,0,10.764273765031248
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,m2,0,50000,20435,0,0,18319,0.6450238313184559,0.0,0,9.965631027938798
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.3,m2,0,50000,30997,0,0,10565,0.7860276404209459,0.0,0,11.507467621006072
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.1,m2,0,50000,40289,0,0,5375,0.9028347338935574,0.0,0,27.94318927801214
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,5289,0,0,27216,0.23213658707865167,0.0,0,6.443916798103601
5,x,3,"['z', 'x', 'x', 'x', 'x']",1,m2,0,50000,457,0,0,38572,0.039989499474973746,0.0,0,3.1532549089752138
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.8,m2,0,50000,0,0,0,48335,0.0,1,0,0.26919565815478563
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,1,0,0,47238,0.0003620564808110065,0.0,0,0.4526516040787101
5,x,2,"['x', 'x', 'x', 'x', 'x']",1,m2,0,50000,3,0,0,46510,0.0008595988538681948,0.0,0,0.5339532969519496
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,37698,0,0,5521,0.8475460329593741,0.0,0,9.503421861911193
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,37,0,0,40178,0.003767053553247811,0.0,0,1.4640675261616707
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,m2,0,50000,13753,0,0,18467,0.4361462594742016,0.0,0,6.229578233091161
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.1,m2,0,50000,3374,0,0,24112,0.13033065512978986,0.0,0,3.7388856059405953
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.3,m2,0,50000,21898,0,0,13423,0.5986822320037182,0.0,0,6.520048799924552
