n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.8,normal,0,100000,34313,0,1,0,0.34313,0.0,0,9.090551784000128,"['x', 'x', 'x', 'x']"
4,x,2,1.0,normal,0,100000,26239,0,1,0,0.26239,0.0,0,10.219609673018567,"['x', 'x', 'x', 'x']"
4,x,3,0.5,normal,0,100000,63512,0,0,0,0.63512,0.0,0,10.749207335000392,"['z', 'x', 'x', 'x']"
4,x,3,1.0,normal,0,100000,40139,1,2,0,0.40139,2.491342584520773e-05,0,11.679198661993723,"['z', 'x', 'x', 'x']"
4,x,2,0.5,normal,0,100000,51271,0,0,0,0.51271,0.0,0,12.238399343012134,"['x', 'x', 'x', 'x']"
4,x,5,0.8,normal,0,100000,70478,20,37,0,0.70478,0.0002837764976304,0,12.445880003011553,"['z', 'z', 'x', 'x']"
4,x,9,1.0,normal,0,100000,100000,1737,2662,0,1.0,0.0173699999999999,0,14.122550703003071,"['z', 'z', 'z', 'x']"
4,x,9,0.8,normal,0,100000,100000,883,1426,0,1.0,0.00883,0,13.86135233999812,"['z', 'z', 'z', 'x']"
4,x,5,1.0,normal,0,100000,64891,33,62,0,0.64891,0.000508545098704,0,13.952779986022506,"['z', 'z', 'x', 'x']"
4,x,3,0.8,normal,0,100000,47988,0,1,0,0.47988,0.0,0,17.598957957001403,"['z', 'x', 'x', 'x']"
4,x,2,0.3,normal,0,100000,66923,0,0,0,0.66923,0.0,0,9.034368035994705,"['x', 'x', 'x', 'x']"
4,x,5,0.5,normal,0,100000,80308,4,9,0,0.80308,4.980823828260039e-05,0,11.246758715016767,"['z', 'z', 'x', 'x']"
4,x,2,0.1,normal,0,100000,87251,0,0,0,0.87251,0.0,0,7.997551510023186,"['x', 'x', 'x', 'x']"
4,x,3,0.3,normal,0,100000,76175,0,0,0,0.76175,0.0,0,10.783854962006444,"['z', 'x', 'x', 'x']"
4,x,9,0.5,normal,0,100000,100000,184,315,0,1.0,0.0018399999999999,0,13.34647395799402,"['z', 'z', 'z', 'x']"
4,x,3,0.1,normal,0,100000,91228,0,0,0,0.91228,0.0,0,10.01735220401315,"['z', 'x', 'x', 'x']"
4,x,9,0.3,normal,0,100000,100000,30,55,0,1.0,0.0002999999999999,0,11.974276416003704,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,100000,100000,48,89,0,1.0,0.00048,0,1.198203108011512,"['z', 'z', 'z', 'x']"
4,x,5,0.3,normal,0,100000,87580,2,4,0,0.8758,2.283626398724703e-05,0,12.08058565398096,"['z', 'z', 'x', 'x']"
4,x,5,0.1,normal,0,100000,95630,0,0,0,0.9563,0.0,0,9.44489684299333,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,100000,37610,0,1,0,0.3761,0.0,0,4.615596558985999,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,100000,54385,2,3,0,0.54385,3.6774846005283024e-05,0,4.059203646000242,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,100000,45130,0,0,0,0.4513,0.0,0,3.763822177978,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,100000,78538,27,50,0,0.78538,0.0003437826275178,0,2.6978936679952312,"['z', 'z', 'x', 'x']"
4,x,9,0.8,m1,0,100000,100000,22,41,0,1.0,0.0002199999999999,0,0.9031627939839382,"['z', 'z', 'z', 'x']"
4,x,9,0.1,normal,0,100000,100000,0,1,0,1.0,0.0,0,9.410157123988029,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,100000,61377,0,1,0,0.61377,0.0,0,3.0723805950256065,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,100000,100000,4,5,0,1.0,4.000000000004e-05,0,0.6024588269938249,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,100000,73596,0,1,0,0.73596,0.0,0,1.9182943989872,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,100000,61057,0,0,0,0.61057,0.0,0,2.445580069994321,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.4582759879995137,"['z', 'z', 'z', 'x']"
4,x,2,0.1,m1,0,100000,90668,0,0,0,0.90668,0.0,0,0.8431744349945802,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,100000,88434,4,8,0,0.88434,4.523147205826028e-05,0,1.5839933930255938,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,100000,83225,0,0,0,0.83225,0.0,0,1.4562750469776802,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,100000,82257,12,21,0,0.82257,0.0001458842408549,0,2.2711702099768445,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,100000,74254,0,0,0,0.74254,0.0,0,1.7073885379941205,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,100000,94068,0,0,0,0.94068,0.0,0,0.5752977830125019,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,100000,92906,0,1,0,0.92906,0.0,0,0.8336631300044246,"['z', 'z', 'x', 'x']"
4,x,9,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2129514380067121,"['z', 'z', 'z', 'x']"
4,x,5,0.1,m1,0,100000,97618,0,0,0,0.97618,0.0,0,0.4113641809963155,"['z', 'z', 'x', 'x']"
