n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,3,"['z', 'x', 'x', 'x']",0.5,m2,0,100000,76260,0,1,14341,0.8902742268763353,0.0,0,5.909829267009627
4,x,3,"['z', 'x', 'x', 'x']",1,m2,0,100000,47875,2,4,28433,0.6689535679852446,4.17754569190798e-05,0,15.421629958000267
4,x,3,"['z', 'x', 'x', 'x']",0.8,m2,0,100000,64230,4,6,20580,0.8087383530596827,6.227619492449321e-05,0,12.3665914380108
4,x,3,"['z', 'x', 'x', 'x']",0.1,m2,0,100000,94925,0,0,2825,0.9768458965783381,0.0,0,1.123000660998514
4,x,3,"['z', 'x', 'x', 'x']",0.3,m2,0,100000,83258,0,0,7729,0.9023203390014197,0.0,0,5.090663362003397
4,x,2,"['x', 'x', 'x', 'x']",0.5,m2,0,100000,50328,0,0,25324,0.6739514703519203,0.0,0,3.5371774320083205
4,x,2,"['x', 'x', 'x', 'x']",1,m2,0,100000,32780,0,1,31999,0.4820517345333157,0.0,0,9.548674883000785
4,x,2,"['x', 'x', 'x', 'x']",0.8,m2,0,100000,47039,2,5,23718,0.6166461288377336,4.251791066989252e-05,0,4.767362821003189
4,x,2,"['x', 'x', 'x', 'x']",0.3,m2,0,100000,70857,0,0,12528,0.810053502835193,0.0,0,2.079500515013933
4,x,2,"['x', 'x', 'x', 'x']",0.1,m2,0,100000,89822,0,0,4475,0.9402983512169589,0.0,0,0.8747124679794069
