n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
5,x,2,"['x', 'x', 'x', 'x', 'x']",1.0,normal,0,5000000,3324,0,0,0,0.0006648,0.0,0,1938.4562727259472
5,x,2,"['x', 'x', 'x', 'x', 'x']",1.0,m1,0,5000000,5099,0,0,0,0.0010198,0.0,0,2120.721767729614
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.8,normal,0,5000000,14301,0,0,0,0.0028602,0.0,0,2003.4062656708993
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.8,m1,0,5000000,19722,0,0,0,0.0039444,0.0,0,2186.575873408001
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,normal,0,5000000,129674,0,0,0,0.0259348,0.0,0,2243.5432144561782
5,x,2,"['x', 'x', 'x', 'x', 'x']",0.5,m1,0,5000000,153113,0,0,0,0.0306226,0.0,0,2402.8765609967522
5,x,3,"['z', 'x', 'x', 'x', 'x']",1.0,normal,0,5000000,261276,0,0,0,0.0522552,0.0,0,2943.1221016561612
5,x,3,"['z', 'x', 'x', 'x', 'x']",1.0,m1,0,5000000,213855,0,0,0,0.042771,0.0,0,2952.170415792614
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.8,normal,0,5000000,472727,0,0,0,0.0945454,0.0,0,3001.7173254112713
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.8,m1,0,5000000,402645,0,0,0,0.080529,0.0,0,2995.580068910029
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,normal,0,5000000,1146334,0,0,0,0.2292668,0.0,0,3182.678928663954
5,x,3,"['z', 'x', 'x', 'x', 'x']",0.5,m1,0,5000000,1035175,0,0,0,0.207035,0.0,0,2867.9974082107656
5,x,5,"['z', 'z', 'x', 'x', 'x']",1.0,normal,0,5000000,847269,2,3,0,0.1694538,2.3605254056979774e-06,0,3162.0593695202842
5,x,5,"['z', 'z', 'x', 'x', 'x']",1.0,m1,0,5000000,937016,0,0,0,0.1874032,0.0,0,3121.3513555801474
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.8,normal,0,5000000,1209946,0,1,0,0.2419892,0.0,0,3206.299835885875
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.8,m1,0,5000000,1313147,0,0,0,0.2626294,0.0,0,3048.5151683781296
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,normal,0,5000000,2063414,0,0,0,0.4126828,0.0,0,1717.500629246235
5,x,5,"['z', 'z', 'x', 'x', 'x']",0.5,m1,0,5000000,2169847,0,0,0,0.4339694,0.0,0,1429.2982222726569
