n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,1.0,normal,0,100000,29954,1,2,0,0.29954,3.338452293522032e-05,0,8.992761155008338,"['x', 'x', 'x', 'x']"
4,x,2,0.8,normal,0,100000,37859,1,2,0,0.37859,2.6413798568381e-05,0,9.211286791949531,"['x', 'x', 'x', 'x']"
4,x,2,0.5,normal,0,100000,54575,0,0,0,0.54575,0.0,0,9.346434451988898,"['x', 'x', 'x', 'x']"
4,x,9,1.0,normal,0,100000,100000,2334,3491,0,1.0,0.02334,0,14.537446369999088,"['z', 'z', 'z', 'x']"
4,x,5,1.0,normal,0,100000,43009,28,53,0,0.43009,0.000651026529331,0,12.886053238005845,"['z', 'z', 'x', 'x']"
4,x,5,0.8,normal,0,100000,50644,14,21,0,0.50644,0.0002764394597583,0,14.264048731012736,"['z', 'z', 'x', 'x']"
4,x,3,0.8,normal,0,100000,56228,1,2,0,0.56228,1.7784733584713663e-05,0,12.51463354297448,"['z', 'x', 'x', 'x']"
4,x,9,0.8,normal,0,100000,100000,1148,1829,0,1.0,0.01148,0,18.15261187701253,"['z', 'z', 'z', 'x']"
4,x,3,0.5,normal,0,100000,69759,0,1,0,0.69759,0.0,0,12.122089711017908,"['z', 'x', 'x', 'x']"
4,x,3,1.0,normal,0,100000,48720,8,11,0,0.4872,0.0001642036124794,0,13.96916943299584,"['z', 'x', 'x', 'x']"
4,x,2,0.3,normal,0,100000,69571,0,0,0,0.69571,0.0,0,10.50068303302396,"['x', 'x', 'x', 'x']"
4,x,9,0.5,normal,0,100000,100000,235,400,0,1.0,0.0023499999999999,0,15.158576079993509,"['z', 'z', 'z', 'x']"
4,x,5,0.5,normal,0,100000,64533,3,6,0,0.64533,4.648784342897727e-05,0,12.44867987104226,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,100000,29398,4,7,0,0.29398,0.0001360636778011,0,6.719669267011341,"['x', 'x', 'x', 'x']"
4,x,5,0.3,normal,0,100000,76558,0,1,0,0.76558,0.0,0,10.837732595973648,"['z', 'z', 'x', 'x']"
4,x,2,0.1,normal,0,100000,88579,0,0,0,0.88579,0.0,0,10.848367301980034,"['x', 'x', 'x', 'x']"
4,x,9,0.3,normal,0,100000,100000,40,68,0,1.0,0.0003999999999999,0,12.563470014953054,"['z', 'z', 'z', 'x']"
4,x,5,0.1,normal,0,100000,91342,0,0,0,0.91342,0.0,0,9.02905551897129,"['z', 'z', 'x', 'x']"
4,x,9,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.669710933987515,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,100000,100000,70,119,0,1.0,0.0007,0,1.341134885966312,"['z', 'z', 'z', 'x']"
4,x,3,0.3,normal,0,100000,80601,0,0,0,0.80601,0.0,0,10.8756615940365,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,100000,76236,34,65,0,0.76236,0.0004459835248439,0,3.5194729960057884,"['z', 'z', 'x', 'x']"
4,x,3,0.1,normal,0,100000,92995,0,0,0,0.92995,0.0,0,8.870032162987627,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,100000,100000,39,66,0,1.0,0.00039,0,1.0218071560375392,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,100000,60610,2,4,0,0.6061,3.2997855139438315e-05,0,3.801617189019453,"['z', 'x', 'x', 'x']"
4,x,2,0.8,m1,0,100000,37741,1,2,0,0.37741,2.649638324370152e-05,0,4.42032365500927,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,100000,80578,18,32,0,0.80578,0.0002233860358906,0,2.657325266976841,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,100000,100000,7,14,0,1.0,7.00000000000145e-05,0,0.7298920329776593,"['z', 'z', 'z', 'x']"
4,x,2,0.5,m1,0,100000,54627,0,1,0,0.54627,0.0,0,3.050447975983843,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,100000,100000,2,3,0,1.0,2.000000000002e-05,0,0.4926952520036138,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,100000,69172,0,0,0,0.69172,0.0,0,2.0052301890100352,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,100000,66977,1,2,0,0.66977,1.4930498529297507e-05,0,3.23209666099865,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,100000,87180,2,5,0,0.8718,2.2941041523338868e-05,0,1.786841809982434,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,100000,88575,0,0,0,0.88575,0.0,0,0.9542230410152116,"['x', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,100000,100000,0,1,0,1.0,0.0,0,0.3035530889756046,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,100000,77808,0,1,0,0.77808,0.0,0,1.9905458290013485,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,100000,91969,0,1,0,0.91969,0.0,0,1.1292414420167916,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,100000,97276,0,1,0,0.97276,0.0,0,0.5194136680220254,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,100000,85949,0,1,0,0.85949,0.0,0,1.1680963749531657,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,100000,95072,0,0,0,0.95072,0.0,0,0.525696764991153,"['z', 'x', 'x', 'x']"
