n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.8,normal,0,100000,29651,1,2,0,0.29651,3.372567535664395e-05,0,8.84106585101108,"['x', 'x', 'x', 'x']"
4,x,2,0.5,normal,0,100000,46901,0,0,0,0.46901,0.0,0,8.972122539998963,"['x', 'x', 'x', 'x']"
4,x,2,1.0,normal,0,100000,21878,0,1,0,0.21878,0.0,0,10.631190908985443,"['x', 'x', 'x', 'x']"
4,x,5,0.8,normal,0,100000,50442,25,48,0,0.50442,0.000495618730423,0,12.778555583005073,"['z', 'z', 'x', 'x']"
4,x,9,0.8,normal,0,100000,100000,1029,1598,0,1.0,0.01029,0,14.687838949990692,"['z', 'z', 'z', 'x']"
4,x,3,1.0,normal,0,100000,46366,4,5,0,0.46366,8.627011171979948e-05,0,11.749611570005072,"['z', 'x', 'x', 'x']"
4,x,5,1.0,normal,0,100000,42909,42,77,0,0.42909,0.0009788156330839,0,14.43048589900718,"['z', 'z', 'x', 'x']"
4,x,9,1.0,normal,0,100000,100000,2086,3121,0,1.0,0.0208599999999999,0,16.027157286996953,"['z', 'z', 'z', 'x']"
4,x,3,0.5,normal,0,100000,68062,1,0,0,0.68062,1.4692486262513071e-05,0,12.742323502985528,"['z', 'x', 'x', 'x']"
4,x,3,0.8,normal,0,100000,53950,2,3,0,0.5395,3.707136237252051e-05,0,14.076135551003972,"['z', 'x', 'x', 'x']"
4,x,2,0.3,normal,0,100000,63596,0,0,0,0.63596,0.0,0,8.835598347010091,"['x', 'x', 'x', 'x']"
4,x,5,0.5,normal,0,100000,64174,6,9,0,0.64174,9.349580827122672e-05,0,12.634398144000444,"['z', 'z', 'x', 'x']"
4,x,2,0.1,normal,0,100000,85981,0,0,0,0.85981,0.0,0,8.083958707022248,"['x', 'x', 'x', 'x']"
4,x,9,0.5,normal,0,100000,100000,200,367,0,1.0,0.002,0,16.985435313981725,"['z', 'z', 'z', 'x']"
4,x,3,0.3,normal,0,100000,79419,0,0,0,0.79419,0.0,0,10.137533370987512,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,100000,33734,2,5,0,0.33734,5.928736586235939e-05,0,4.905295871983981,"['x', 'x', 'x', 'x']"
4,x,9,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.53411760099698,"['z', 'z', 'z', 'x']"
4,x,5,0.1,normal,0,100000,91216,0,0,0,0.91216,0.0,0,9.682328590977704,"['z', 'z', 'x', 'x']"
4,x,5,0.3,normal,0,100000,76330,4,8,0,0.7633,5.240403511075353e-05,0,11.436883880000096,"['z', 'z', 'x', 'x']"
4,x,9,0.3,normal,0,100000,100000,28,54,0,1.0,0.0002799999999999,0,12.75612117201672,"['z', 'z', 'z', 'x']"
4,x,9,1.0,m1,0,100000,100000,46,87,0,1.0,0.00046,0,1.0567635329789482,"['z', 'z', 'z', 'x']"
4,x,3,0.1,normal,0,100000,92614,0,0,0,0.92614,0.0,0,9.525724730017828,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,100000,100000,30,52,0,1.0,0.0002999999999999,0,0.8850320779893082,"['z', 'z', 'z', 'x']"
4,x,9,0.5,m1,0,100000,100000,4,7,0,1.0,4.000000000004e-05,0,0.6768201529921498,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,100000,63450,72,133,0,0.6345,0.0011347517730496,0,3.972172442998272,"['z', 'z', 'x', 'x']"
4,x,2,0.8,m1,0,100000,42216,1,2,0,0.42216,2.368770134542064e-05,0,4.381676406977931,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,100000,58165,0,0,0,0.58165,0.0,0,3.2606768970144917,"['x', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,100000,72165,0,0,0,0.72165,0.0,0,1.8307212800136767,"['x', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,100000,69039,28,43,0,0.69039,0.0004055678674372,0,3.3317134080280084,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,100000,100000,2,3,0,1.0,2.000000000002e-05,0,0.4546142990002408,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,100000,78845,6,12,0,0.78845,7.609867461477737e-05,0,2.109843061014544,"['z', 'z', 'x', 'x']"
4,x,3,1.0,m1,0,100000,61160,4,9,0,0.6116,6.540222367557025e-05,0,4.313539060996845,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,100000,89798,0,0,0,0.89798,0.0,0,0.8655144349904731,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,100000,86506,1,2,0,0.86506,1.155989179946193e-05,0,1.355259671981912,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,100000,67711,2,5,0,0.67711,2.953729822330331e-05,0,3.044797046983149,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2496100399876013,"['z', 'z', 'z', 'x']"
4,x,3,0.5,m1,0,100000,77896,1,2,0,0.77896,1.2837629660089613e-05,0,1.8832996540004387,"['z', 'x', 'x', 'x']"
4,x,5,0.1,m1,0,100000,95273,0,1,0,0.95273,0.0,0,0.568113060988253,"['z', 'z', 'x', 'x']"
4,x,3,0.3,m1,0,100000,86058,0,0,0,0.86058,0.0,0,1.0629944480024278,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,100000,95097,0,0,0,0.95097,0.0,0,0.5406681140011642,"['z', 'x', 'x', 'x']"
