n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",1.0,normal,0,100000,83025,76,146,0,0.83025,0.0009153869316470553,0,2.292988477005565
3,x,2,"['x', 'x', 'x']",1.0,m1,0,100000,85492,60,120,0,0.85492,0.0007018200533382979,0,0.41055041900108336
3,x,2,"['x', 'x', 'x']",0.8,normal,0,100000,85853,52,104,0,0.85853,0.0006056864640723303,0,2.0624080699999467
3,x,2,"['x', 'x', 'x']",0.8,m1,0,100000,88324,36,71,0,0.88324,0.0004075902359494954,0,0.3230859040049836
3,x,2,"['x', 'x', 'x']",0.5,normal,0,100000,90943,22,43,0,0.90943,0.00024190976765670058,0,1.588324319003732
3,x,2,"['x', 'x', 'x']",0.5,m1,0,100000,92515,17,34,0,0.92515,0.00018375398584014047,0,0.2080233429951477
3,x,2,"['x', 'x', 'x']",0.3,normal,0,100000,94444,10,20,0,0.94444,0.00010588285121337915,0,1.2114631310032564
3,x,2,"['x', 'x', 'x']",0.3,m1,0,100000,95455,6,13,0,0.95455,6.28568435387944e-05,0,0.047189320997858886
3,x,2,"['x', 'x', 'x']",0.1,normal,0,100000,98141,0,0,0,0.98141,0.0,0,0.1805212789986399
3,x,2,"['x', 'x', 'x']",0.1,m1,0,100000,98505,0,1,0,0.98505,0.0,0,0.10306600400508614
3,x,3,"['z', 'x', 'x']",1.0,normal,0,100000,93731,258,495,0,0.93731,0.0027525578517245686,0,0.5359352129962645
3,x,3,"['z', 'x', 'x']",1.0,m1,0,100000,94843,102,201,0,0.94843,0.0010754615522494682,0,0.22910770799353486
3,x,3,"['z', 'x', 'x']",0.8,normal,0,100000,94964,192,362,0,0.94964,0.002021818794490593,0,0.5137029440011247
3,x,3,"['z', 'x', 'x']",0.8,m1,0,100000,95790,65,124,0,0.9579,0.0006785677001774904,0,0.19957227000122657
3,x,3,"['z', 'x', 'x']",0.5,normal,0,100000,96781,116,221,0,0.96781,0.0011985823663736017,0,1.2602695030000177
3,x,3,"['z', 'x', 'x']",0.5,m1,0,100000,97443,25,50,0,0.97443,0.0002565602454768223,0,0.15283675999671686
3,x,3,"['z', 'x', 'x']",0.3,normal,0,100000,98044,58,117,0,0.98044,0.0005915711313287941,0,0.9714787769989925
3,x,3,"['z', 'x', 'x']",0.3,m1,0,100000,98393,10,20,0,0.98393,0.00010163324626755177,0,0.12263311599963345
3,x,3,"['z', 'x', 'x']",0.1,normal,0,100000,99331,17,34,0,0.99331,0.00017114495978098887,0,0.49790025199763477
3,x,3,"['z', 'x', 'x']",0.1,m1,0,100000,99458,2,3,0,0.99458,2.0108990729794662e-05,0,0.10043654600303853
