n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.8,normal,0,100000,36909,0,0,0,0.36909,0.0,0,9.320205950993111,"['x', 'x', 'x', 'x']"
4,x,3,0.5,normal,0,100000,62143,0,0,0,0.62143,0.0,0,11.10299797100015,"['z', 'x', 'x', 'x']"
4,x,3,0.8,normal,0,100000,46608,0,0,0,0.46608,0.0,0,11.380236310011242,"['z', 'x', 'x', 'x']"
4,x,2,1.0,normal,0,100000,28913,0,1,0,0.28913,0.0,0,12.333596594049595,"['x', 'x', 'x', 'x']"
4,x,3,1.0,normal,0,100000,38895,2,5,0,0.38895,5.1420491065656826e-05,0,12.950997808016837,"['z', 'x', 'x', 'x']"
4,x,9,0.8,normal,0,100000,100000,1016,1635,0,1.0,0.0101599999999999,0,13.939762625959702,"['z', 'z', 'z', 'x']"
4,x,9,1.0,normal,0,100000,100000,2067,3126,0,1.0,0.0206699999999999,0,14.261312063026708,"['z', 'z', 'z', 'x']"
4,x,5,1.0,normal,0,100000,50889,43,74,0,0.50889,0.0008449763210124,0,13.172584904998075,"['z', 'z', 'x', 'x']"
4,x,5,0.8,normal,0,100000,57786,24,41,0,0.57786,0.0004153255113695,0,13.370012321975082,"['z', 'z', 'x', 'x']"
4,x,2,0.5,normal,0,100000,53661,0,0,0,0.53661,0.0,0,15.398503572971094,"['x', 'x', 'x', 'x']"
4,x,2,0.3,normal,0,100000,68868,0,0,0,0.68868,0.0,0,9.203724913008044,"['x', 'x', 'x', 'x']"
4,x,2,0.1,normal,0,100000,88176,0,0,0,0.88176,0.0,0,8.31321727699833,"['x', 'x', 'x', 'x']"
4,x,3,0.3,normal,0,100000,75450,0,0,0,0.7545,0.0,0,10.555029907030985,"['z', 'x', 'x', 'x']"
4,x,3,0.1,normal,0,100000,91002,0,0,0,0.91002,0.0,0,9.142225303978194,"['z', 'x', 'x', 'x']"
4,x,9,0.5,normal,0,100000,100000,213,378,0,1.0,0.0021299999999999,0,13.000713579996956,"['z', 'z', 'z', 'x']"
4,x,5,0.5,normal,0,100000,70261,3,6,0,0.70261,4.269794053601839e-05,0,13.466322541993575,"['z', 'z', 'x', 'x']"
4,x,5,0.3,normal,0,100000,80581,1,2,0,0.80581,1.2409873295204932e-05,0,11.189269142982084,"['z', 'z', 'x', 'x']"
4,x,9,1.0,m1,0,100000,100000,54,95,0,1.0,0.0005399999999999,0,1.2790517659741454,"['z', 'z', 'z', 'x']"
4,x,9,0.3,normal,0,100000,100000,36,61,0,1.0,0.00036,0,12.767740986018907,"['z', 'z', 'z', 'x']"
4,x,2,1.0,m1,0,100000,33684,1,2,0,0.33684,2.9687685548007717e-05,0,5.422395383997355,"['x', 'x', 'x', 'x']"
4,x,5,0.1,normal,0,100000,93023,0,0,0,0.93023,0.0,0,9.5398421039572,"['z', 'z', 'x', 'x']"
4,x,9,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,12.140636108990291,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,100000,48370,4,7,0,0.4837,8.269588587972443e-05,0,4.515287139976863,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,100000,100000,22,39,0,1.0,0.0002199999999999,0,0.8928031620453112,"['z', 'z', 'z', 'x']"
4,x,3,0.8,m1,0,100000,55904,0,1,0,0.55904,0.0,0,3.698620889044832,"['z', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,100000,100000,6,9,0,1.0,5.999999999994898e-05,0,0.6929748459951952,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,100000,41974,0,1,0,0.41974,0.0,0,4.253318910021335,"['x', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,100000,60630,33,60,0,0.6063,0.000544285007422,0,3.999748397967778,"['z', 'z', 'x', 'x']"
4,x,2,0.5,m1,0,100000,58299,0,1,0,0.58299,0.0,0,2.856239454005845,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,100000,69795,0,0,0,0.69795,0.0,0,2.4512322560185567,"['z', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,100000,80519,0,0,0,0.80519,0.0,0,1.622616595006548,"['z', 'x', 'x', 'x']"
4,x,2,0.3,m1,0,100000,72054,0,0,0,0.72054,0.0,0,1.902795693953521,"['x', 'x', 'x', 'x']"
4,x,9,0.3,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.4670254770317115,"['z', 'z', 'z', 'x']"
4,x,5,0.8,m1,0,100000,67065,12,21,0,0.67065,0.0001789308879445,0,3.150943804008421,"['z', 'z', 'x', 'x']"
4,x,2,0.1,m1,0,100000,89729,0,0,0,0.89729,0.0,0,0.8346241879626177,"['x', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,100000,93136,0,0,0,0.93136,0.0,0,0.7636250859941356,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2435347109567374,"['z', 'z', 'z', 'x']"
4,x,5,0.5,m1,0,100000,77877,6,11,0,0.77877,7.704457028390177e-05,0,1.9188789839972744,"['z', 'z', 'x', 'x']"
4,x,5,0.3,m1,0,100000,86010,0,0,0,0.8601,0.0,0,0.9977346970117652,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,100000,95120,0,0,0,0.9512,0.0,0,0.5027650470146909,"['z', 'z', 'x', 'x']"
