n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,z,15,1.0,normal,0,100000,32441,2,3,0,0.32441,6.165038069105844e-05,0,9.706699764006771,"['x', 'z', 'z', 'z']"
4,z,15,0.8,normal,0,100000,41057,1,2,0,0.41057,2.4356382590018377e-05,0,11.7848221299937,"['x', 'z', 'z', 'z']"
4,z,8,0.5,normal,0,100000,100000,64,115,0,1.0,0.0006399999999999,0,12.223838449979668,"['z', 'z', 'z', 'x']"
4,z,14,0.8,normal,0,100000,58933,1,2,0,0.58933,1.6968421767127317e-05,0,12.303658006014302,"['z', 'x', 'z', 'z']"
4,z,14,1.0,normal,0,100000,51852,2,3,0,0.51852,3.857131836770833e-05,0,11.84614042501198,"['z', 'x', 'z', 'z']"
4,z,12,0.5,normal,0,100000,73115,68,126,0,0.73115,0.0009300417151063,0,12.532956332957838,"['z', 'z', 'x', 'z']"
4,z,8,0.8,normal,0,100000,100000,312,553,0,1.0,0.00312,0,14.64420674100984,"['z', 'z', 'z', 'x']"
4,z,8,1.0,normal,0,100000,100000,728,1191,0,1.0,0.0072799999999999,0,15.40222350799013,"['z', 'z', 'z', 'x']"
4,z,12,0.8,normal,0,100000,61341,202,341,0,0.61341,0.0032930666275411,0,13.757456246006768,"['z', 'z', 'x', 'z']"
4,z,12,1.0,normal,0,100000,54534,380,630,0,0.54534,0.0069681299739612,0,18.708332302980125,"['z', 'z', 'x', 'z']"
4,z,15,0.5,normal,0,100000,57527,0,0,0,0.57527,0.0,0,9.525801604031583,"['x', 'z', 'z', 'z']"
4,z,14,0.5,normal,0,100000,72094,0,1,0,0.72094,0.0,0,11.511072841996793,"['z', 'x', 'z', 'z']"
4,z,8,0.3,normal,0,100000,100000,8,17,0,1.0,7.999999999996898e-05,0,11.065138148958797,"['z', 'z', 'z', 'x']"
4,z,15,0.3,normal,0,100000,71484,0,0,0,0.71484,0.0,0,10.23357235599542,"['x', 'z', 'z', 'z']"
4,z,8,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.034017724974548,"['z', 'z', 'z', 'x']"
4,z,8,1.0,m1,0,100000,100000,80,145,0,1.0,0.0008,0,1.155147589975968,"['z', 'z', 'z', 'x']"
4,z,14,0.3,normal,0,100000,81950,0,1,0,0.8195,0.0,0,10.44984104001196,"['z', 'x', 'z', 'z']"
4,z,14,0.1,normal,0,100000,93776,0,0,0,0.93776,0.0,0,9.877673059003428,"['z', 'x', 'z', 'z']"
4,z,12,0.1,normal,0,100000,93856,2,3,0,0.93856,2.1309239686351237e-05,0,10.05414117401233,"['z', 'z', 'x', 'z']"
4,z,8,0.8,m1,0,100000,100000,31,60,0,1.0,0.00031,0,1.020368313009385,"['z', 'z', 'z', 'x']"
4,z,12,0.3,normal,0,100000,82761,15,30,0,0.82761,0.0001812447892123,0,13.948077374021524,"['z', 'z', 'x', 'z']"
4,z,15,0.1,normal,0,100000,89606,0,0,0,0.89606,0.0,0,7.839874839992262,"['x', 'z', 'z', 'z']"
4,z,8,0.5,m1,0,100000,100000,6,12,0,1.0,5.999999999994898e-05,0,0.7281956489896402,"['z', 'z', 'z', 'x']"
4,z,14,1.0,m1,0,100000,45882,2,3,0,0.45882,4.359007889809252e-05,0,4.977377425006125,"['z', 'x', 'z', 'z']"
4,z,15,1.0,m1,0,100000,33148,0,1,0,0.33148,0.0,0,4.727383330988232,"['x', 'z', 'z', 'z']"
4,z,14,0.8,m1,0,100000,53697,0,0,0,0.53697,0.0,0,3.596746639988851,"['z', 'x', 'z', 'z']"
4,z,12,1.0,m1,0,100000,33441,173,308,0,0.33441,0.00517329027242,0,5.146873026969843,"['z', 'z', 'x', 'z']"
4,z,8,0.3,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.4842450550058856,"['z', 'z', 'z', 'x']"
4,z,14,0.5,m1,0,100000,67783,0,0,0,0.67783,0.0,0,2.387110890995245,"['z', 'x', 'z', 'z']"
4,z,15,0.8,m1,0,100000,41221,0,0,0,0.41221,0.0,0,3.893179543956649,"['x', 'z', 'z', 'z']"
4,z,15,0.5,m1,0,100000,57445,0,0,0,0.57445,0.0,0,2.6420279050362296,"['x', 'z', 'z', 'z']"
4,z,12,0.8,m1,0,100000,36617,100,175,0,0.36617,0.002730971952918,0,4.663334860000759,"['z', 'z', 'x', 'z']"
4,z,12,0.5,m1,0,100000,48438,20,39,0,0.48438,0.0004128989636236,0,2.8932615169906057,"['z', 'z', 'x', 'z']"
4,z,8,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.262110844021663,"['z', 'z', 'z', 'x']"
4,z,14,0.3,m1,0,100000,79484,0,0,0,0.79484,0.0,0,1.4758157400065102,"['z', 'x', 'z', 'z']"
4,z,15,0.3,m1,0,100000,71927,0,0,0,0.71927,0.0,0,1.6166009769658558,"['x', 'z', 'z', 'z']"
4,z,12,0.3,m1,0,100000,63296,4,7,0,0.63296,6.319514661279335e-05,0,1.5006240549846552,"['z', 'z', 'x', 'z']"
4,z,12,0.1,m1,0,100000,85435,0,0,0,0.85435,0.0,0,0.6643664049915969,"['z', 'z', 'x', 'z']"
4,z,14,0.1,m1,0,100000,92423,0,0,0,0.92423,0.0,0,0.6023444479797035,"['z', 'x', 'z', 'z']"
4,z,15,0.1,m1,0,100000,89572,0,0,0,0.89572,0.0,0,0.6364471630076878,"['x', 'z', 'z', 'z']"
