n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,z,15,x,0.8,normal,0,100000,34626,1,2,0,0.34626,2.8880032345690587e-05,0,9.471026411978528
4,z,15,z,0.8,normal,0,100000,34626,1,2,0,0.34626,2.8880032345690587e-05,0,9.471026411978528
4,z,15,z,0.8,normal,0,100000,34626,1,2,0,0.34626,2.8880032345690587e-05,0,9.471026411978528
4,z,15,z,0.8,normal,0,100000,34626,1,2,0,0.34626,2.8880032345690587e-05,0,9.471026411978528
4,z,15,x,1,normal,0,100000,26799,3,6,0,0.26799,0.00011194447554008224,0,10.580344074987806
4,z,15,z,1,normal,0,100000,26799,3,6,0,0.26799,0.00011194447554008224,0,10.580344074987806
4,z,15,z,1,normal,0,100000,26799,3,6,0,0.26799,0.00011194447554008224,0,10.580344074987806
4,z,15,z,1,normal,0,100000,26799,3,6,0,0.26799,0.00011194447554008224,0,10.580344074987806
4,z,14,z,1,normal,0,100000,56178,6,12,0,0.56178,0.00010680337498669701,0,12.04451145400526
4,z,14,x,1,normal,0,100000,56178,6,12,0,0.56178,0.00010680337498669701,0,12.04451145400526
4,z,14,z,1,normal,0,100000,56178,6,12,0,0.56178,0.00010680337498669701,0,12.04451145400526
4,z,14,z,1,normal,0,100000,56178,6,12,0,0.56178,0.00010680337498669701,0,12.04451145400526
4,z,14,z,0.8,normal,0,100000,62857,4,6,0,0.62857,6.363650826479716e-05,0,11.956179120985325
4,z,14,x,0.8,normal,0,100000,62857,4,6,0,0.62857,6.363650826479716e-05,0,11.956179120985325
4,z,14,z,0.8,normal,0,100000,62857,4,6,0,0.62857,6.363650826479716e-05,0,11.956179120985325
4,z,14,z,0.8,normal,0,100000,62857,4,6,0,0.62857,6.363650826479716e-05,0,11.956179120985325
4,z,12,z,0.5,normal,0,100000,61595,80,139,0,0.61595,0.0012988067213247634,0,12.505466739996336
4,z,12,z,0.5,normal,0,100000,61595,80,139,0,0.61595,0.0012988067213247634,0,12.505466739996336
4,z,12,x,0.5,normal,0,100000,61595,80,139,0,0.61595,0.0012988067213247634,0,12.505466739996336
4,z,12,z,0.5,normal,0,100000,61595,80,139,0,0.61595,0.0012988067213247634,0,12.505466739996336
4,z,8,z,0.8,normal,0,100000,100000,251,442,0,1.0,0.0025100000000000122,0,14.1959201709833
4,z,8,z,0.8,normal,0,100000,100000,251,442,0,1.0,0.0025100000000000122,0,14.1959201709833
4,z,8,z,0.8,normal,0,100000,100000,251,442,0,1.0,0.0025100000000000122,0,14.1959201709833
4,z,8,x,0.8,normal,0,100000,100000,251,442,0,1.0,0.0025100000000000122,0,14.1959201709833
4,z,12,z,1,normal,0,100000,42462,400,657,0,0.42462,0.009420187461730456,0,13.295056761009619
4,z,12,z,1,normal,0,100000,42462,400,657,0,0.42462,0.009420187461730456,0,13.295056761009619
4,z,12,x,1,normal,0,100000,42462,400,657,0,0.42462,0.009420187461730456,0,13.295056761009619
4,z,12,z,1,normal,0,100000,42462,400,657,0,0.42462,0.009420187461730456,0,13.295056761009619
4,z,8,z,1,normal,0,100000,100000,514,887,0,1.0,0.005140000000000033,0,14.777929160976782
4,z,8,z,1,normal,0,100000,100000,514,887,0,1.0,0.005140000000000033,0,14.777929160976782
4,z,8,z,1,normal,0,100000,100000,514,887,0,1.0,0.005140000000000033,0,14.777929160976782
4,z,8,x,1,normal,0,100000,100000,514,887,0,1.0,0.005140000000000033,0,14.777929160976782
4,z,12,z,0.8,normal,0,100000,48643,254,403,0,0.48643,0.005221717410521576,0,14.458955187990796
4,z,12,z,0.8,normal,0,100000,48643,254,403,0,0.48643,0.005221717410521576,0,14.458955187990796
4,z,12,x,0.8,normal,0,100000,48643,254,403,0,0.48643,0.005221717410521576,0,14.458955187990796
4,z,12,z,0.8,normal,0,100000,48643,254,403,0,0.48643,0.005221717410521576,0,14.458955187990796
4,z,8,z,0.5,normal,0,100000,100000,40,71,0,1.0,0.00039999999999995595,0,18.10206518601626
4,z,8,z,0.5,normal,0,100000,100000,40,71,0,1.0,0.00039999999999995595,0,18.10206518601626
4,z,8,z,0.5,normal,0,100000,100000,40,71,0,1.0,0.00039999999999995595,0,18.10206518601626
4,z,8,x,0.5,normal,0,100000,100000,40,71,0,1.0,0.00039999999999995595,0,18.10206518601626
4,z,15,x,0.5,normal,0,100000,51264,0,0,0,0.51264,0.0,0,9.455829025013372
4,z,15,z,0.5,normal,0,100000,51264,0,0,0,0.51264,0.0,0,9.455829025013372
4,z,15,z,0.5,normal,0,100000,51264,0,0,0,0.51264,0.0,0,9.455829025013372
4,z,15,z,0.5,normal,0,100000,51264,0,0,0,0.51264,0.0,0,9.455829025013372
4,z,8,z,0.3,normal,0,100000,100000,8,15,0,1.0,7.999999999996898e-05,0,10.748802841990255
4,z,8,z,0.3,normal,0,100000,100000,8,15,0,1.0,7.999999999996898e-05,0,10.748802841990255
4,z,8,z,0.3,normal,0,100000,100000,8,15,0,1.0,7.999999999996898e-05,0,10.748802841990255
4,z,8,x,0.3,normal,0,100000,100000,8,15,0,1.0,7.999999999996898e-05,0,10.748802841990255
4,z,15,x,0.3,normal,0,100000,67346,0,0,0,0.67346,0.0,0,9.278340413002297
4,z,15,z,0.3,normal,0,100000,67346,0,0,0,0.67346,0.0,0,9.278340413002297
4,z,15,z,0.3,normal,0,100000,67346,0,0,0,0.67346,0.0,0,9.278340413002297
4,z,15,z,0.3,normal,0,100000,67346,0,0,0,0.67346,0.0,0,9.278340413002297
4,z,14,z,0.5,normal,0,100000,74773,0,0,0,0.74773,0.0,0,13.6225375860231
4,z,14,x,0.5,normal,0,100000,74773,0,0,0,0.74773,0.0,0,13.6225375860231
4,z,14,z,0.5,normal,0,100000,74773,0,0,0,0.74773,0.0,0,13.6225375860231
4,z,14,z,0.5,normal,0,100000,74773,0,0,0,0.74773,0.0,0,13.6225375860231
4,z,8,z,1,m1,0,100000,100000,87,156,0,1.0,0.0008700000000000374,0,1.4803204460185952
4,z,8,z,1,m1,0,100000,100000,87,156,0,1.0,0.0008700000000000374,0,1.4803204460185952
4,z,8,z,1,m1,0,100000,100000,87,156,0,1.0,0.0008700000000000374,0,1.4803204460185952
4,z,8,x,1,m1,0,100000,100000,87,156,0,1.0,0.0008700000000000374,0,1.4803204460185952
4,z,8,z,0.1,normal,0,100000,100000,0,1,0,1.0,0.0,0,9.199953308037948
4,z,8,z,0.1,normal,0,100000,100000,0,1,0,1.0,0.0,0,9.199953308037948
4,z,8,z,0.1,normal,0,100000,100000,0,1,0,1.0,0.0,0,9.199953308037948
4,z,8,x,0.1,normal,0,100000,100000,0,1,0,1.0,0.0,0,9.199953308037948
4,z,14,z,0.1,normal,0,100000,94311,0,0,0,0.94311,0.0,0,8.92969716398511
4,z,14,x,0.1,normal,0,100000,94311,0,0,0,0.94311,0.0,0,8.92969716398511
4,z,14,z,0.1,normal,0,100000,94311,0,0,0,0.94311,0.0,0,8.92969716398511
4,z,14,z,0.1,normal,0,100000,94311,0,0,0,0.94311,0.0,0,8.92969716398511
4,z,14,z,0.3,normal,0,100000,84123,0,0,0,0.84123,0.0,0,11.140063381986693
4,z,14,x,0.3,normal,0,100000,84123,0,0,0,0.84123,0.0,0,11.140063381986693
4,z,14,z,0.3,normal,0,100000,84123,0,0,0,0.84123,0.0,0,11.140063381986693
4,z,14,z,0.3,normal,0,100000,84123,0,0,0,0.84123,0.0,0,11.140063381986693
4,z,15,x,0.1,normal,0,100000,87655,0,0,0,0.87655,0.0,0,8.288635994016659
4,z,15,z,0.1,normal,0,100000,87655,0,0,0,0.87655,0.0,0,8.288635994016659
4,z,15,z,0.1,normal,0,100000,87655,0,0,0,0.87655,0.0,0,8.288635994016659
4,z,15,z,0.1,normal,0,100000,87655,0,0,0,0.87655,0.0,0,8.288635994016659
4,z,8,z,0.8,m1,0,100000,100000,36,65,0,1.0,0.00036000000000002697,0,1.0194844549987465
4,z,8,z,0.8,m1,0,100000,100000,36,65,0,1.0,0.00036000000000002697,0,1.0194844549987465
4,z,8,z,0.8,m1,0,100000,100000,36,65,0,1.0,0.00036000000000002697,0,1.0194844549987465
4,z,8,x,0.8,m1,0,100000,100000,36,65,0,1.0,0.00036000000000002697,0,1.0194844549987465
