n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",1.0,normal,0,100000,73529,74,142,0,0.73529,0.00100640563587151,0,2.7503896249982063
3,x,2,"['x', 'x', 'x']",1.0,m1,0,100000,84891,90,179,0,0.84891,0.0010601830582747107,0,0.13879195399931632
3,x,2,"['x', 'x', 'x']",0.8,normal,0,100000,78338,41,80,0,0.78338,0.0005233730756465382,0,2.327381431001413
3,x,2,"['x', 'x', 'x']",0.8,m1,0,100000,87457,56,113,0,0.87457,0.0006403146689230033,0,0.3702479690036853
3,x,2,"['x', 'x', 'x']",0.5,normal,0,100000,85762,17,34,0,0.85762,0.00019822298920268988,0,1.7442535549998865
3,x,2,"['x', 'x', 'x']",0.5,m1,0,100000,91914,29,58,0,0.91914,0.00031551232674020824,0,0.22066165100113722
3,x,2,"['x', 'x', 'x']",0.3,normal,0,100000,91340,7,14,0,0.9134,7.663674184366087e-05,0,1.3060342370008584
3,x,2,"['x', 'x', 'x']",0.3,m1,0,100000,95015,11,22,0,0.95015,0.0001157711940219519,0,0.04470124100043904
3,x,2,"['x', 'x', 'x']",0.1,normal,0,100000,97066,2,4,0,0.97066,2.060453711905108e-05,0,0.6274721619993215
3,x,2,"['x', 'x', 'x']",0.1,m1,0,100000,98337,0,1,0,0.98337,0.0,0,0.0929675200022757
3,x,3,"['z', 'x', 'x']",1.0,normal,0,100000,93166,262,495,0,0.93166,0.002812184702573939,0,0.5395548680025968
3,x,3,"['z', 'x', 'x']",1.0,m1,0,100000,94048,144,269,0,0.94048,0.001531133038448429,0,0.20490703700488666
3,x,3,"['z', 'x', 'x']",0.8,normal,0,100000,94425,198,383,0,0.94425,0.0020969023034154155,0,0.547668833998614
3,x,3,"['z', 'x', 'x']",0.8,m1,0,100000,95246,110,213,0,0.95246,0.001154904142956159,0,0.18410648600547574
3,x,3,"['z', 'x', 'x']",0.5,normal,0,100000,96613,116,229,0,0.96613,0.0012006665769617175,0,1.2858455320019857
3,x,3,"['z', 'x', 'x']",0.5,m1,0,100000,97060,60,115,0,0.9706,0.0006181743251596483,0,0.1524886850020266
3,x,3,"['z', 'x', 'x']",0.3,normal,0,100000,97897,68,133,0,0.97897,0.0006946075977813937,0,1.0091671499976655
3,x,3,"['z', 'x', 'x']",0.3,m1,0,100000,98166,32,57,0,0.98166,0.0003259784446753011,0,0.1234295940012089
3,x,3,"['z', 'x', 'x']",0.1,normal,0,100000,99285,16,33,0,0.99285,0.00016115223850532434,0,0.19486265500017907
3,x,3,"['z', 'x', 'x']",0.1,m1,0,100000,99391,10,21,0,0.99391,0.00010061273153505468,0,0.10350370100059081
3,x,4,"['x', 'z', 'x']",1.0,normal,0,100000,81827,4456,7875,0,0.81827,0.054456353037505956,0,7.4521898640014115
3,x,4,"['x', 'z', 'x']",1.0,m1,0,100000,85608,5664,10545,0,0.85608,0.06616204093075417,0,0.6542765390040586
3,x,4,"['x', 'z', 'x']",0.8,normal,0,100000,85120,3630,6455,0,0.8512,0.04264567669172936,0,6.52917301600246
3,x,4,"['x', 'z', 'x']",0.8,m1,0,100000,88117,4752,8814,0,0.88117,0.05392829987403114,0,0.593542153997987
3,x,4,"['x', 'z', 'x']",0.5,normal,0,100000,90153,2374,4297,0,0.90153,0.026333011657959204,0,4.954190114993253
3,x,4,"['x', 'z', 'x']",0.5,m1,0,100000,92468,3121,5800,0,0.92468,0.033752216983172545,0,0.4860378849989502
3,x,4,"['x', 'z', 'x']",0.3,normal,0,100000,93796,1450,2649,0,0.93796,0.015459081410721165,0,1.2564667980041122
3,x,4,"['x', 'z', 'x']",0.3,m1,0,100000,95522,1958,3635,0,0.95522,0.020497895772701558,0,1.1775181789998896
3,x,4,"['x', 'z', 'x']",0.1,normal,0,100000,97923,526,953,0,0.97923,0.005371567456062376,0,2.321376389998477
3,x,4,"['x', 'z', 'x']",0.1,m1,0,100000,98417,716,1306,0,0.98417,0.007275165875814116,0,0.6971908350024023
3,x,5,"['z', 'z', 'x']",1.0,normal,0,100000,100000,173,338,0,1.0,0.0017300000000000093,0,0.21375807500589872
3,x,5,"['z', 'z', 'x']",1.0,m1,0,100000,100000,64,124,0,1.0,0.0006399999999999739,0,0.020091862003027927
3,x,5,"['z', 'z', 'x']",0.8,normal,0,100000,100000,115,230,0,1.0,0.0011499999999999844,0,0.20018746700225165
3,x,5,"['z', 'z', 'x']",0.8,m1,0,100000,100000,36,69,0,1.0,0.00036000000000002697,0,0.01683504399989033
3,x,5,"['z', 'z', 'x']",0.5,normal,0,100000,100000,44,89,0,1.0,0.00043999999999999595,0,0.18326034299388994
3,x,5,"['z', 'z', 'x']",0.5,m1,0,100000,100000,12,25,0,1.0,0.00012000000000000899,0,0.04160964199400041
3,x,5,"['z', 'z', 'x']",0.3,normal,0,100000,100000,18,37,0,1.0,0.00017999999999995797,0,0.5018801449987222
3,x,5,"['z', 'z', 'x']",0.3,m1,0,100000,100000,4,9,0,1.0,4.0000000000040004e-05,0,0.03604956000344828
