n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",1.0,normal,0,100000,82717,72,143,0,0.82717,0.0008704377576556066,0,2.332850678001705
3,x,2,"['x', 'x', 'x']",1.0,m1,0,100000,85868,129,250,0,0.85868,0.0015023058648158116,0,0.5046472090034513
3,x,2,"['x', 'x', 'x']",0.8,normal,0,100000,85925,47,92,0,0.85925,0.0005469886528949308,0,0.6536315809935331
3,x,2,"['x', 'x', 'x']",0.8,m1,0,100000,88380,76,148,0,0.8838,0.0008599230595157659,0,0.3944622119961423
3,x,2,"['x', 'x', 'x']",0.5,normal,0,100000,90953,15,30,0,0.90953,0.00016492034347415085,0,1.6006805600045482
3,x,2,"['x', 'x', 'x']",0.5,m1,0,100000,92751,33,64,0,0.92751,0.0003557913122230749,0,0.24247817599825794
3,x,2,"['x', 'x', 'x']",0.3,normal,0,100000,94454,6,12,0,0.94454,6.352298473333295e-05,0,1.2392130409934907
3,x,2,"['x', 'x', 'x']",0.3,m1,0,100000,95526,15,30,0,0.95526,0.00015702531248040774,0,0.15934162399935303
3,x,2,"['x', 'x', 'x']",0.1,normal,0,100000,98098,1,2,0,0.98098,1.0193887744924801e-05,0,0.18712247700023
3,x,2,"['x', 'x', 'x']",0.1,m1,0,100000,98443,2,3,0,0.98443,2.0316325183067363e-05,0,0.10527993400319247
3,x,3,"['z', 'x', 'x']",1.0,normal,0,100000,93404,252,481,0,0.93404,0.0026979572609310276,0,1.7125516250016517
3,x,3,"['z', 'x', 'x']",1.0,m1,0,100000,94110,95,184,0,0.9411,0.0010094570183827312,0,0.22575026600679848
3,x,3,"['z', 'x', 'x']",0.8,normal,0,100000,94667,196,377,0,0.94667,0.0020704152450167213,0,0.5351811590007856
