n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",1.0,normal,0,100000,82168,46,91,0,0.82168,0.0005598286437542566,0,2.2648624469948118
3,x,2,"['x', 'x', 'x']",1.0,m1,0,100000,86247,84,163,0,0.86247,0.0009739469198928319,0,0.4409651669993764
3,x,2,"['x', 'x', 'x']",0.8,normal,0,100000,85616,36,72,0,0.85616,0.00042048215286860646,0,1.9926396120063146
3,x,2,"['x', 'x', 'x']",0.8,m1,0,100000,88779,52,102,0,0.88779,0.0005857241014203263,0,0.33631332500226563
3,x,2,"['x', 'x', 'x']",0.5,normal,0,100000,90736,18,35,0,0.90736,0.0001983777111620455,0,1.575168486997427
3,x,2,"['x', 'x', 'x']",0.5,m1,0,100000,92848,23,46,0,0.92848,0.0002477166982595147,0,0.21042198599752737
3,x,2,"['x', 'x', 'x']",0.3,normal,0,100000,94414,4,8,0,0.94414,4.2366598174026215e-05,0,1.1716080330006662
3,x,2,"['x', 'x', 'x']",0.3,m1,0,100000,95620,10,19,0,0.9562,0.00010458063166696174,0,0.0462854429933941
3,x,2,"['x', 'x', 'x']",0.1,normal,0,100000,98081,0,0,0,0.98081,0.0,0,0.17436335800448433
3,x,2,"['x', 'x', 'x']",0.1,m1,0,100000,98523,1,2,0,0.98523,1.0149914233203994e-05,0,0.09853018300054828
3,x,3,"['z', 'x', 'x']",1.0,normal,0,100000,93454,253,478,0,0.93454,0.002707214244441092,0,0.5646591810000245
3,x,3,"['z', 'x', 'x']",1.0,m1,0,100000,94637,98,195,0,0.94637,0.0010355357841013157,0,0.21716690799803473
3,x,3,"['z', 'x', 'x']",0.8,normal,0,100000,94715,187,356,0,0.94715,0.0019743440848862814,0,0.5564731340055005
3,x,3,"['z', 'x', 'x']",0.8,m1,0,100000,95642,62,121,0,0.95642,0.0006482507684908434,0,0.19495576399640413
3,x,3,"['z', 'x', 'x']",0.5,normal,0,100000,96495,98,192,0,0.96495,0.0010155966630395197,0,1.290508548001526
3,x,3,"['z', 'x', 'x']",0.5,m1,0,100000,97193,26,53,0,0.97193,0.0002675089769839101,0,0.15102096099872142
3,x,3,"['z', 'x', 'x']",0.3,normal,0,100000,97917,66,131,0,0.97917,0.0006740402585863059,0,0.9989167699968675
3,x,3,"['z', 'x', 'x']",0.3,m1,0,100000,98343,10,21,0,0.98343,0.00010168491910966804,0,0.12097402999643236
3,x,3,"['z', 'x', 'x']",0.1,normal,0,100000,99314,19,38,0,0.99314,0.00019131240308511988,0,0.5108036859965068
3,x,3,"['z', 'x', 'x']",0.1,m1,0,100000,99395,0,0,0,0.99395,0.0,0,0.09868825299781747
3,x,4,"['x', 'z', 'x']",1.0,normal,0,100000,81416,8288,16009,0,0.81416,0.10179817234941535,0,2.798564944001555
3,x,4,"['x', 'z', 'x']",1.0,m1,0,100000,85720,4793,8292,0,0.8572,0.05591460569295381,0,1.9200905190009507
3,x,4,"['x', 'z', 'x']",0.8,normal,0,100000,84835,7005,13606,0,0.84835,0.08257205162963399,0,2.49209057000553
3,x,4,"['x', 'z', 'x']",0.8,m1,0,100000,88167,3810,6596,0,0.88167,0.04321344720813913,0,1.7123548279996612
3,x,4,"['x', 'z', 'x']",0.5,normal,0,100000,90029,4738,9260,0,0.90029,0.05262748669873041,0,5.768754695003736
3,x,4,"['x', 'z', 'x']",0.5,m1,0,100000,92445,2522,4421,0,0.92445,0.027281086051165526,0,1.4067095659993356
3,x,4,"['x', 'z', 'x']",0.3,normal,0,100000,93827,2950,5818,0,0.93827,0.031440843254074036,0,4.434867415999179
3,x,4,"['x', 'z', 'x']",0.3,m1,0,100000,95291,1584,2771,0,0.95291,0.01662276605345725,0,1.1363302309982828
