n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,"['x', 'x', 'x', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.03700397099964903
4,x,3,"['z', 'x', 'x', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.027889560999028618
4,x,4,"['x', 'z', 'x', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.02655434400003287
4,x,5,"['z', 'z', 'x', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.02739706899956218
4,x,6,"['x', 'x', 'z', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.13778511100099422
4,x,7,"['z', 'x', 'z', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.032114489999003126
4,x,8,"['x', 'z', 'z', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.027005988999007968
4,x,9,"['z', 'z', 'z', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.02455137299875787
4,x,10,"['x', 'x', 'x', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.02673897400018177
4,x,11,"['z', 'x', 'x', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.030972090000432217
4,x,12,"['x', 'z', 'x', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.03096128799916187
4,x,13,"['z', 'z', 'x', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.031215983999572927
4,x,14,"['x', 'x', 'z', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.027917212999454932
4,x,15,"['z', 'x', 'z', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.030288199001006433
4,x,16,"['x', 'z', 'z', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.028731320000588312
4,z,2,"['z', 'x', 'x', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.032210479999776
4,z,3,"['x', 'z', 'x', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.027647482000247692
4,z,4,"['z', 'z', 'x', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.029368194000198855
4,z,5,"['x', 'x', 'z', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.02754027399896586
4,z,6,"['z', 'x', 'z', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.02857654800027376
4,z,7,"['x', 'z', 'z', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.027163789998667198
4,z,8,"['z', 'z', 'z', 'x']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.02445195800100919
4,z,9,"['x', 'x', 'x', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.026231339001242304
4,z,10,"['z', 'x', 'x', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.030198609998478787
4,z,11,"['x', 'z', 'x', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.026484575999347726
4,z,12,"['z', 'z', 'x', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.024739278998822556
4,z,13,"['x', 'x', 'z', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.027925239000978763
4,z,14,"['z', 'x', 'z', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.025832724999418133
4,z,15,"['x', 'z', 'z', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.02349440199941455
4,z,16,"['z', 'z', 'z', 'z']",0,m2,0,100,100,0,0,0,1.0,0.0,0,0.0003219779991923133
