n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
4,x,2,x,1,normal,0,100000,24373,0,0,0,0.24373,0.0,0,9.345056115998887
4,x,2,x,1,normal,0,100000,24373,0,0,0,0.24373,0.0,0,9.345056115998887
4,x,2,x,1,normal,0,100000,24373,0,0,0,0.24373,0.0,0,9.345056115998887
4,x,2,x,1,normal,0,100000,24373,0,0,0,0.24373,0.0,0,9.345056115998887
4,x,2,x,0.5,normal,0,100000,49498,0,0,0,0.49498,0.0,0,9.804946577001829
4,x,2,x,0.5,normal,0,100000,49498,0,0,0,0.49498,0.0,0,9.804946577001829
4,x,2,x,0.5,normal,0,100000,49498,0,0,0,0.49498,0.0,0,9.804946577001829
4,x,2,x,0.5,normal,0,100000,49498,0,0,0,0.49498,0.0,0,9.804946577001829
4,x,5,z,1,normal,0,100000,55837,70,120,0,0.55837,0.0012536490140946377,0,12.963234912022017
4,x,5,z,1,normal,0,100000,55837,70,120,0,0.55837,0.0012536490140946377,0,12.963234912022017
4,x,5,x,1,normal,0,100000,55837,70,120,0,0.55837,0.0012536490140946377,0,12.963234912022017
4,x,5,x,1,normal,0,100000,55837,70,120,0,0.55837,0.0012536490140946377,0,12.963234912022017
4,x,5,z,0.8,normal,0,100000,62583,28,49,0,0.62583,0.0004474058450377738,0,12.670453047030605
4,x,5,z,0.8,normal,0,100000,62583,28,49,0,0.62583,0.0004474058450377738,0,12.670453047030605
4,x,5,x,0.8,normal,0,100000,62583,28,49,0,0.62583,0.0004474058450377738,0,12.670453047030605
4,x,5,x,0.8,normal,0,100000,62583,28,49,0,0.62583,0.0004474058450377738,0,12.670453047030605
4,x,9,z,0.8,normal,0,100000,100000,1042,1708,0,1.0,0.010419999999999985,0,14.362131817033514
4,x,9,z,0.8,normal,0,100000,100000,1042,1708,0,1.0,0.010419999999999985,0,14.362131817033514
4,x,9,z,0.8,normal,0,100000,100000,1042,1708,0,1.0,0.010419999999999985,0,14.362131817033514
4,x,9,x,0.8,normal,0,100000,100000,1042,1708,0,1.0,0.010419999999999985,0,14.362131817033514
4,x,2,x,0.8,normal,0,100000,32097,0,0,0,0.32097,0.0,0,14.543443810020108
4,x,2,x,0.8,normal,0,100000,32097,0,0,0,0.32097,0.0,0,14.543443810020108
4,x,2,x,0.8,normal,0,100000,32097,0,0,0,0.32097,0.0,0,14.543443810020108
4,x,2,x,0.8,normal,0,100000,32097,0,0,0,0.32097,0.0,0,14.543443810020108
4,x,3,z,0.5,normal,0,100000,68238,0,0,0,0.68238,0.0,0,11.785361287998967
4,x,3,x,0.5,normal,0,100000,68238,0,0,0,0.68238,0.0,0,11.785361287998967
4,x,3,x,0.5,normal,0,100000,68238,0,0,0,0.68238,0.0,0,11.785361287998967
4,x,3,x,0.5,normal,0,100000,68238,0,0,0,0.68238,0.0,0,11.785361287998967
4,x,3,z,1,normal,0,100000,46423,4,9,0,0.46423,8.616418585616348e-05,0,13.061351913027465
4,x,3,x,1,normal,0,100000,46423,4,9,0,0.46423,8.616418585616348e-05,0,13.061351913027465
4,x,3,x,1,normal,0,100000,46423,4,9,0,0.46423,8.616418585616348e-05,0,13.061351913027465
4,x,3,x,1,normal,0,100000,46423,4,9,0,0.46423,8.616418585616348e-05,0,13.061351913027465
4,x,3,z,0.8,normal,0,100000,54093,2,5,0,0.54093,3.6973360693637325e-05,0,12.76411939697573
4,x,3,x,0.8,normal,0,100000,54093,2,5,0,0.54093,3.6973360693637325e-05,0,12.76411939697573
4,x,3,x,0.8,normal,0,100000,54093,2,5,0,0.54093,3.6973360693637325e-05,0,12.76411939697573
4,x,3,x,0.8,normal,0,100000,54093,2,5,0,0.54093,3.6973360693637325e-05,0,12.76411939697573
4,x,9,z,1,normal,0,100000,100000,2170,3295,0,1.0,0.021700000000000053,0,17.39905406400794
4,x,9,z,1,normal,0,100000,100000,2170,3295,0,1.0,0.021700000000000053,0,17.39905406400794
4,x,9,z,1,normal,0,100000,100000,2170,3295,0,1.0,0.021700000000000053,0,17.39905406400794
4,x,9,x,1,normal,0,100000,100000,2170,3295,0,1.0,0.021700000000000053,0,17.39905406400794
4,x,2,x,0.3,normal,0,100000,65465,0,0,0,0.65465,0.0,0,9.100106422032695
4,x,2,x,0.3,normal,0,100000,65465,0,0,0,0.65465,0.0,0,9.100106422032695
4,x,2,x,0.3,normal,0,100000,65465,0,0,0,0.65465,0.0,0,9.100106422032695
4,x,2,x,0.3,normal,0,100000,65465,0,0,0,0.65465,0.0,0,9.100106422032695
4,x,9,z,0.5,normal,0,100000,100000,224,403,0,1.0,0.0022400000000000198,0,13.450006346043665
4,x,9,z,0.5,normal,0,100000,100000,224,403,0,1.0,0.0022400000000000198,0,13.450006346043665
4,x,9,z,0.5,normal,0,100000,100000,224,403,0,1.0,0.0022400000000000198,0,13.450006346043665
4,x,9,x,0.5,normal,0,100000,100000,224,403,0,1.0,0.0022400000000000198,0,13.450006346043665
4,x,2,x,0.1,normal,0,100000,86819,0,0,0,0.86819,0.0,0,8.518456774996594
4,x,2,x,0.1,normal,0,100000,86819,0,0,0,0.86819,0.0,0,8.518456774996594
4,x,2,x,0.1,normal,0,100000,86819,0,0,0,0.86819,0.0,0,8.518456774996594
4,x,2,x,0.1,normal,0,100000,86819,0,0,0,0.86819,0.0,0,8.518456774996594
4,x,5,z,0.5,normal,0,100000,74221,10,17,0,0.74221,0.00013473275757536207,0,13.011852108000312
4,x,5,z,0.5,normal,0,100000,74221,10,17,0,0.74221,0.00013473275757536207,0,13.011852108000312
4,x,5,x,0.5,normal,0,100000,74221,10,17,0,0.74221,0.00013473275757536207,0,13.011852108000312
4,x,5,x,0.5,normal,0,100000,74221,10,17,0,0.74221,0.00013473275757536207,0,13.011852108000312
4,x,9,z,0.3,normal,0,100000,100000,38,73,0,1.0,0.00038000000000004697,0,11.804150182986632
4,x,9,z,0.3,normal,0,100000,100000,38,73,0,1.0,0.00038000000000004697,0,11.804150182986632
4,x,9,z,0.3,normal,0,100000,100000,38,73,0,1.0,0.00038000000000004697,0,11.804150182986632
4,x,9,x,0.3,normal,0,100000,100000,38,73,0,1.0,0.00038000000000004697,0,11.804150182986632
4,x,5,z,0.1,normal,0,100000,94046,0,0,0,0.94046,0.0,0,10.042661774961744
4,x,5,z,0.1,normal,0,100000,94046,0,0,0,0.94046,0.0,0,10.042661774961744
4,x,5,x,0.1,normal,0,100000,94046,0,0,0,0.94046,0.0,0,10.042661774961744
4,x,5,x,0.1,normal,0,100000,94046,0,0,0,0.94046,0.0,0,10.042661774961744
4,x,9,z,1,m1,0,100000,100000,68,127,0,1.0,0.0006800000000000139,0,1.3832141860038973
4,x,9,z,1,m1,0,100000,100000,68,127,0,1.0,0.0006800000000000139,0,1.3832141860038973
4,x,9,z,1,m1,0,100000,100000,68,127,0,1.0,0.0006800000000000139,0,1.3832141860038973
4,x,9,x,1,m1,0,100000,100000,68,127,0,1.0,0.0006800000000000139,0,1.3832141860038973
4,x,5,z,0.3,normal,0,100000,83521,4,8,0,0.83521,4.789214688516452e-05,0,11.61847497796407
4,x,5,z,0.3,normal,0,100000,83521,4,8,0,0.83521,4.789214688516452e-05,0,11.61847497796407
4,x,5,x,0.3,normal,0,100000,83521,4,8,0,0.83521,4.789214688516452e-05,0,11.61847497796407
4,x,5,x,0.3,normal,0,100000,83521,4,8,0,0.83521,4.789214688516452e-05,0,11.61847497796407
4,x,9,z,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.926698050985578
4,x,9,z,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.926698050985578
4,x,9,z,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.926698050985578
4,x,9,x,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.926698050985578
4,x,3,z,0.1,normal,0,100000,92564,0,0,0,0.92564,0.0,0,9.036983327998314
4,x,3,x,0.1,normal,0,100000,92564,0,0,0,0.92564,0.0,0,9.036983327998314
4,x,3,x,0.1,normal,0,100000,92564,0,0,0,0.92564,0.0,0,9.036983327998314
4,x,3,x,0.1,normal,0,100000,92564,0,0,0,0.92564,0.0,0,9.036983327998314
4,x,2,x,1,m1,0,100000,36392,4,8,0,0.36392,0.00010991426687179118,0,5.200275059964042
4,x,2,x,1,m1,0,100000,36392,4,8,0,0.36392,0.00010991426687179118,0,5.200275059964042
4,x,2,x,1,m1,0,100000,36392,4,8,0,0.36392,0.00010991426687179118,0,5.200275059964042
4,x,2,x,1,m1,0,100000,36392,4,8,0,0.36392,0.00010991426687179118,0,5.200275059964042
4,x,9,z,0.8,m1,0,100000,100000,29,56,0,1.0,0.00029000000000001247,0,1.2054126739967614
4,x,9,z,0.8,m1,0,100000,100000,29,56,0,1.0,0.00029000000000001247,0,1.2054126739967614
4,x,9,z,0.8,m1,0,100000,100000,29,56,0,1.0,0.00029000000000001247,0,1.2054126739967614
4,x,9,x,0.8,m1,0,100000,100000,29,56,0,1.0,0.00029000000000001247,0,1.2054126739967614
4,x,3,z,0.3,normal,0,100000,79562,0,1,0,0.79562,0.0,0,12.766853740962688
4,x,3,x,0.3,normal,0,100000,79562,0,1,0,0.79562,0.0,0,12.766853740962688
4,x,3,x,0.3,normal,0,100000,79562,0,1,0,0.79562,0.0,0,12.766853740962688
4,x,3,x,0.3,normal,0,100000,79562,0,1,0,0.79562,0.0,0,12.766853740962688
4,x,5,z,1,m1,0,100000,67000,58,105,0,0.67,0.000865671641791077,0,3.881017613050062
4,x,5,z,1,m1,0,100000,67000,58,105,0,0.67,0.000865671641791077,0,3.881017613050062
4,x,5,x,1,m1,0,100000,67000,58,105,0,0.67,0.000865671641791077,0,3.881017613050062
4,x,5,x,1,m1,0,100000,67000,58,105,0,0.67,0.000865671641791077,0,3.881017613050062
4,x,2,x,0.5,m1,0,100000,60442,0,0,0,0.60442,0.0,0,3.0097347580012865
4,x,2,x,0.5,m1,0,100000,60442,0,0,0,0.60442,0.0,0,3.0097347580012865
4,x,2,x,0.5,m1,0,100000,60442,0,0,0,0.60442,0.0,0,3.0097347580012865
