n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,z,15,1.0,normal,0,100000,32961,2,4,0,0.32961,6.067777069873603e-05,0,9.29912339700968,"['x', 'z', 'z', 'z']"
4,z,15,0.8,normal,0,100000,41211,1,2,0,0.41211,2.426536604305252e-05,0,9.482274798996514,"['x', 'z', 'z', 'z']"
4,z,8,0.8,normal,0,100000,100000,295,530,0,1.0,0.00295,0,13.265202081995085,"['z', 'z', 'z', 'x']"
4,z,12,0.5,normal,0,100000,80009,2,5,0,0.80009,2.4997187816344635e-05,0,11.86664209398441,"['z', 'z', 'x', 'z']"
4,z,14,1.0,normal,0,100000,48803,3,6,0,0.48803,6.147163084235796e-05,0,13.019592573982663,"['z', 'x', 'z', 'z']"
4,z,12,1.0,normal,0,100000,64440,42,75,0,0.6444,0.0006517690875232,0,12.828148667002097,"['z', 'z', 'x', 'z']"
4,z,14,0.8,normal,0,100000,56339,0,1,0,0.56339,0.0,0,13.107648235018132,"['z', 'x', 'z', 'z']"
4,z,8,1.0,normal,0,100000,100000,627,1060,0,1.0,0.0062699999999999,0,15.336869549006224,"['z', 'z', 'z', 'x']"
4,z,8,0.5,normal,0,100000,100000,60,107,0,1.0,0.0006,0,17.50902436999604,"['z', 'z', 'z', 'x']"
4,z,12,0.8,normal,0,100000,70049,20,37,0,0.70049,0.0002855144256163,0,16.041643281001598,"['z', 'z', 'x', 'z']"
4,z,14,0.5,normal,0,100000,69958,0,1,0,0.69958,0.0,0,10.905216979997933,"['z', 'x', 'z', 'z']"
4,z,15,0.5,normal,0,100000,57362,0,0,0,0.57362,0.0,0,12.55485744200996,"['x', 'z', 'z', 'z']"
4,z,15,0.3,normal,0,100000,71684,0,0,0,0.71684,0.0,0,9.10233431000961,"['x', 'z', 'z', 'z']"
4,z,8,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.109564993996171,"['z', 'z', 'z', 'x']"
4,z,8,0.3,normal,0,100000,100000,7,14,0,1.0,7.00000000000145e-05,0,11.173697418998929,"['z', 'z', 'z', 'x']"
4,z,8,1.0,m1,0,100000,100000,66,127,0,1.0,0.0006599999999999,0,1.1616113600030076,"['z', 'z', 'z', 'x']"
4,z,12,0.3,normal,0,100000,87522,2,4,0,0.87522,2.2851397362910756e-05,0,10.236068487982266,"['z', 'z', 'x', 'z']"
4,z,14,0.3,normal,0,100000,80638,0,0,0,0.80638,0.0,0,11.04307301400695,"['z', 'x', 'z', 'z']"
4,z,12,0.1,normal,0,100000,95577,0,0,0,0.95577,0.0,0,8.72928049499751,"['z', 'z', 'x', 'z']"
4,z,15,0.1,normal,0,100000,89558,0,0,0,0.89558,0.0,0,8.210664559999714,"['x', 'z', 'z', 'z']"
4,z,8,0.8,m1,0,100000,100000,36,59,0,1.0,0.00036,0,0.9641925919859204,"['z', 'z', 'z', 'x']"
4,z,8,0.5,m1,0,100000,100000,4,9,0,1.0,4.000000000004e-05,0,0.7211693489807658,"['z', 'z', 'z', 'x']"
4,z,14,0.1,normal,0,100000,93155,0,1,0,0.93155,0.0,0,8.813456933974521,"['z', 'x', 'z', 'z']"
4,z,14,1.0,m1,0,100000,46514,1,2,0,0.46514,2.149890355596096e-05,0,4.384977571986383,"['z', 'x', 'z', 'z']"
4,z,12,1.0,m1,0,100000,57567,43,84,0,0.57567,0.0007469557211596,0,4.246386863989756,"['z', 'z', 'x', 'z']"
4,z,14,0.8,m1,0,100000,54672,1,2,0,0.54672,1.829089844895826e-05,0,3.641893168009119,"['z', 'x', 'z', 'z']"
4,z,15,1.0,m1,0,100000,25319,2,4,0,0.25319,7.899206129780012e-05,0,5.028170072007924,"['x', 'z', 'z', 'z']"
4,z,8,0.3,m1,0,100000,100000,0,1,0,1.0,0.0,0,0.4902649750001728,"['z', 'z', 'z', 'x']"
4,z,14,0.5,m1,0,100000,68323,0,1,0,0.68323,0.0,0,2.3722072409873363,"['z', 'x', 'z', 'z']"
4,z,15,0.8,m1,0,100000,33002,0,1,0,0.33002,0.0,0,4.319884490978438,"['x', 'z', 'z', 'z']"
4,z,12,0.5,m1,0,100000,75347,3,6,0,0.75347,3.9815785631835965e-05,0,2.199908857000992,"['z', 'z', 'x', 'z']"
4,z,12,0.8,m1,0,100000,64096,22,33,0,0.64096,0.000343235147279,0,3.485208774014609,"['z', 'z', 'x', 'z']"
4,z,14,0.3,m1,0,100000,79501,0,1,0,0.79501,0.0,0,1.4465719780127984,"['z', 'x', 'z', 'z']"
4,z,8,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.295558355981484,"['z', 'z', 'z', 'x']"
4,z,15,0.5,m1,0,100000,50185,0,1,0,0.50185,0.0,0,2.7669583889946807,"['x', 'z', 'z', 'z']"
4,z,14,0.1,m1,0,100000,92740,0,0,0,0.9274,0.0,0,0.7486142400011886,"['z', 'x', 'z', 'z']"
4,z,12,0.3,m1,0,100000,84295,0,1,0,0.84295,0.0,0,1.2812313770118635,"['z', 'z', 'x', 'z']"
4,z,15,0.1,m1,0,100000,87118,0,0,0,0.87118,0.0,0,0.7862781069998164,"['x', 'z', 'z', 'z']"
4,z,15,0.3,m1,0,100000,66484,0,0,0,0.66484,0.0,0,1.705002536997199,"['x', 'z', 'z', 'z']"
4,z,12,0.1,m1,0,100000,94386,0,0,0,0.94386,0.0,0,0.5208842539868783,"['z', 'z', 'x', 'z']"
