n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",1.0,normal,0,100000,83296,36,71,0,0.83296,0.00043219362274293793,0,0.7370771159985452
3,x,2,"['x', 'x', 'x']",1.0,m1,0,100000,85815,66,130,0,0.85815,0.0007690963118336391,0,0.4250454239991086
3,x,2,"['x', 'x', 'x']",0.8,normal,0,100000,86675,32,64,0,0.86675,0.000369195269685596,0,2.025893523998093
3,x,2,"['x', 'x', 'x']",0.8,m1,0,100000,88464,39,78,0,0.88464,0.00044085729788390093,0,0.10766665200208081
3,x,2,"['x', 'x', 'x']",0.5,normal,0,100000,91254,10,19,0,0.91254,0.00010958423740325962,0,1.5757922499979031
3,x,2,"['x', 'x', 'x']",0.5,m1,0,100000,92565,14,27,0,0.92565,0.00015124507103114748,0,0.20288057300058426
3,x,2,"['x', 'x', 'x']",0.3,normal,0,100000,94634,2,5,0,0.94634,2.1134053300064792e-05,0,1.1913182680000318
3,x,2,"['x', 'x', 'x']",0.3,m1,0,100000,95414,6,11,0,0.95414,6.288385352248849e-05,0,0.14374986099937814
3,x,2,"['x', 'x', 'x']",0.1,normal,0,100000,98200,0,1,0,0.982,0.0,0,0.5484862470002554
3,x,2,"['x', 'x', 'x']",0.1,m1,0,100000,98516,1,2,0,0.98516,1.015063542975092e-05,0,0.10064805300135049
3,x,3,"['z', 'x', 'x']",1.0,normal,0,100000,93425,243,460,0,0.93425,0.0026010168584426063,0,1.6826893260003999
3,x,3,"['z', 'x', 'x']",1.0,m1,0,100000,94239,252,479,0,0.94239,0.0026740521440168363,0,0.07999974300037138
3,x,3,"['z', 'x', 'x']",0.8,normal,0,100000,94554,200,370,0,0.94554,0.002115193434439555,0,1.545522708001954
3,x,3,"['z', 'x', 'x']",0.8,m1,0,100000,95412,198,385,0,0.95412,0.0020752106653251223,0,0.07048182699872996
3,x,3,"['z', 'x', 'x']",0.5,normal,0,100000,96584,107,208,0,0.96584,0.001107843949308407,0,1.2445966839986795
3,x,3,"['z', 'x', 'x']",0.5,m1,0,100000,97099,120,224,0,0.97099,0.0012358520685074037,0,0.05385853500047233
3,x,3,"['z', 'x', 'x']",0.3,normal,0,100000,97916,54,106,0,0.97916,0.0005514931165488957,0,0.3380428609998489
3,x,3,"['z', 'x', 'x']",0.3,m1,0,100000,98189,68,137,0,0.98189,0.0006925419344325778,0,0.12336682400200516
3,x,3,"['z', 'x', 'x']",0.1,normal,0,100000,99284,18,36,0,0.99284,0.00018129809435563082,0,0.510422297000332
3,x,3,"['z', 'x', 'x']",0.1,m1,0,100000,99377,16,29,0,0.99377,0.0001610030489952452,0,0.10282861700034118
3,x,4,"['x', 'z', 'x']",1.0,normal,0,100000,83585,3786,6367,0,0.83585,0.045295208470419346,0,2.311209706000227
3,x,4,"['x', 'z', 'x']",1.0,m1,0,100000,85337,4454,8310,0,0.85337,0.052193069829030825,0,1.9774794400000246
3,x,4,"['x', 'z', 'x']",0.8,normal,0,100000,86559,3115,5356,0,0.86559,0.03598701463741494,0,2.0343566390001797
3,x,4,"['x', 'z', 'x']",0.8,m1,0,100000,88167,3714,7004,0,0.88167,0.042124604443839586,0,1.7876618219997908
3,x,4,"['x', 'z', 'x']",0.5,normal,0,100000,91138,2028,3419,0,0.91138,0.022251969540696526,0,4.60754378799902
3,x,4,"['x', 'z', 'x']",0.5,m1,0,100000,92376,2508,4701,0,0.92376,0.0271499090672902,0,1.487409787998331
3,x,4,"['x', 'z', 'x']",0.3,normal,0,100000,94623,1248,2101,0,0.94623,0.013189182334104821,0,3.4678514179977356
3,x,4,"['x', 'z', 'x']",0.3,m1,0,100000,95210,1559,2928,0,0.9521,0.016374330427476158,0,1.194525478000287
3,x,4,"['x', 'z', 'x']",0.1,normal,0,100000,98153,392,690,0,0.98153,0.003993764836530689,0,2.1809032099990873
3,x,4,"['x', 'z', 'x']",0.1,m1,0,100000,98405,534,1009,0,0.98405,0.005426553528784073,0,0.6344388739998976
3,x,5,"['z', 'z', 'x']",1.0,normal,0,100000,100000,196,380,0,1.0,0.0019599999999999618,0,0.6575087300006999
3,x,5,"['z', 'z', 'x']",1.0,m1,0,100000,100000,56,109,0,1.0,0.0005600000000000049,0,0.05866571700244094
3,x,5,"['z', 'z', 'x']",0.8,normal,0,100000,100000,121,242,0,1.0,0.0012100000000000444,0,0.6017316819998086
3,x,5,"['z', 'z', 'x']",0.8,m1,0,100000,100000,33,64,0,1.0,0.0003300000000000525,0,0.01836284599994542
3,x,5,"['z', 'z', 'x']",0.5,normal,0,100000,100000,46,93,0,1.0,0.00046000000000001595,0,0.19242142999792122
3,x,5,"['z', 'z', 'x']",0.5,m1,0,100000,100000,11,22,0,1.0,0.0001100000000000545,0,0.041086165998422075
3,x,5,"['z', 'z', 'x']",0.3,normal,0,100000,100000,15,30,0,1.0,0.00014999999999998348,0,0.4930141199984064
3,x,5,"['z', 'z', 'x']",0.3,m1,0,100000,100000,4,9,0,1.0,4.0000000000040004e-05,0,0.03617180199944414
3,x,5,"['z', 'z', 'x']",0.1,normal,0,100000,100000,2,4,0,1.0,2.0000000000020002e-05,0,0.3567499209966627
3,x,5,"['z', 'z', 'x']",0.1,m1,0,100000,100000,0,1,0,1.0,0.0,0,0.03349190799781354
3,x,6,"['x', 'x', 'z']",1.0,normal,0,100000,81349,4211,7432,0,0.81349,0.05176461911025332,0,4.153865254000266
3,x,6,"['x', 'x', 'z']",1.0,m1,0,100000,82710,4506,8032,0,0.8271,0.054479506710192194,0,3.6971684009986348
