n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,z,15,1.0,normal,0,100000,26931,0,1,0,0.26931,0.0,0,9.502622876985695,"['x', 'z', 'z', 'z']"
4,z,15,0.8,normal,0,100000,35073,0,1,0,0.35073,0.0,0,9.801672700006748,"['x', 'z', 'z', 'z']"
4,z,14,0.8,normal,0,100000,59247,2,1,0,0.59247,3.375698347596323e-05,0,12.456140222988324,"['z', 'x', 'z', 'z']"
4,z,14,1.0,normal,0,100000,51956,5,10,0,0.51956,9.623527600277626e-05,0,12.664930694998477,"['z', 'x', 'z', 'z']"
4,z,8,0.8,normal,0,100000,100000,307,540,0,1.0,0.00307,0,14.379462248994969,"['z', 'z', 'z', 'x']"
4,z,8,1.0,normal,0,100000,100000,671,1112,0,1.0,0.0067099999999999,0,14.20791140999063,"['z', 'z', 'z', 'x']"
4,z,12,1.0,normal,0,100000,68026,301,500,0,0.68026,0.0044247787610619,0,13.90621411500615,"['z', 'z', 'x', 'z']"
4,z,12,0.5,normal,0,100000,82133,36,68,0,0.82133,0.0004383134671812,0,13.763917445001423,"['z', 'z', 'x', 'z']"
4,z,12,0.8,normal,0,100000,73200,136,247,0,0.732,0.0018579234972677,0,15.012645159004023,"['z', 'z', 'x', 'z']"
4,z,8,0.5,normal,0,100000,100000,60,114,0,1.0,0.0006,0,17.78533892898122,"['z', 'z', 'z', 'x']"
4,z,15,0.5,normal,0,100000,51670,0,0,0,0.5167,0.0,0,9.81537456001388,"['x', 'z', 'z', 'z']"
4,z,14,0.5,normal,0,100000,72119,0,1,0,0.72119,0.0,0,11.609529662004206,"['z', 'x', 'z', 'z']"
4,z,8,1.0,m1,0,100000,100000,74,132,0,1.0,0.0007399999999999,0,1.8709726789966223,"['z', 'z', 'z', 'x']"
4,z,8,0.3,normal,0,100000,100000,4,7,0,1.0,4.000000000004e-05,0,10.942124638997484,"['z', 'z', 'z', 'x']"
4,z,15,0.3,normal,0,100000,67626,0,0,0,0.67626,0.0,0,10.644813232007436,"['x', 'z', 'z', 'z']"
4,z,8,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.394986775005236,"['z', 'z', 'z', 'x']"
4,z,14,0.3,normal,0,100000,82019,0,0,0,0.82019,0.0,0,11.419847668992588,"['z', 'x', 'z', 'z']"
4,z,14,0.1,normal,0,100000,93679,0,0,0,0.93679,0.0,0,8.760078899998916,"['z', 'x', 'z', 'z']"
4,z,12,0.3,normal,0,100000,88721,8,13,0,0.88721,9.017030917146672e-05,0,11.342712737008696,"['z', 'z', 'x', 'z']"
4,z,12,0.1,normal,0,100000,96049,1,2,0,0.96049,1.0411352538763907e-05,0,9.096607273007976,"['z', 'z', 'x', 'z']"
4,z,15,0.1,normal,0,100000,87653,0,0,0,0.87653,0.0,0,9.08973011400667,"['x', 'z', 'z', 'z']"
4,z,8,0.8,m1,0,100000,100000,34,67,0,1.0,0.00034,0,0.836859867995372,"['z', 'z', 'z', 'x']"
4,z,12,1.0,m1,0,100000,70552,22,39,0,0.70552,0.0003118267377253,0,3.020431445998838,"['z', 'z', 'x', 'z']"
4,z,8,0.5,m1,0,100000,100000,8,13,0,1.0,7.999999999996898e-05,0,0.6751173280063085,"['z', 'z', 'z', 'x']"
4,z,14,1.0,m1,0,100000,56884,8,16,0,0.56884,0.0001406370859995,0,4.064939592994051,"['z', 'x', 'z', 'z']"
4,z,8,0.3,m1,0,100000,100000,0,1,0,1.0,0.0,0,0.5020990179909859,"['z', 'z', 'z', 'x']"
4,z,15,1.0,m1,0,100000,36931,2,3,0,0.36931,5.415504589645348e-05,0,4.644119882985251,"['x', 'z', 'z', 'z']"
4,z,12,0.8,m1,0,100000,75557,10,17,0,0.75557,0.000132350410948,0,2.6119770469958894,"['z', 'z', 'x', 'z']"
4,z,14,0.5,m1,0,100000,75208,0,0,0,0.75208,0.0,0,2.3228512819914613,"['z', 'x', 'z', 'z']"
4,z,14,0.8,m1,0,100000,63783,3,6,0,0.63783,4.703447627107949e-05,0,3.454457754996838,"['z', 'x', 'z', 'z']"
4,z,12,0.5,m1,0,100000,83868,2,5,0,0.83868,2.38469976630018e-05,0,1.7233654860174283,"['z', 'z', 'x', 'z']"
4,z,15,0.8,m1,0,100000,45318,1,2,0,0.45318,2.2066287126532025e-05,0,4.107850511005381,"['x', 'z', 'z', 'z']"
4,z,15,0.5,m1,0,100000,60673,0,1,0,0.60673,0.0,0,2.8721891159948427,"['x', 'z', 'z', 'z']"
4,z,8,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2606664889899548,"['z', 'z', 'z', 'x']"
4,z,12,0.3,m1,0,100000,89900,0,0,0,0.899,0.0,0,0.8894142960198224,"['z', 'z', 'x', 'z']"
4,z,14,0.3,m1,0,100000,84363,0,1,0,0.84363,0.0,0,1.2341555019957011,"['z', 'x', 'z', 'z']"
4,z,15,0.3,m1,0,100000,74237,0,0,0,0.74237,0.0,0,1.4367908879939932,"['x', 'z', 'z', 'z']"
4,z,15,0.1,m1,0,100000,90583,0,0,0,0.90583,0.0,0,0.6672042020072695,"['x', 'z', 'z', 'z']"
4,z,14,0.1,m1,0,100000,94485,0,0,0,0.94485,0.0,0,0.5685510860057548,"['z', 'x', 'z', 'z']"
4,z,12,0.1,m1,0,100000,96500,0,0,0,0.965,0.0,0,0.4618574479827657,"['z', 'z', 'x', 'z']"
