n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,5,1.0,normal,0,100000,100000,1242,2327,0,1.0,0.0124199999999999,0,0.1389470180001808,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,836,1579,0,1.0,0.00836,0,0.1276903990001301,"['z', 'z', 'x']"
3,x,2,0.8,normal,0,100000,73728,110,215,0,0.73728,0.0014919704861111,0,0.4048409739989438,"['x', 'x', 'x']"
3,x,2,1.0,normal,0,100000,68817,175,332,0,0.68817,0.0025429762994608,0,0.6129869600044913,"['x', 'x', 'x']"
3,x,4,1.0,normal,0,100000,75510,11878,21967,0,0.7551,0.1573036683882929,0,1.7067539959971327,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,80001,10170,18999,0,0.80001,0.127123410957363,0,1.5497646430012535,"['x', 'z', 'x']"
3,x,3,1.0,normal,0,100000,89246,822,1519,0,0.89246,0.0092104968289895,0,0.5067426839959808,"['z', 'x', 'x']"
3,x,3,0.8,normal,0,100000,91389,562,1043,0,0.91389,0.0061495365963081,0,0.4179441890009912,"['z', 'x', 'x']"
3,x,2,0.5,normal,0,100000,82772,62,119,0,0.82772,0.000749045570966,0,0.3556527649998315,"['x', 'x', 'x']"
3,x,6,1.0,normal,0,100000,63958,6547,11712,0,0.63958,0.1023640514087369,0,2.6196583560013096,"['x', 'x', 'z']"
3,x,7,1.0,normal,0,100000,92491,10646,18775,0,0.92491,0.1151030911115675,0,1.3091036249970784,"['z', 'x', 'z']"
3,x,5,0.5,normal,0,100000,100000,334,644,0,1.0,0.00334,0,0.1297536549973301,"['z', 'z', 'x']"
3,x,3,0.5,normal,0,100000,94490,258,501,0,0.9449,0.0027304476664197,0,0.3320639590019709,"['z', 'x', 'x']"
3,x,7,0.8,normal,0,100000,94060,8852,15963,0,0.9406,0.0941101424622581,0,1.229702908996842,"['z', 'x', 'z']"
3,x,6,0.8,normal,0,100000,70061,5828,10493,0,0.70061,0.0831846533734887,0,2.6312268360052258,"['x', 'x', 'z']"
3,x,2,0.3,normal,0,100000,89311,22,43,0,0.89311,0.0002463302392762,0,0.3032838750004885,"['x', 'x', 'x']"
3,x,4,0.5,normal,0,100000,86661,7112,13565,0,0.86661,0.0820669043745168,0,1.3202223560001585,"['x', 'z', 'x']"
3,x,5,0.3,normal,0,100000,100000,126,253,0,1.0,0.00126,0,0.1079113009982393,"['z', 'z', 'x']"
3,x,6,0.5,normal,0,100000,79729,4124,7638,0,0.79729,0.0517252191799721,0,2.0912402940011816,"['x', 'x', 'z']"
3,x,7,0.5,normal,0,100000,96216,5836,10831,0,0.96216,0.0606551924835786,0,0.9656119060018682,"['z', 'x', 'z']"
3,x,4,0.3,normal,0,100000,91694,4547,8776,0,0.91694,0.0495888498702205,0,0.9415587800031062,"['x', 'z', 'x']"
3,x,2,0.1,normal,0,100000,96182,2,5,0,0.96182,2.079391154274912e-05,0,0.156758830002218,"['x', 'x', 'x']"
3,x,3,0.3,normal,0,100000,96582,104,204,0,0.96582,0.0010768052017974,0,0.2580412689931108,"['z', 'x', 'x']"
3,x,5,0.1,normal,0,100000,100000,11,22,0,1.0,0.00011,0,0.0775029779979377,"['z', 'z', 'x']"
3,x,4,0.1,normal,0,100000,97120,1622,3210,0,0.9712,0.0167009884678748,0,0.4889523520032526,"['x', 'z', 'x']"
3,x,3,0.1,normal,0,100000,98795,20,41,0,0.98795,0.0002024393947062,0,0.1656570249979267,"['z', 'x', 'x']"
3,x,2,1.0,m1,0,100000,80740,424,826,0,0.8074,0.0052514243249938,0,0.1555860420048702,"['x', 'x', 'x']"
3,x,6,0.3,normal,0,100000,87317,2749,5194,0,0.87317,0.0314829872762463,0,1.7342896300033317,"['x', 'x', 'z']"
3,x,5,1.0,m1,0,100000,100000,311,604,0,1.0,0.0031099999999999,0,0.0135048530064523,"['z', 'z', 'x']"
3,x,4,1.0,m1,0,100000,75830,7074,12497,0,0.7583,0.0932876170381116,0,0.4300210489964229,"['x', 'z', 'x']"
3,x,7,0.3,normal,0,100000,97662,3554,6871,0,0.97662,0.0363908173086768,0,0.7940317839966156,"['z', 'x', 'z']"
3,x,2,0.8,m1,0,100000,84232,264,517,0,0.84232,0.0031342007788014,0,0.1180473360000178,"['x', 'x', 'x']"
