n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",1.0,normal,0,100000,83482,96,189,0,0.83482,0.001149948491890429,0,2.3858431730041048
3,x,2,"['x', 'x', 'x']",1.0,m1,0,100000,82748,58,112,0,0.82748,0.0007009232851549196,0,0.12929808100307127
3,x,2,"['x', 'x', 'x']",0.8,normal,0,100000,86239,56,109,0,0.86239,0.0006493581790141256,0,2.124130955999135
3,x,2,"['x', 'x', 'x']",0.8,m1,0,100000,86149,32,64,0,0.86149,0.00037144946546097124,0,0.34536250400560675
3,x,2,"['x', 'x', 'x']",0.5,normal,0,100000,91248,27,52,0,0.91248,0.000295896896370329,0,0.5298604739946313
3,x,2,"['x', 'x', 'x']",0.5,m1,0,100000,91086,16,30,0,0.91086,0.00017565816920273036,0,0.2098984019976342
3,x,2,"['x', 'x', 'x']",0.3,normal,0,100000,94664,13,26,0,0.94664,0.00013732781205100242,0,1.2634265340020647
3,x,2,"['x', 'x', 'x']",0.3,m1,0,100000,94403,4,9,0,0.94403,4.237153480290967e-05,0,0.1402167910055141
3,x,2,"['x', 'x', 'x']",0.1,normal,0,100000,98166,0,1,0,0.98166,0.0,0,0.6047137559944531
3,x,2,"['x', 'x', 'x']",0.1,m1,0,100000,98119,0,1,0,0.98119,0.0,0,0.08985841400135541
3,x,3,"['z', 'x', 'x']",1.0,normal,0,100000,93582,254,485,0,0.93582,0.002714197174670363,0,1.6729477849949035
3,x,3,"['z', 'x', 'x']",1.0,m1,0,100000,93266,122,239,0,0.93266,0.0013080865481526205,0,0.07816943500074558
3,x,3,"['z', 'x', 'x']",0.8,normal,0,100000,94775,182,351,0,0.94775,0.0019203376417831208,0,1.5311094130011043
3,x,3,"['z', 'x', 'x']",0.8,m1,0,100000,94556,82,161,0,0.94556,0.0008672109649308091,0,0.08014687799732201
3,x,3,"['z', 'x', 'x']",0.5,normal,0,100000,96729,98,187,0,0.96729,0.001013139802954699,0,1.2337796990032075
3,x,3,"['z', 'x', 'x']",0.5,m1,0,100000,96568,48,92,0,0.96568,0.0004970590671857789,0,0.05217763800465036
3,x,3,"['z', 'x', 'x']",0.3,normal,0,100000,97924,59,118,0,0.97924,0.0006025080674808558,0,0.3479747419987689
3,x,3,"['z', 'x', 'x']",0.3,m1,0,100000,97891,22,44,0,0.97891,0.0002247397615715574,0,0.129683085004217
3,x,3,"['z', 'x', 'x']",0.1,normal,0,100000,99310,22,43,0,0.9931,0.0002215285469741035,0,0.5088305700046476
3,x,3,"['z', 'x', 'x']",0.1,m1,0,100000,99298,8,17,0,0.99298,8.056557030355904e-05,0,0.035775219002971426
3,x,4,"['x', 'z', 'x']",1.0,normal,0,100000,84024,5144,9243,0,0.84024,0.06122060363705606,0,2.5166277610042016
3,x,4,"['x', 'z', 'x']",1.0,m1,0,100000,84648,4397,7930,0,0.84648,0.05194452320196574,0,1.9579867330030538
3,x,4,"['x', 'z', 'x']",0.8,normal,0,100000,87117,4214,7724,0,0.87117,0.048371729972336075,0,2.1709733969983063
3,x,4,"['x', 'z', 'x']",0.8,m1,0,100000,87462,3585,6492,0,0.87462,0.04098922960828699,0,1.7716311159965699
3,x,4,"['x', 'z', 'x']",0.5,normal,0,100000,91639,2722,5023,0,0.91639,0.029703510514082487,0,4.91529819599964
3,x,4,"['x', 'z', 'x']",0.5,m1,0,100000,91807,2395,4332,0,0.91807,0.02608733538836905,0,1.433742623004946
3,x,4,"['x', 'z', 'x']",0.3,normal,0,100000,94930,1730,3210,0,0.9493,0.018223954492784133,0,3.707548520003911
3,x,4,"['x', 'z', 'x']",0.3,m1,0,100000,94917,1494,2689,0,0.94917,0.0157400676380417,0,1.1466122090059798
3,x,4,"['x', 'z', 'x']",0.1,normal,0,100000,98203,590,1085,0,0.98203,0.006007963096850366,0,2.322347533998254
3,x,4,"['x', 'z', 'x']",0.1,m1,0,100000,98247,514,942,0,0.98247,0.005231711909778447,0,0.6449302219989477
3,x,5,"['z', 'z', 'x']",1.0,normal,0,100000,100000,240,463,0,1.0,0.0023999999999999577,0,0.6684721970013925
3,x,5,"['z', 'z', 'x']",1.0,m1,0,100000,100000,80,157,0,1.0,0.0008000000000000229,0,0.06143348700425122
3,x,5,"['z', 'z', 'x']",0.8,normal,0,100000,100000,162,315,0,1.0,0.0016199999999999548,0,0.6303071769943926
3,x,5,"['z', 'z', 'x']",0.8,m1,0,100000,100000,55,110,0,1.0,0.0005500000000000504,0,0.02121758299472276
3,x,5,"['z', 'z', 'x']",0.5,normal,0,100000,100000,80,156,0,1.0,0.0008000000000000229,0,0.5678689460037276
3,x,5,"['z', 'z', 'x']",0.5,m1,0,100000,100000,18,37,0,1.0,0.00017999999999995797,0,0.015445331002410967
3,x,5,"['z', 'z', 'x']",0.3,normal,0,100000,100000,20,41,0,1.0,0.00019999999999997797,0,0.17725132100167684
3,x,5,"['z', 'z', 'x']",0.3,m1,0,100000,100000,8,16,0,1.0,7.999999999996898e-05,0,0.03839195300679421
3,x,5,"['z', 'z', 'x']",0.1,normal,0,100000,100000,2,5,0,1.0,2.0000000000020002e-05,0,0.37494302700361004
3,x,5,"['z', 'z', 'x']",0.1,m1,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.033349406003253534
3,x,6,"['x', 'x', 'z']",1.0,normal,0,100000,81905,4734,8309,0,0.81905,0.057798669189915164,0,12.41808761399443
3,x,6,"['x', 'x', 'z']",1.0,m1,0,100000,84710,4307,8174,0,0.8471,0.05084405619171295,0,1.164801578001061
3,x,6,"['x', 'x', 'z']",0.8,normal,0,100000,85127,3918,6872,0,0.85127,0.04602535035887556,0,3.8250357860015356
3,x,6,"['x', 'x', 'z']",0.8,m1,0,100000,87324,3689,7026,0,0.87324,0.04224497274517891,0,3.1666234980002628
3,x,6,"['x', 'x', 'z']",0.5,normal,0,100000,90355,2532,4528,0,0.90355,0.02802279895965909,0,9.500370194997231
3,x,6,"['x', 'x', 'z']",0.5,m1,0,100000,91934,2396,4607,0,0.91934,0.026062175038614632,0,2.453575571998954
3,x,6,"['x', 'x', 'z']",0.3,normal,0,100000,94054,1606,2879,0,0.94054,0.017075297169711012,0,7.557931798000936
3,x,6,"['x', 'x', 'z']",0.3,m1,0,100000,94984,1480,2816,0,0.94984,0.01558157163311713,0,0.632867657004681
3,x,6,"['x', 'x', 'z']",0.1,normal,0,100000,97961,586,1050,0,0.97961,0.005981972417594794,0,6.771190904000832
3,x,6,"['x', 'x', 'z']",0.1,m1,0,100000,98246,536,1025,0,0.98246,0.005455692852635252,0,0.3346351299987873
3,x,7,"['z', 'x', 'z']",1.0,normal,0,100000,95567,4852,9246,0,0.95567,0.05077066351355597,0,1.7915854070015484
3,x,7,"['z', 'x', 'z']",1.0,m1,0,100000,94479,3462,6662,0,0.94479,0.03664306353792901,0,0.719795452998369
3,x,7,"['z', 'x', 'z']",0.8,normal,0,100000,96421,4012,7681,0,0.96421,0.041609193018118495,0,4.7110770329964
3,x,7,"['z', 'x', 'z']",0.8,m1,0,100000,95647,2780,5397,0,0.95647,0.029065208527188524,0,0.6861496550045558
3,x,7,"['z', 'x', 'z']",0.5,normal,0,100000,97649,2536,4953,0,0.97649,0.025970568054972443,0,3.84252914100216
3,x,7,"['z', 'x', 'z']",0.5,m1,0,100000,97227,1771,3470,0,0.97227,0.018215104857704167,0,0.6219494109973311
3,x,7,"['z', 'x', 'z']",0.3,normal,0,100000,98592,1558,3075,0,0.98592,0.015802499188575125,0,3.1171602260001237
3,x,7,"['z', 'x', 'z']",0.3,m1,0,100000,98293,1064,2105,0,0.98293,0.010824778977139737,0,0.19035020299634198
3,x,7,"['z', 'x', 'z']",0.1,normal,0,100000,99527,531,1062,0,0.99527,0.00533523566469396,0,0.7534105220038327
3,x,7,"['z', 'x', 'z']",0.1,m1,0,100000,99423,372,741,0,0.99423,0.003741588968347309,0,0.3945823300018674
3,z,2,"['z', 'x', 'x']",1.0,normal,0,100000,93510,3846,7383,0,0.9351,0.04112929098492135,0,1.8169342719993438
3,z,2,"['z', 'x', 'x']",1.0,m1,0,100000,93213,3168,6080,0,0.93213,0.03398667567828517,0,0.743239731003996
3,z,2,"['z', 'x', 'x']",0.8,normal,0,100000,94734,3076,6009,0,0.94734,0.032469862984778386,0,1.6301656779978657
3,z,2,"['z', 'x', 'x']",0.8,m1,0,100000,94660,2594,5027,0,0.9466,0.027403338263258026,0,0.6892980319971684
3,z,2,"['z', 'x', 'x']",0.5,normal,0,100000,96720,1979,3884,0,0.9672,0.020461124896608784,0,2.4999552969966317
3,z,2,"['z', 'x', 'x']",0.5,m1,0,100000,96514,1652,3213,0,0.96514,0.017116687734421987,0,0.20963465099339373
3,z,2,"['z', 'x', 'x']",0.3,normal,0,100000,97889,1176,2335,0,0.97889,0.012013607249027003,0,1.0447785849974025
3,z,2,"['z', 'x', 'x']",0.3,m1,0,100000,97912,1031,2044,0,0.97912,0.010529863550943652,0,0.18418207600188907
3,z,2,"['z', 'x', 'x']",0.1,normal,0,100000,99306,442,878,0,0.99306,0.004450889170845684,0,0.7642403639983968
3,z,2,"['z', 'x', 'x']",0.1,m1,0,100000,99278,352,703,0,0.99278,0.0035455992264147307,0,0.4058140109991655
3,z,3,"['x', 'z', 'x']",1.0,normal,0,100000,83956,5482,10013,0,0.83956,0.06529610748487302,0,9.279415172000881
3,z,3,"['x', 'z', 'x']",1.0,m1,0,100000,84612,4308,8171,0,0.84612,0.05091476386328175,0,2.5863953870066325
