n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,z,15,0.8,normal,0,100000,33484,0,0,0,0.33484,0.0,0,9.245049144956283,"['x', 'z', 'z', 'z']"
4,z,15,1.0,normal,0,100000,25041,2,3,0,0.25041,7.98690148157144e-05,0,11.200586359016595,"['x', 'z', 'z', 'z']"
4,z,14,1.0,normal,0,100000,57901,3,4,0,0.57901,5.181257663944283e-05,0,12.277297535038088,"['z', 'x', 'z', 'z']"
4,z,8,0.5,normal,0,100000,100000,52,99,0,1.0,0.0005199999999999,0,13.36575672600884,"['z', 'z', 'z', 'x']"
4,z,8,0.8,normal,0,100000,100000,324,580,0,1.0,0.00324,0,13.564386099984404,"['z', 'z', 'z', 'x']"
4,z,12,0.5,normal,0,100000,76104,4,6,0,0.76104,5.255965520867267e-05,0,12.092788511014078,"['z', 'z', 'x', 'z']"
4,z,8,1.0,normal,0,100000,100000,680,1159,0,1.0,0.0068,0,13.925596449989824,"['z', 'z', 'z', 'x']"
4,z,12,1.0,normal,0,100000,57775,40,61,0,0.57775,0.0006923409779315,0,13.56051031104289,"['z', 'z', 'x', 'z']"
4,z,12,0.8,normal,0,100000,64419,22,42,0,0.64419,0.0003415141495521,0,15.357824064965826,"['z', 'z', 'x', 'z']"
4,z,14,0.8,normal,0,100000,64679,4,6,0,0.64679,6.184387513719081e-05,0,17.809521466027945,"['z', 'x', 'z', 'z']"
4,z,15,0.5,normal,0,100000,50539,0,1,0,0.50539,0.0,0,9.460208797012456,"['x', 'z', 'z', 'z']"
4,z,14,0.5,normal,0,100000,75973,0,0,0,0.75973,0.0,0,12.18949642404914,"['z', 'x', 'z', 'z']"
4,z,15,0.3,normal,0,100000,66406,0,0,0,0.66406,0.0,0,9.327875416027382,"['x', 'z', 'z', 'z']"
4,z,8,0.3,normal,0,100000,100000,4,9,0,1.0,4.000000000004e-05,0,11.271979620039929,"['z', 'z', 'z', 'x']"
4,z,8,1.0,m1,0,100000,100000,42,83,0,1.0,0.0004199999999999,0,2.0465026519959792,"['z', 'z', 'z', 'x']"
4,z,12,0.3,normal,0,100000,84870,2,3,0,0.8487,2.356545304582625e-05,0,10.42978711600881,"['z', 'z', 'x', 'z']"
4,z,8,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,11.566797479987144,"['z', 'z', 'z', 'x']"
4,z,14,0.3,normal,0,100000,86475,0,0,0,0.86475,0.0,0,10.993757174990606,"['z', 'x', 'z', 'z']"
4,z,12,0.1,normal,0,100000,94571,0,0,0,0.94571,0.0,0,9.329453351034315,"['z', 'z', 'x', 'z']"
4,z,8,0.8,m1,0,100000,100000,30,57,0,1.0,0.0002999999999999,0,0.972310065990314,"['z', 'z', 'z', 'x']"
4,z,14,0.1,normal,0,100000,94742,0,0,0,0.94742,0.0,0,8.839506594988052,"['z', 'x', 'z', 'z']"
4,z,15,0.1,normal,0,100000,87350,0,0,0,0.8735,0.0,0,8.500780813978054,"['x', 'z', 'z', 'z']"
4,z,8,0.5,m1,0,100000,100000,6,10,0,1.0,5.999999999994898e-05,0,0.737547367985826,"['z', 'z', 'z', 'x']"
4,z,12,1.0,m1,0,100000,77467,42,73,0,0.77467,0.0005421663417971,0,3.704501767002512,"['z', 'z', 'x', 'z']"
4,z,14,1.0,m1,0,100000,42294,6,9,0,0.42294,0.0001418640941978,0,5.1799720019917,"['z', 'x', 'z', 'z']"
4,z,15,1.0,m1,0,100000,32659,2,1,0,0.32659,6.123886218190044e-05,0,5.021417115000077,"['x', 'z', 'z', 'z']"
4,z,14,0.8,m1,0,100000,50286,3,6,0,0.50286,5.965875193891801e-05,0,4.288645394030027,"['z', 'x', 'z', 'z']"
4,z,12,0.8,m1,0,100000,77906,50,87,0,0.77906,0.0006417990912125,0,3.1214587750146165,"['z', 'z', 'x', 'z']"
4,z,15,0.5,m1,0,100000,56904,0,1,0,0.56904,0.0,0,3.0839842580026016,"['x', 'z', 'z', 'z']"
4,z,14,0.5,m1,0,100000,65118,0,0,0,0.65118,0.0,0,2.931320653005969,"['z', 'x', 'z', 'z']"
4,z,8,0.3,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.68062350503169,"['z', 'z', 'z', 'x']"
4,z,15,0.8,m1,0,100000,40652,1,2,0,0.40652,2.459903571783162e-05,0,4.308484380017035,"['x', 'z', 'z', 'z']"
4,z,12,0.5,m1,0,100000,87967,8,13,0,0.87967,9.09431946071182e-05,0,1.6990513870259747,"['z', 'z', 'x', 'z']"
4,z,14,0.3,m1,0,100000,77039,0,0,0,0.77039,0.0,0,1.2609206049819477,"['z', 'x', 'z', 'z']"
4,z,12,0.3,m1,0,100000,91265,2,5,0,0.91265,2.191420588393278e-05,0,1.1217746949987486,"['z', 'z', 'x', 'z']"
4,z,8,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2656103660119697,"['z', 'z', 'z', 'x']"
4,z,14,0.1,m1,0,100000,91868,0,0,0,0.91868,0.0,0,0.6416446259827353,"['z', 'x', 'z', 'z']"
4,z,15,0.3,m1,0,100000,71591,0,0,0,0.71591,0.0,0,1.5414557329495435,"['x', 'z', 'z', 'z']"
4,z,15,0.1,m1,0,100000,89502,0,0,0,0.89502,0.0,0,0.7220513759530149,"['x', 'z', 'z', 'z']"
4,z,12,0.1,m1,0,100000,96889,0,0,0,0.96889,0.0,0,0.508049473981373,"['z', 'z', 'x', 'z']"
