n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,5,1.0,normal,0,100000,100000,1242,2306,0,1.0,0.0124199999999999,0,0.144440668002062,"['z', 'z', 'x']"
3,x,5,0.8,normal,0,100000,100000,861,1614,0,1.0,0.00861,0,0.2508116460012388,"['z', 'z', 'x']"
3,x,2,0.8,normal,0,100000,69715,180,355,0,0.69715,0.0025819407588036,0,0.6884145880030701,"['x', 'x', 'x']"
3,x,2,1.0,normal,0,100000,63600,263,514,0,0.636,0.0041352201257861,0,0.7506087540023145,"['x', 'x', 'x']"
3,x,3,1.0,normal,0,100000,89166,824,1506,0,0.89166,0.0092411905883408,0,0.5220926239999244,"['z', 'x', 'x']"
3,x,4,1.0,normal,0,100000,71807,10488,19003,0,0.71807,0.1460581837425321,0,2.0226113329990767,"['x', 'z', 'x']"
3,x,4,0.8,normal,0,100000,76484,9098,16500,0,0.76484,0.1189529836305632,0,1.8411572699988028,"['x', 'z', 'x']"
3,x,3,0.8,normal,0,100000,91313,554,1030,0,0.91313,0.0060670441229616,0,0.4232016999958432,"['z', 'x', 'x']"
3,x,2,0.5,normal,0,100000,79999,80,161,0,0.79999,0.0010000125001562,0,0.4125284330002614,"['x', 'x', 'x']"
3,x,7,1.0,normal,0,100000,92611,10773,19018,0,0.92611,0.1163252745354224,0,1.4135360560030676,"['z', 'x', 'z']"
3,x,6,1.0,normal,0,100000,72308,9389,17294,0,0.72308,0.1298473197986391,0,2.9047058150026714,"['x', 'x', 'z']"
3,x,5,0.5,normal,0,100000,100000,355,674,0,1.0,0.00355,0,0.136929805004911,"['z', 'z', 'x']"
3,x,2,0.3,normal,0,100000,87275,29,58,0,0.87275,0.0003322830134632,0,0.3326071920018876,"['x', 'x', 'x']"
3,x,3,0.5,normal,0,100000,94533,234,443,0,0.94533,0.0024753260766081,0,0.3382115090062143,"['z', 'x', 'x']"
3,x,4,0.5,normal,0,100000,84002,6232,11493,0,0.84002,0.0741887097926239,0,1.4456683899989002,"['x', 'z', 'x']"
