n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.8,normal,0,100000,34828,0,1,0,0.34828,0.0,0,9.288534460996743,"['x', 'x', 'x', 'x']"
4,x,2,0.5,normal,0,100000,51934,0,0,0,0.51934,0.0,0,9.289532764989415,"['x', 'x', 'x', 'x']"
4,x,2,1.0,normal,0,100000,27116,0,0,0,0.27116,0.0,0,10.120956330007177,"['x', 'x', 'x', 'x']"
4,x,5,0.8,normal,0,100000,58869,35,68,0,0.58869,0.0005945404202551,0,12.745377331011696,"['z', 'z', 'x', 'x']"
4,x,3,0.8,normal,0,100000,55275,2,5,0,0.55275,3.618272274985568e-05,0,12.25159899299615,"['z', 'x', 'x', 'x']"
4,x,9,1.0,normal,0,100000,100000,2258,3361,0,1.0,0.02258,0,14.31034687400097,"['z', 'z', 'z', 'x']"
4,x,9,0.8,normal,0,100000,100000,1071,1708,0,1.0,0.0107099999999999,0,14.99811658798717,"['z', 'z', 'z', 'x']"
4,x,3,1.0,normal,0,100000,47518,6,12,0,0.47518,0.0001262679405699,0,13.23726839700248,"['z', 'x', 'x', 'x']"
4,x,5,1.0,normal,0,100000,52108,62,107,0,0.52108,0.0011898364934367,0,14.086542514996836,"['z', 'z', 'x', 'x']"
4,x,3,0.5,normal,0,100000,69086,1,2,0,0.69086,1.4474712676904034e-05,0,14.550650574994506,"['z', 'x', 'x', 'x']"
4,x,2,0.3,normal,0,100000,67505,0,0,0,0.67505,0.0,0,10.430036619014572,"['x', 'x', 'x', 'x']"
4,x,9,0.5,normal,0,100000,100000,241,410,0,1.0,0.00241,0,14.559765698009867,"['z', 'z', 'z', 'x']"
4,x,2,0.1,normal,0,100000,87859,0,0,0,0.87859,0.0,0,8.711541276978096,"['x', 'x', 'x', 'x']"
4,x,5,0.5,normal,0,100000,71542,10,17,0,0.71542,0.0001397780324844,0,12.817523047997383,"['z', 'z', 'x', 'x']"
4,x,3,0.3,normal,0,100000,80244,0,0,0,0.80244,0.0,0,10.294581770984223,"['z', 'x', 'x', 'x']"
4,x,5,0.3,normal,0,100000,81620,3,4,0,0.8162,3.6755697133017406e-05,0,10.917165114020465,"['z', 'z', 'x', 'x']"
4,x,5,0.1,normal,0,100000,93337,0,0,0,0.93337,0.0,0,10.044390564027708,"['z', 'z', 'x', 'x']"
4,x,9,1.0,m1,0,100000,100000,74,135,0,1.0,0.0007399999999999,0,1.387568352976814,"['z', 'z', 'z', 'x']"
4,x,3,0.1,normal,0,100000,92762,0,0,0,0.92762,0.0,0,10.547062126977837,"['z', 'x', 'x', 'x']"
4,x,2,1.0,m1,0,100000,34257,1,2,0,0.34257,2.919111422483578e-05,0,4.744648663996486,"['x', 'x', 'x', 'x']"
4,x,9,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.536153272987576,"['z', 'z', 'z', 'x']"
4,x,9,0.3,normal,0,100000,100000,44,80,0,1.0,0.0004399999999999,0,14.552340379013913,"['z', 'z', 'z', 'x']"
4,x,9,0.8,m1,0,100000,100000,34,60,0,1.0,0.00034,0,0.9954050649830606,"['z', 'z', 'z', 'x']"
4,x,3,1.0,m1,0,100000,52410,2,4,0,0.5241,3.816065636330634e-05,0,4.079035037982976,"['z', 'x', 'x', 'x']"
4,x,5,1.0,m1,0,100000,66256,26,47,0,0.66256,0.0003924172905095,0,3.3921457109972835,"['z', 'z', 'x', 'x']"
4,x,9,0.5,m1,0,100000,100000,8,16,0,1.0,7.999999999996898e-05,0,0.7006439839897212,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,100000,42448,4,8,0,0.42448,9.423294383714698e-05,0,4.358062489976874,"['x', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,100000,58482,0,1,0,0.58482,0.0,0,2.801931280991994,"['x', 'x', 'x', 'x']"
4,x,3,0.8,m1,0,100000,59422,0,0,0,0.59422,0.0,0,3.3397201519983355,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,100000,71874,19,34,0,0.71874,0.0002643515040209,0,2.7106063870014623,"['z', 'z', 'x', 'x']"
4,x,3,0.5,m1,0,100000,72470,0,0,0,0.7247,0.0,0,2.1913074199983384,"['z', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,100000,81405,2,2,0,0.81405,2.4568515447409567e-05,0,1.7296075189951807,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,100000,100000,1,2,0,1.0,9.99999999995449e-06,0,0.4621563580003567,"['z', 'z', 'z', 'x']"
4,x,2,0.3,m1,0,100000,72265,0,0,0,0.72265,0.0,0,1.82099567601108,"['x', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,100000,89736,0,0,0,0.89736,0.0,0,0.8017281499924138,"['x', 'x', 'x', 'x']"
4,x,3,0.3,m1,0,100000,82389,0,0,0,0.82389,0.0,0,1.3642147180216853,"['z', 'x', 'x', 'x']"
4,x,9,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2454090570099651,"['z', 'z', 'z', 'x']"
4,x,3,0.1,m1,0,100000,93800,0,0,0,0.938,0.0,0,0.5937462210131343,"['z', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,100000,88319,2,3,0,0.88319,2.2645183935465774e-05,0,0.976070903998334,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,100000,95926,0,0,0,0.95926,0.0,0,0.4638676710019354,"['z', 'z', 'x', 'x']"
