n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",1.0,normal,0,100000,82669,78,151,0,0.82669,0.0009435217554343289,0,0.8100073140012682
3,x,2,"['x', 'x', 'x']",1.0,m1,0,100000,83453,77,152,0,0.83453,0.0009226750386445159,0,0.47486932999890996
3,x,2,"['x', 'x', 'x']",0.8,normal,0,100000,85785,66,131,0,0.85785,0.0007693652736492362,0,2.1399642510004924
3,x,2,"['x', 'x', 'x']",0.8,m1,0,100000,86796,38,74,0,0.86796,0.0004378081939260259,0,0.10621969099884154
3,x,2,"['x', 'x', 'x']",0.5,normal,0,100000,90859,20,41,0,0.90859,0.00022012128682902254,0,1.6555482750045485
3,x,2,"['x', 'x', 'x']",0.5,m1,0,100000,91534,18,35,0,0.91534,0.00019664823999820946,0,0.21446262200333877
3,x,2,"['x', 'x', 'x']",0.3,normal,0,100000,94499,8,15,0,0.94499,8.465698049719972e-05,0,1.2440449159985292
3,x,2,"['x', 'x', 'x']",0.3,m1,0,100000,94782,7,14,0,0.94782,7.385368529888581e-05,0,0.14053360600519227
3,x,2,"['x', 'x', 'x']",0.1,normal,0,100000,98029,1,2,0,0.98029,1.02010629507987e-05,0,0.625541068999155
3,x,2,"['x', 'x', 'x']",0.1,m1,0,100000,98255,1,2,0,0.98255,1.0177599104377322e-05,0,0.09405530900403392
3,x,3,"['z', 'x', 'x']",1.0,normal,0,100000,93562,264,499,0,0.93562,0.0028216583655757965,0,1.6840363560040714
3,x,3,"['z', 'x', 'x']",1.0,m1,0,100000,94481,166,311,0,0.94481,0.0017569670092399958,0,0.0748710600018967
3,x,3,"['z', 'x', 'x']",0.8,normal,0,100000,94720,187,358,0,0.9472,0.0019742398648648907,0,1.5664613750050194
3,x,3,"['z', 'x', 'x']",0.8,m1,0,100000,95720,107,208,0,0.9572,0.0011178437108232409,0,0.06595843299874105
3,x,3,"['z', 'x', 'x']",0.5,normal,0,100000,96750,124,237,0,0.9675,0.0012816537467700284,0,1.281814788999327
3,x,3,"['z', 'x', 'x']",0.5,m1,0,100000,97220,52,93,0,0.9722,0.0005348693684427142,0,0.0510657490012818
3,x,3,"['z', 'x', 'x']",0.3,normal,0,100000,98015,60,118,0,0.98015,0.0006121512013467223,0,0.34820077100448543
3,x,3,"['z', 'x', 'x']",0.3,m1,0,100000,98343,28,56,0,0.98343,0.0002847177735070261,0,0.12816844299959484
3,x,3,"['z', 'x', 'x']",0.1,normal,0,100000,99284,16,33,0,0.99284,0.00016115386164938794,0,0.526936761001707
3,x,3,"['z', 'x', 'x']",0.1,m1,0,100000,99439,6,11,0,0.99439,6.033849897923993e-05,0,0.10458769999968354
3,x,4,"['x', 'z', 'x']",1.0,normal,0,100000,83719,5498,10325,0,0.83719,0.0656720696616061,0,2.4946210179987247
3,x,4,"['x', 'z', 'x']",1.0,m1,0,100000,84597,4346,7801,0,0.84597,0.05137298012931901,0,1.940215768001508
3,x,4,"['x', 'z', 'x']",0.8,normal,0,100000,86818,4516,8505,0,0.86818,0.052016862862540036,0,2.184161356999539
3,x,4,"['x', 'z', 'x']",0.8,m1,0,100000,87469,3622,6528,0,0.87469,0.041408956315951984,0,1.7648444389997167
3,x,4,"['x', 'z', 'x']",0.5,normal,0,100000,91491,3043,5740,0,0.91491,0.03326010208654406,0,4.95337262799876
3,x,4,"['x', 'z', 'x']",0.5,m1,0,100000,91811,2442,4439,0,0.91811,0.026598120050974283,0,1.4525449909997405
3,x,4,"['x', 'z', 'x']",0.3,normal,0,100000,94750,1840,3511,0,0.9475,0.019419525065963006,0,3.738409566001792
3,x,4,"['x', 'z', 'x']",0.3,m1,0,100000,95110,1433,2608,0,0.9511,0.015066764798654209,0,1.1368024080002215
3,x,4,"['x', 'z', 'x']",0.1,normal,0,100000,98193,640,1229,0,0.98193,0.006517776216227178,0,2.3281092750039534
3,x,4,"['x', 'z', 'x']",0.1,m1,0,100000,98313,546,1005,0,0.98313,0.005553690763174801,0,0.6440909430020838
3,x,5,"['z', 'z', 'x']",1.0,normal,0,100000,100000,234,453,0,1.0,0.0023400000000000087,0,0.6652404659980675
3,x,5,"['z', 'z', 'x']",1.0,m1,0,100000,100000,82,164,0,1.0,0.0008200000000000429,0,0.059600857995974366
3,x,5,"['z', 'z', 'x']",0.8,normal,0,100000,100000,148,286,0,1.0,0.0014800000000000368,0,0.618733193994558
3,x,5,"['z', 'z', 'x']",0.8,m1,0,100000,100000,48,93,0,1.0,0.00048000000000003595,0,0.05482745700282976
3,x,5,"['z', 'z', 'x']",0.5,normal,0,100000,100000,60,121,0,1.0,0.0006000000000000449,0,0.5484972820049734
3,x,5,"['z', 'z', 'x']",0.5,m1,0,100000,100000,16,31,0,1.0,0.000160000000000049,0,0.043042969002272
3,x,5,"['z', 'z', 'x']",0.3,normal,0,100000,100000,30,57,0,1.0,0.00029999999999996696,0,0.5057148640044034
3,x,5,"['z', 'z', 'x']",0.3,m1,0,100000,100000,6,12,0,1.0,5.999999999994898e-05,0,0.037860991003981326
3,x,5,"['z', 'z', 'x']",0.1,normal,0,100000,100000,2,3,0,1.0,2.0000000000020002e-05,0,0.3819040799935465
3,x,5,"['z', 'z', 'x']",0.1,m1,0,100000,100000,0,1,0,1.0,0.0,0,0.012230911997903604
3,x,6,"['x', 'x', 'z']",1.0,normal,0,100000,83428,5706,10023,0,0.83428,0.06839430407057578,0,4.3079256970013375
3,x,6,"['x', 'x', 'z']",1.0,m1,0,100000,84507,4997,9312,0,0.84507,0.059131196232264815,0,1.2211500289995456
3,x,6,"['x', 'x', 'z']",0.8,normal,0,100000,86431,4720,8434,0,0.86431,0.05461003575106149,0,11.655484707996948
3,x,6,"['x', 'x', 'z']",0.8,m1,0,100000,87110,4188,7841,0,0.8711,0.048077143841120384,0,3.3071816869996837
3,x,6,"['x', 'x', 'z']",0.5,normal,0,100000,91173,3197,5706,0,0.91173,0.035065205707830116,0,9.813830666003923
3,x,6,"['x', 'x', 'z']",0.5,m1,0,100000,91739,2768,5225,0,0.91739,0.03017255474770819,0,2.626716008002404
3,x,6,"['x', 'x', 'z']",0.3,normal,0,100000,94606,1928,3453,0,0.94606,0.020379257129568895,0,8.341030615003547
3,x,6,"['x', 'x', 'z']",0.3,m1,0,100000,94935,1675,3182,0,0.94935,0.017643650919049847,0,1.959955425998487
