n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,x,2,0.5,normal,0,100000,46145,0,0,0,0.46145,0.0,0,9.107065952994162,"['x', 'x', 'x', 'x']"
4,x,2,1.0,normal,0,100000,21077,0,0,0,0.21077,0.0,0,9.543143933988176,"['x', 'x', 'x', 'x']"
4,x,2,0.8,normal,0,100000,28952,0,0,0,0.28952,0.0,0,11.06762382099987,"['x', 'x', 'x', 'x']"
4,x,3,0.5,normal,0,100000,54764,0,1,0,0.54764,0.0,0,11.725133508007277,"['z', 'x', 'x', 'x']"
4,x,3,1.0,normal,0,100000,30005,3,6,0,0.30005,9.99833361106095e-05,0,11.732968864002032,"['z', 'x', 'x', 'x']"
4,x,3,0.8,normal,0,100000,38060,6,8,0,0.3806,0.0001576458223857,0,12.821683690999636,"['z', 'x', 'x', 'x']"
4,x,9,0.8,normal,0,100000,100000,1116,1776,0,1.0,0.0111599999999999,0,13.888314354990143,"['z', 'z', 'z', 'x']"
4,x,5,0.8,normal,0,100000,45909,100,185,0,0.45909,0.0021782221350933,0,13.088948163000168,"['z', 'z', 'x', 'x']"
4,x,9,1.0,normal,0,100000,100000,2184,3278,0,1.0,0.0218399999999999,0,15.056206159992144,"['z', 'z', 'z', 'x']"
4,x,5,1.0,normal,0,100000,38831,200,343,0,0.38831,0.0051505240658237,0,17.42738578998251,"['z', 'z', 'x', 'x']"
4,x,2,0.3,normal,0,100000,63045,0,0,0,0.63045,0.0,0,9.02300332102459,"['x', 'x', 'x', 'x']"
4,x,2,0.1,normal,0,100000,85722,0,0,0,0.85722,0.0,0,8.329711272992427,"['x', 'x', 'x', 'x']"
4,x,5,0.5,normal,0,100000,60160,20,35,0,0.6016,0.0003324468085106,0,12.523034309997456,"['z', 'z', 'x', 'x']"
4,x,3,0.1,normal,0,100000,88660,0,0,0,0.8866,0.0,0,9.181791743001668,"['z', 'x', 'x', 'x']"
4,x,9,0.5,normal,0,100000,100000,212,378,0,1.0,0.00212,0,15.05900472900248,"['z', 'z', 'z', 'x']"
4,x,9,0.3,normal,0,100000,100000,34,63,0,1.0,0.00034,0,11.820711920998292,"['z', 'z', 'z', 'x']"
4,x,3,0.3,normal,0,100000,69713,0,0,0,0.69713,0.0,0,14.143084180017468,"['z', 'x', 'x', 'x']"
4,x,5,0.3,normal,0,100000,72908,8,13,0,0.72908,0.0001097273275909,0,11.785823293001158,"['z', 'z', 'x', 'x']"
4,x,9,1.0,m1,0,100000,100000,73,138,0,1.0,0.00073,0,1.1277585359930526,"['z', 'z', 'z', 'x']"
4,x,5,0.1,normal,0,100000,89765,0,0,0,0.89765,0.0,0,9.832143787993118,"['z', 'z', 'x', 'x']"
4,x,2,1.0,m1,0,100000,28406,2,5,0,0.28406,7.040766035348867e-05,0,5.231485717988107,"['x', 'x', 'x', 'x']"
4,x,3,1.0,m1,0,100000,49566,2,5,0,0.49566,4.035024008397503e-05,0,4.683423539012438,"['z', 'x', 'x', 'x']"
4,x,9,0.8,m1,0,100000,100000,26,45,0,1.0,0.00026,0,1.0426415609836113,"['z', 'z', 'z', 'x']"
4,x,9,0.1,normal,0,100000,100000,2,1,0,1.0,2.000000000002e-05,0,11.64008496099268,"['z', 'z', 'z', 'x']"
4,x,2,0.8,m1,0,100000,36770,0,0,0,0.3677,0.0,0,4.235720811993815,"['x', 'x', 'x', 'x']"
4,x,9,0.5,m1,0,100000,100000,8,13,0,1.0,7.999999999996898e-05,0,0.7195437579939608,"['z', 'z', 'z', 'x']"
4,x,5,1.0,m1,0,100000,69505,58,103,0,0.69505,0.0008344723401194,0,3.9891109690070152,"['z', 'z', 'x', 'x']"
4,x,3,0.8,m1,0,100000,56803,2,5,0,0.56803,3.520940795376237e-05,0,3.919858576002298,"['z', 'x', 'x', 'x']"
4,x,2,0.5,m1,0,100000,53402,0,0,0,0.53402,0.0,0,3.017817940999521,"['x', 'x', 'x', 'x']"
4,x,3,0.5,m1,0,100000,70333,2,3,0,0.70333,2.8436153725830412e-05,0,3.0264609190053307,"['z', 'x', 'x', 'x']"
4,x,5,0.8,m1,0,100000,74593,30,54,0,0.74593,0.0004021825104232,0,3.110559798020404,"['z', 'z', 'x', 'x']"
4,x,2,0.3,m1,0,100000,68881,0,0,0,0.68881,0.0,0,1.740996915003052,"['x', 'x', 'x', 'x']"
4,x,5,0.5,m1,0,100000,83248,6,12,0,0.83248,7.207380357487914e-05,0,1.763787925010547,"['z', 'z', 'x', 'x']"
4,x,9,0.3,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.4715202809893526,"['z', 'z', 'z', 'x']"
4,x,9,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.2932414440147113,"['z', 'z', 'z', 'x']"
4,x,3,0.3,m1,0,100000,80896,0,1,0,0.80896,0.0,0,1.5908426989917643,"['z', 'x', 'x', 'x']"
4,x,3,0.1,m1,0,100000,93117,0,0,0,0.93117,0.0,0,0.818254223006079,"['z', 'x', 'x', 'x']"
4,x,2,0.1,m1,0,100000,88275,0,0,0,0.88275,0.0,0,0.8019889050046913,"['x', 'x', 'x', 'x']"
4,x,5,0.3,m1,0,100000,89458,0,0,0,0.89458,0.0,0,0.9701382690109313,"['z', 'z', 'x', 'x']"
4,x,5,0.1,m1,0,100000,96353,0,0,0,0.96353,0.0,0,0.5072927899891511,"['z', 'z', 'x', 'x']"
