n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
5,x,2,0.5,normal,0,1000000,120239,0,0,0,0.120239,0.0,0,199.43058043392372,"['x', 'x', 'x', 'x', 'x']"
5,x,2,0.5,m1,0,1000000,100319,0,0,0,0.100319,0.0,0,209.2123249731958,"['x', 'x', 'x', 'x', 'x']"
5,x,2,0.1,normal,0,1000000,655728,0,0,0,0.655728,0.0,0,329.0380139700137,"['x', 'x', 'x', 'x', 'x']"
5,x,2,0.1,m1,0,1000000,632009,0,0,0,0.632009,0.0,0,125.6068669850938,"['x', 'x', 'x', 'x', 'x']"
5,x,3,0.5,normal,0,1000000,97516,0,0,0,0.097516,0.0,0,253.57337149698287,"['z', 'x', 'x', 'x', 'x']"
5,x,3,0.5,m1,0,1000000,283788,0,0,0,0.283788,0.0,0,432.97088581090793,"['z', 'x', 'x', 'x', 'x']"
5,x,3,0.1,normal,0,1000000,629493,0,0,0,0.629493,0.0,0,351.4145412668586,"['z', 'x', 'x', 'x', 'x']"
5,x,3,0.1,m1,0,1000000,777084,0,0,0,0.777084,0.0,0,110.32696040999144,"['z', 'x', 'x', 'x', 'x']"
5,x,4,0.5,normal,0,1000000,103645,1,2,0,0.103645,9.648318780475227e-06,0,237.5107247950509,"['x', 'z', 'x', 'x', 'x']"
5,x,4,0.5,m1,0,1000000,99653,2,3,0,0.099653,2.0069641656572657e-05,0,249.4176350813359,"['x', 'z', 'x', 'x', 'x']"
5,x,4,0.1,normal,0,1000000,634450,0,0,0,0.63445,0.0,0,548.5790215646848,"['x', 'z', 'x', 'x', 'x']"
5,x,4,0.1,m1,0,1000000,629418,1,2,0,0.629418,1.5887693075589129e-06,0,543.645330383908,"['x', 'z', 'x', 'x', 'x']"
5,x,5,0.5,normal,0,1000000,357101,0,0,0,0.357101,0.0,0,310.32185942772776,"['z', 'z', 'x', 'x', 'x']"
5,x,5,0.5,m1,0,1000000,527760,0,0,0,0.52776,0.0,0,475.4772069440223,"['z', 'z', 'x', 'x', 'x']"
5,x,5,0.1,normal,0,1000000,814016,0,0,0,0.814016,0.0,0,561.9928035670891,"['z', 'z', 'x', 'x', 'x']"
5,x,5,0.1,m1,0,1000000,879727,0,0,0,0.879727,0.0,0,195.20116566400972,"['z', 'z', 'x', 'x', 'x']"
5,x,6,0.5,normal,0,1000000,47009,0,1,0,0.047009,0.0,0,189.2594769797288,"['x', 'x', 'z', 'x', 'x']"
5,x,6,0.5,m1,0,1000000,77695,12,23,0,0.077695,0.0001544500933136,0,206.077072864864,"['x', 'x', 'z', 'x', 'x']"
5,x,6,0.1,normal,0,1000000,543711,0,0,0,0.543711,0.0,0,366.5744735151529,"['x', 'x', 'z', 'x', 'x']"
5,x,6,0.1,m1,0,1000000,597772,0,1,0,0.597772,0.0,0,298.9038887042552,"['x', 'x', 'z', 'x', 'x']"
5,x,9,0.5,normal,0,1000000,483631,0,0,0,0.483631,0.0,0,309.4377807942219,"['z', 'z', 'z', 'x', 'x']"
5,x,9,0.5,m1,0,1000000,653362,0,0,0,0.653362,0.0,0,209.57726798206568,"['z', 'z', 'z', 'x', 'x']"
5,x,9,0.1,normal,0,1000000,861081,0,0,0,0.861081,0.0,0,321.6248149778694,"['z', 'z', 'z', 'x', 'x']"
5,x,9,0.1,m1,0,1000000,917873,0,0,0,0.917873,0.0,0,78.08020496135578,"['z', 'z', 'z', 'x', 'x']"
5,x,17,0.5,normal,0,1000000,1000000,4,8,0,1.0,4.000000000004e-06,0,305.5773061318323,"['z', 'z', 'z', 'z', 'x']"
5,x,17,0.5,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,167.38533833809197,"['z', 'z', 'z', 'z', 'x']"
5,x,17,0.1,normal,0,1000000,1000000,0,0,0,1.0,0.0,0,289.76822008704767,"['z', 'z', 'z', 'z', 'x']"
5,x,17,0.1,m1,0,1000000,1000000,0,0,0,1.0,0.0,0,61.243380900938064,"['z', 'z', 'z', 'z', 'x']"
