n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",1.0,normal,0,100000,84706,71,136,0,0.84706,0.0008381932802871139,0,2.3582531930005644
3,x,2,"['x', 'x', 'x']",1.0,m1,0,100000,86453,56,113,0,0.86453,0.0006477508010133137,0,0.40042139099386986
3,x,2,"['x', 'x', 'x']",0.8,normal,0,100000,87581,52,101,0,0.87581,0.0005937360843105699,0,0.6671787380037131
3,x,2,"['x', 'x', 'x']",0.8,m1,0,100000,89007,33,66,0,0.89007,0.00037075735616298733,0,0.31257559699588455
3,x,2,"['x', 'x', 'x']",0.5,normal,0,100000,92080,19,38,0,0.9208,0.00020634231103389133,0,1.5876276409981074
3,x,2,"['x', 'x', 'x']",0.5,m1,0,100000,93075,20,40,0,0.93075,0.00021488047273698907,0,0.1950748639937956
3,x,2,"['x', 'x', 'x']",0.3,normal,0,100000,95111,9,18,0,0.95111,9.462627876899443e-05,0,1.2115399040048942
3,x,2,"['x', 'x', 'x']",0.3,m1,0,100000,95793,8,15,0,0.95793,8.351340912171601e-05,0,0.1383740849996684
3,x,2,"['x', 'x', 'x']",0.1,normal,0,100000,98350,1,2,0,0.9835,1.0167768174862424e-05,0,0.5740760729968315
3,x,2,"['x', 'x', 'x']",0.1,m1,0,100000,98487,1,2,0,0.98487,1.015362433620659e-05,0,0.03371986199636012
3,x,3,"['z', 'x', 'x']",1.0,normal,0,100000,92927,284,551,0,0.92927,0.0030561623640061875,0,0.580143915998633
3,x,3,"['z', 'x', 'x']",1.0,m1,0,100000,94089,308,568,0,0.94089,0.003273496370457707,0,0.26113167899893597
3,x,3,"['z', 'x', 'x']",0.8,normal,0,100000,94420,210,395,0,0.9442,0.0022241050624867142,0,1.5777060660038842
3,x,3,"['z', 'x', 'x']",0.8,m1,0,100000,95347,254,477,0,0.95347,0.0026639537688653014,0,0.23495953500969335
3,x,3,"['z', 'x', 'x']",0.5,normal,0,100000,96555,122,242,0,0.96555,0.001263528558852478,0,1.2966530670091743
3,x,3,"['z', 'x', 'x']",0.5,m1,0,100000,97038,134,255,0,0.97038,0.00138090232692345,0,0.16421144900959916
3,x,3,"['z', 'x', 'x']",0.3,normal,0,100000,97848,67,134,0,0.97848,0.0006847355081350814,0,1.0488768919894937
3,x,3,"['z', 'x', 'x']",0.3,m1,0,100000,98151,67,128,0,0.98151,0.0006826216747664038,0,0.12859061600465793
3,x,3,"['z', 'x', 'x']",0.1,normal,0,100000,99286,28,55,0,0.99286,0.000282013576939355,0,0.5426322590064956
3,x,3,"['z', 'x', 'x']",0.1,m1,0,100000,99388,20,40,0,0.99388,0.00020123153700646323,0,0.036105466992012225
3,x,4,"['x', 'z', 'x']",1.0,normal,0,100000,82561,4364,8039,0,0.82561,0.05285788689574977,0,2.4064127799938433
3,x,4,"['x', 'z', 'x']",1.0,m1,0,100000,86626,4583,8288,0,0.86626,0.052905594163415115,0,0.6323691489960765
3,x,4,"['x', 'z', 'x']",0.8,normal,0,100000,85719,3691,6906,0,0.85719,0.043059298405254354,0,6.385994878000929
3,x,4,"['x', 'z', 'x']",0.8,m1,0,100000,89226,3768,6860,0,0.89226,0.04222984331921187,0,1.7198863030062057
3,x,4,"['x', 'z', 'x']",0.5,normal,0,100000,90567,2465,4610,0,0.90567,0.02721741914825493,0,4.888681006996194
3,x,4,"['x', 'z', 'x']",0.5,m1,0,100000,93106,2472,4507,0,0.93106,0.026550383433935565,0,0.47003725900140125
3,x,4,"['x', 'z', 'x']",0.3,normal,0,100000,94206,1520,2877,0,0.94206,0.01613485340636478,0,3.6779539109993493
3,x,4,"['x', 'z', 'x']",0.3,m1,0,100000,95771,1504,2740,0,0.95771,0.015704127554270086,0,1.130273995004245
3,x,4,"['x', 'z', 'x']",0.1,normal,0,100000,97992,554,1031,0,0.97992,0.005653522736549954,0,2.3028421539929695
3,x,4,"['x', 'z', 'x']",0.1,m1,0,100000,98542,526,963,0,0.98542,0.005337825495727699,0,0.20293762399523985
3,x,5,"['z', 'z', 'x']",1.0,normal,0,100000,100000,240,464,0,1.0,0.0023999999999999577,0,0.6721664049982792
