n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
4,z,15,0.8,normal,0,100000,42613,0,1,0,0.42613,0.0,0,10.16345732001355,"['x', 'z', 'z', 'z']"
4,z,15,1.0,normal,0,100000,34466,4,7,0,0.34466,0.000116056403412,0,10.455095248995349,"['x', 'z', 'z', 'z']"
4,z,8,0.5,normal,0,100000,100000,47,86,0,1.0,0.0004699999999999,0,13.062095588014929,"['z', 'z', 'z', 'x']"
4,z,8,0.8,normal,0,100000,100000,284,503,0,1.0,0.0028399999999999,0,13.344313426990992,"['z', 'z', 'z', 'x']"
4,z,8,1.0,normal,0,100000,100000,664,1085,0,1.0,0.0066399999999999,0,13.559825002972502,"['z', 'z', 'z', 'x']"
4,z,12,0.8,normal,0,100000,75437,22,41,0,0.75437,0.0002916340787677,0,12.3142244599876,"['z', 'z', 'x', 'z']"
4,z,14,0.8,normal,0,100000,59226,8,17,0,0.59226,0.0001350758112991,0,12.4126081399736,"['z', 'x', 'z', 'z']"
4,z,14,1.0,normal,0,100000,52141,12,24,0,0.52141,0.0002301451832531,0,13.283015637018252,"['z', 'x', 'z', 'z']"
4,z,12,0.5,normal,0,100000,83848,6,10,0,0.83848,7.155805743730426e-05,0,14.749784370011184,"['z', 'z', 'x', 'z']"
4,z,15,0.5,normal,0,100000,58895,1,2,0,0.58895,1.6979370065395294e-05,0,9.858525462972466,"['x', 'z', 'z', 'z']"
4,z,12,1.0,normal,0,100000,70112,38,67,0,0.70112,0.0005419899589228,0,21.170230218966022,"['z', 'z', 'x', 'z']"
4,z,15,0.3,normal,0,100000,72729,0,0,0,0.72729,0.0,0,9.702549344976433,"['x', 'z', 'z', 'z']"
4,z,14,0.5,normal,0,100000,72254,0,1,0,0.72254,0.0,0,11.490003792976497,"['z', 'x', 'z', 'z']"
4,z,8,0.1,normal,0,100000,100000,0,0,0,1.0,0.0,0,9.831815256970003,"['z', 'z', 'z', 'x']"
4,z,8,0.3,normal,0,100000,100000,3,6,0,1.0,2.999999999997449e-05,0,11.089160858013202,"['z', 'z', 'z', 'x']"
4,z,8,1.0,m1,0,100000,100000,60,108,0,1.0,0.0006,0,1.4945769459591247,"['z', 'z', 'z', 'x']"
4,z,12,0.3,normal,0,100000,89864,1,2,0,0.89864,1.1127926644705076e-05,0,10.51125730102649,"['z', 'z', 'x', 'z']"
4,z,12,0.1,normal,0,100000,96556,0,0,0,0.96556,0.0,0,8.965415488986764,"['z', 'z', 'x', 'z']"
4,z,8,0.8,m1,0,100000,100000,26,46,0,1.0,0.00026,0,0.9878432829864324,"['z', 'z', 'z', 'x']"
4,z,14,0.1,normal,0,100000,93762,0,0,0,0.93762,0.0,0,9.348051537002902,"['z', 'x', 'z', 'z']"
4,z,14,0.3,normal,0,100000,82245,0,0,0,0.82245,0.0,0,11.757294401992112,"['z', 'x', 'z', 'z']"
4,z,8,0.5,m1,0,100000,100000,6,11,0,1.0,5.999999999994898e-05,0,1.7257615049602464,"['z', 'z', 'z', 'x']"
4,z,15,0.1,normal,0,100000,89904,0,0,0,0.89904,0.0,0,7.988636675989255,"['x', 'z', 'z', 'z']"
4,z,15,1.0,m1,0,100000,39855,4,9,0,0.39855,0.0001003638188432,0,4.722983585961629,"['x', 'z', 'z', 'z']"
4,z,14,0.8,m1,0,100000,63579,0,1,0,0.63579,0.0,0,3.422378505987581,"['z', 'x', 'z', 'z']"
4,z,15,0.8,m1,0,100000,47773,4,7,0,0.47773,8.372930316291605e-05,0,3.9747520469827577,"['x', 'z', 'z', 'z']"
4,z,14,1.0,m1,0,100000,56766,2,5,0,0.56766,3.523235739699704e-05,0,4.311697634984739,"['z', 'x', 'z', 'z']"
4,z,14,0.5,m1,0,100000,75059,0,1,0,0.75059,0.0,0,2.217369984020479,"['z', 'x', 'z', 'z']"
4,z,8,0.3,m1,0,100000,100000,0,1,0,1.0,0.0,0,0.4935505639878101,"['z', 'z', 'z', 'x']"
4,z,8,0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.3144402950420044,"['z', 'z', 'z', 'x']"
4,z,15,0.5,m1,0,100000,62969,0,1,0,0.62969,0.0,0,2.6694232000154443,"['x', 'z', 'z', 'z']"
4,z,15,0.3,m1,0,100000,75834,0,0,0,0.75834,0.0,0,1.852840389998164,"['x', 'z', 'z', 'z']"
4,z,14,0.3,m1,0,100000,84287,0,0,0,0.84287,0.0,0,1.5220948530477472,"['z', 'x', 'z', 'z']"
4,z,15,0.1,m1,0,100000,91110,0,0,0,0.9111,0.0,0,0.8929104169947095,"['x', 'z', 'z', 'z']"
4,z,14,0.1,m1,0,100000,94578,0,0,0,0.94578,0.0,0,0.7200802830047905,"['z', 'x', 'z', 'z']"
4,z,12,1.0,m1,0,100000,16432,913,1342,0,0.16432,0.0555623174294059,0,9.841560493980069,"['z', 'z', 'x', 'z']"
4,z,12,0.8,m1,0,100000,18012,658,1015,0,0.18012,0.0365312014212747,0,8.793918228999246,"['z', 'z', 'x', 'z']"
4,z,12,0.1,m1,0,100000,65260,2,5,0,0.6526,3.064664419250018e-05,0,1.6671569379977882,"['z', 'z', 'x', 'z']"
4,z,12,0.5,m1,0,100000,23593,264,446,0,0.23593,0.0111897596744797,0,6.606764493975788,"['z', 'z', 'x', 'z']"
4,z,12,0.3,m1,0,100000,34163,71,136,0,0.34163,0.0020782718145362,0,4.201529195008334,"['z', 'z', 'x', 'z']"
