n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",1.0,normal,0,100000,74918,52,101,0,0.74918,0.0006940922074801792,0,2.3807891739998013
3,x,2,"['x', 'x', 'x']",1.0,m1,0,100000,86749,98,189,0,0.86749,0.0011296960195507078,0,0.46470055999816395
3,x,2,"['x', 'x', 'x']",0.8,normal,0,100000,79645,34,67,0,0.79645,0.0004268943436499528,0,0.6813484509984846
3,x,2,"['x', 'x', 'x']",0.8,m1,0,100000,89239,60,114,0,0.89239,0.0006723517744483543,0,0.36728981700434815
3,x,2,"['x', 'x', 'x']",0.5,normal,0,100000,87090,18,37,0,0.8709,0.00020668274199109327,0,1.585312392002379
3,x,2,"['x', 'x', 'x']",0.5,m1,0,100000,93094,22,45,0,0.93094,0.000236320278428237,0,0.22396020700398367
3,x,2,"['x', 'x', 'x']",0.3,normal,0,100000,92036,5,10,0,0.92036,5.4326567864748654e-05,0,1.1614270689969999
3,x,2,"['x', 'x', 'x']",0.3,m1,0,100000,95913,8,16,0,0.95913,8.340892266944788e-05,0,0.05021764599950984
3,x,2,"['x', 'x', 'x']",0.1,normal,0,100000,97297,1,2,0,0.97297,1.0277809182168696e-05,0,0.5634337550000055
3,x,2,"['x', 'x', 'x']",0.1,m1,0,100000,98731,0,1,0,0.98731,0.0,0,0.09972728099819506
3,x,3,"['z', 'x', 'x']",1.0,normal,0,100000,93778,254,485,0,0.93778,0.0027085243873830045,0,0.5702102579962229
3,x,3,"['z', 'x', 'x']",1.0,m1,0,100000,94258,252,484,0,0.94258,0.0026735131235544607,0,0.23950078500638483
3,x,3,"['z', 'x', 'x']",0.8,normal,0,100000,94899,192,367,0,0.94899,0.0020232036164764544,0,1.5307966729960754
3,x,3,"['z', 'x', 'x']",0.8,m1,0,100000,95476,217,412,0,0.95476,0.0022728224894214,0,0.21441449399571866
3,x,3,"['z', 'x', 'x']",0.5,normal,0,100000,96823,114,223,0,0.96823,0.0011774061948091052,0,1.2585152629981167
3,x,3,"['z', 'x', 'x']",0.5,m1,0,100000,97101,117,228,0,0.97101,0.0012049309481879655,0,0.15766308399906848
3,x,3,"['z', 'x', 'x']",0.3,normal,0,100000,98089,70,138,0,0.98089,0.0007136376148192403,0,0.9707727040004102
3,x,3,"['z', 'x', 'x']",0.3,m1,0,100000,98161,74,145,0,0.98161,0.0007538635506972868,0,0.1397233759998926
3,x,3,"['z', 'x', 'x']",0.1,normal,0,100000,99326,19,38,0,0.99326,0.0001912892898133789,0,0.16906900900357869
3,x,3,"['z', 'x', 'x']",0.1,m1,0,100000,99422,26,50,0,0.99422,0.0002615115366819687,0,0.10959575699962443
3,x,4,"['x', 'z', 'x']",1.0,normal,0,100000,81607,3780,6537,0,0.81607,0.04631955592044801,0,2.3761497529994813
3,x,4,"['x', 'z', 'x']",1.0,m1,0,100000,84728,4426,8199,0,0.84728,0.052237749032197134,0,1.9361781510015135
3,x,4,"['x', 'z', 'x']",0.8,normal,0,100000,84972,3046,5293,0,0.84972,0.03584710257496582,0,6.112231799001165
3,x,4,"['x', 'z', 'x']",0.8,m1,0,100000,87454,3662,6757,0,0.87454,0.04187344203810006,0,0.5685047919978388
3,x,4,"['x', 'z', 'x']",0.5,normal,0,100000,90135,2187,4002,0,0.90135,0.02426360459311039,0,4.800805822000257
3,x,4,"['x', 'z', 'x']",0.5,m1,0,100000,91703,2494,4606,0,0.91703,0.02719649302640048,0,0.48423676699894713
