n,lstate,i,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal,meas_type
3,x,5,0.8,normal,0,100000,100000,826,1574,0,1.0,0.00826,0,0.1291855189992929,"['z', 'z', 'x']"
3,x,5,1.0,normal,0,100000,100000,1251,2352,0,1.0,0.01251,0,0.1359516660013469,"['z', 'z', 'x']"
3,x,2,0.8,normal,0,100000,71571,268,514,0,0.71571,0.0037445334003995,0,0.523079348000465,"['x', 'x', 'x']"
3,x,2,1.0,normal,0,100000,65651,366,701,0,0.65651,0.0055749341213385,0,0.644744992001506,"['x', 'x', 'x']"
3,x,4,1.0,normal,0,100000,75522,7894,14190,0,0.75522,0.104525833531951,0,1.6730309689955902,"['x', 'z', 'x']"
3,x,3,1.0,normal,0,100000,89271,830,1521,0,0.89271,0.009297532233312,0,0.5230649369987077,"['z', 'x', 'x']"
3,x,4,0.8,normal,0,100000,79681,6714,12249,0,0.79681,0.0842609907004179,0,1.7588910729973577,"['x', 'z', 'x']"
3,x,2,0.5,normal,0,100000,80880,105,206,0,0.8088,0.0012982195845697,0,0.4448068409983534,"['x', 'x', 'x']"
3,x,3,0.8,normal,0,100000,91301,548,1019,0,0.91301,0.0060021248398155,0,0.446368805001839,"['z', 'x', 'x']"
3,x,7,1.0,normal,0,100000,92566,10694,18929,0,0.92566,0.1155283797506644,0,1.3538856209997905,"['z', 'x', 'z']"
3,x,6,1.0,normal,0,100000,66397,6824,11729,0,0.66397,0.102775727819028,0,2.6753265139996074,"['x', 'x', 'z']"
3,x,5,0.5,normal,0,100000,100000,343,664,0,1.0,0.00343,0,0.1132274629999301,"['z', 'z', 'x']"
3,x,3,0.5,normal,0,100000,94278,258,494,0,0.94278,0.0027365875389804,0,0.2757907199993497,"['z', 'x', 'x']"
3,x,6,0.8,normal,0,100000,72035,5952,10330,0,0.72035,0.0826265010064551,0,2.366940837004222,"['x', 'x', 'z']"
3,x,2,0.3,normal,0,100000,88171,49,98,0,0.88171,0.0005557382812942,0,0.2625683380028931,"['x', 'x', 'x']"
3,x,7,0.8,normal,0,100000,93975,8861,16036,0,0.93975,0.094291034849694,0,0.9984114559993033,"['z', 'x', 'z']"
3,x,5,0.3,normal,0,100000,100000,120,234,0,1.0,0.0011999999999999,0,0.1208835279976483,"['z', 'z', 'x']"
3,x,4,0.3,normal,0,100000,91727,2956,5516,0,0.91727,0.0322260621191142,0,0.8455811769963475,"['x', 'z', 'x']"
3,x,2,0.1,normal,0,100000,95797,6,11,0,0.95797,6.263244151694103e-05,0,0.1974811339969164,"['x', 'x', 'x']"
3,x,3,0.3,normal,0,100000,96578,110,204,0,0.96578,0.0011389757501708,0,0.2793219189989031,"['z', 'x', 'x']"
3,x,4,0.5,normal,0,100000,86531,4604,8458,0,0.86531,0.0532063653488344,0,1.1732609040045645,"['x', 'z', 'x']"
3,x,4,0.1,normal,0,100000,97167,998,1908,0,0.97167,0.0102709767719493,0,0.513470548998157,"['x', 'z', 'x']"
3,x,5,0.1,normal,0,100000,100000,12,25,0,1.0,0.00012,0,0.0906576039997162,"['z', 'z', 'x']"
3,x,6,0.3,normal,0,100000,88072,2807,4974,0,0.88072,0.031871650467799,0,1.790423037004075,"['x', 'x', 'z']"
3,x,3,0.1,normal,0,100000,98861,22,45,0,0.98861,0.00022253466989,0,0.1769687959967996,"['z', 'x', 'x']"
3,x,2,1.0,m1,0,100000,75699,208,410,0,0.75699,0.0027477245406147,0,0.1352932349982438,"['x', 'x', 'x']"
3,x,6,0.5,normal,0,100000,81103,4206,7466,0,0.81103,0.0518599805185998,0,2.130393744002504,"['x', 'x', 'z']"
3,x,7,0.5,normal,0,100000,96194,5854,11017,0,0.96194,0.0608561864565357,0,1.0998938279954018,"['z', 'x', 'z']"
3,x,7,0.3,normal,0,100000,97684,3614,6959,0,0.97684,0.0369968469759632,0,0.7912850940047065,"['z', 'x', 'z']"
3,x,6,0.1,normal,0,100000,95772,988,1792,0,0.95772,0.0103161675646327,0,1.244194326995057,"['x', 'x', 'z']"
3,x,5,1.0,m1,0,100000,100000,323,622,0,1.0,0.0032299999999999,0,0.0132083689968567,"['z', 'z', 'x']"
3,x,7,0.1,normal,0,100000,99255,1262,2493,0,0.99255,0.0127147246990075,0,0.5052959599997848,"['z', 'x', 'z']"
3,x,4,1.0,m1,0,100000,77528,8259,15354,0,0.77528,0.1065292539469611,0,0.4675147759990068,"['x', 'z', 'x']"
3,x,3,1.0,m1,0,100000,89275,464,893,0,0.89275,0.0051974236908428,0,0.0784803139977157,"['z', 'x', 'x']"
3,x,2,0.8,m1,0,100000,80006,152,302,0,0.80006,0.0018998575106866,0,0.1101106950009125,"['x', 'x', 'x']"
3,x,5,0.8,m1,0,100000,100000,214,415,0,1.0,0.00214,0,0.012725248998322,"['z', 'z', 'x']"
3,x,4,0.8,m1,0,100000,81515,7004,13061,0,0.81515,0.0859228362877998,0,0.3851206050021574,"['x', 'z', 'x']"
3,x,6,1.0,m1,0,100000,76062,10120,18499,0,0.76062,0.1330493544739818,0,0.8243716370052425,"['x', 'x', 'z']"
3,x,2,0.5,m1,0,100000,86983,60,117,0,0.86983,0.0006897899589575,0,0.0744279299979098,"['x', 'x', 'x']"
3,x,3,0.8,m1,0,100000,91268,317,602,0,0.91268,0.0034732874611035,0,0.0695356610012822,"['z', 'x', 'x']"
3,x,7,1.0,m1,0,100000,90008,8349,15140,0,0.90008,0.0927584214736467,0,0.1753780299986829,"['z', 'x', 'z']"
3,x,5,0.5,m1,0,100000,100000,80,157,0,1.0,0.0008,0,0.0116781789984088,"['z', 'z', 'x']"
3,x,6,0.8,m1,0,100000,80356,8742,16203,0,0.80356,0.1087908805814127,0,0.7869694289984182,"['x', 'x', 'z']"
3,x,4,0.5,m1,0,100000,87837,4868,9131,0,0.87837,0.0554208363218233,0,0.3011424319993239,"['x', 'z', 'x']"
3,x,3,0.5,m1,0,100000,94430,136,267,0,0.9443,0.0014402202689822,0,0.0486185109984944,"['z', 'x', 'x']"
3,x,2,0.3,m1,0,100000,91967,29,58,0,0.91967,0.0003153304989833,0,0.0425037649984005,"['x', 'x', 'x']"
3,x,6,0.5,m1,0,100000,87077,6124,11548,0,0.87077,0.0703285597804241,0,0.5524910339954658,"['x', 'x', 'z']"
3,x,7,0.8,m1,0,100000,91868,6878,12733,0,0.91868,0.0748682892846257,0,0.1615896280054585,"['z', 'x', 'z']"
3,x,5,0.3,m1,0,100000,100000,37,72,0,1.0,0.0003699999999999,0,0.0089436289999866,"['z', 'z', 'x']"
3,x,4,0.3,m1,0,100000,92351,3075,5826,0,0.92351,0.0332968782146376,0,0.2378726440001628,"['x', 'z', 'x']"
3,x,6,0.3,m1,0,100000,91865,3926,7442,0,0.91865,0.0427366243944918,0,0.460434462998819,"['x', 'x', 'z']"
3,x,7,0.5,m1,0,100000,94682,4522,8611,0,0.94682,0.0477598698802306,0,0.1293648680002661,"['z', 'x', 'z']"
3,x,2,0.1,m1,0,100000,97200,3,6,0,0.972,3.086419753084435e-05,0,0.0249540539953159,"['x', 'x', 'x']"
3,x,3,0.3,m1,0,100000,96609,58,117,0,0.96609,0.0006003581446862,0,0.036538255000778,"['z', 'x', 'x']"
3,x,5,0.1,m1,0,100000,100000,2,3,0,1.0,2.000000000002e-05,0,0.0054626950004603,"['z', 'z', 'x']"
3,x,4,0.1,m1,0,100000,97348,1054,2007,0,0.97348,0.0108271356370958,0,0.1282842379951034,"['x', 'z', 'x']"
3,x,6,0.1,m1,0,100000,97188,1416,2704,0,0.97188,0.0145696999629584,0,0.2549769600009313,"['x', 'x', 'z']"
3,x,7,0.3,m1,0,100000,96813,2840,5511,0,0.96813,0.0293349033704151,0,0.1153382600023178,"['z', 'x', 'z']"
3,x,3,0.1,m1,0,100000,98855,12,23,0,0.98855,0.0001213899145212,0,0.0217827710002893,"['z', 'x', 'x']"
3,z,4,1.0,normal,0,100000,100000,357,692,0,1.0,0.0035699999999999,0,0.1417533139974693,"['z', 'z', 'x']"
3,x,7,0.1,m1,0,100000,98873,983,1942,0,0.98873,0.0099420468682046,0,0.1009110140003031,"['z', 'x', 'z']"
3,z,7,1.0,normal,0,100000,81869,564,1083,0,0.81869,0.00688905446506,0,0.6538768709942815,"['x', 'z', 'z']"
3,z,4,0.8,normal,0,100000,100000,233,452,0,1.0,0.00233,0,0.1731020129955141,"['z', 'z', 'x']"
3,z,5,1.0,normal,0,100000,66448,6272,11061,0,0.66448,0.0943895978810498,0,1.8115960029972484,"['x', 'x', 'z']"
3,z,6,1.0,normal,0,100000,93305,806,1477,0,0.93305,0.0086383366379079,0,0.4755126099989866,"['z', 'x', 'z']"
3,z,2,1.0,normal,0,100000,89259,9375,16868,0,0.89259,0.1050314254024804,0,1.4479454879983678,"['z', 'x', 'x']"
3,z,3,1.0,normal,0,100000,75429,7618,14311,0,0.75429,0.1009956382823582,0,2.851646126997366,"['x', 'z', 'x']"
3,z,7,0.8,normal,0,100000,85277,372,729,0,0.85277,0.0043622547697503,0,0.5393224009967525,"['x', 'z', 'z']"
3,z,5,0.8,normal,0,100000,72028,5458,9725,0,0.72028,0.0757760870772477,0,1.6085249850002583,"['x', 'x', 'z']"
