n,lstate,i,meas_type,p_error,sim_type,total_meta_shots,shots,count_accept,count_logerror,count_undecided,count_detect_discard,prep_rate,LER,detect_normal,decoding_normal
3,x,2,"['x', 'x', 'x']",1.0,normal,0,100000,82792,90,179,0,0.82792,0.0010870615518407956,0,2.3276707860059105
3,x,2,"['x', 'x', 'x']",1.0,m1,0,100000,86339,102,199,0,0.86339,0.0011813896385178824,0,0.4333259300037753
3,x,2,"['x', 'x', 'x']",0.8,normal,0,100000,86069,41,78,0,0.86069,0.0004763619886369863,0,0.6587014100077795
3,x,2,"['x', 'x', 'x']",0.8,m1,0,100000,88939,59,116,0,0.88939,0.0006633760217676921,0,0.09759501200460363
3,x,2,"['x', 'x', 'x']",0.5,normal,0,100000,90991,16,32,0,0.90991,0.00017584156674832485,0,1.5956645480036968
3,x,2,"['x', 'x', 'x']",0.5,m1,0,100000,92878,22,45,0,0.92878,0.00023686987230564505,0,0.20312220300547779
3,x,2,"['x', 'x', 'x']",0.3,normal,0,100000,94486,10,18,0,0.94486,0.00010583578519574033,0,1.2264628130069468
3,x,2,"['x', 'x', 'x']",0.3,m1,0,100000,95793,4,9,0,0.95793,4.1756704560858005e-05,0,0.1306416010047542
3,x,2,"['x', 'x', 'x']",0.1,normal,0,100000,98054,0,1,0,0.98054,0.0,0,0.6013553899974795
3,x,2,"['x', 'x', 'x']",0.1,m1,0,100000,98503,1,2,0,0.98503,1.0151975066707841e-05,0,0.09092859100201167
3,x,3,"['z', 'x', 'x']",1.0,normal,0,100000,92912,318,610,0,0.92912,0.003422593421732345,0,1.7397366810037056
3,x,3,"['z', 'x', 'x']",1.0,m1,0,100000,94109,128,251,0,0.94109,0.0013601249614808575,0,0.09384706401033327
3,x,3,"['z', 'x', 'x']",0.8,normal,0,100000,94456,228,438,0,0.94456,0.002413822308799829,0,1.5597464930033311
3,x,3,"['z', 'x', 'x']",0.8,m1,0,100000,95377,78,154,0,0.95377,0.0008178072281577187,0,0.07233697899209801
3,x,3,"['z', 'x', 'x']",0.5,normal,0,100000,96418,117,224,0,0.96418,0.0012134663652014765,0,1.3095727309992071
3,x,3,"['z', 'x', 'x']",0.5,m1,0,100000,97072,27,54,0,0.97072,0.00027814405801873665,0,0.052614325992180966
3,x,3,"['z', 'x', 'x']",0.3,normal,0,100000,97758,72,143,0,0.97758,0.0007365126127785171,0,0.35296665600617416
3,x,3,"['z', 'x', 'x']",0.3,m1,0,100000,98291,10,18,0,0.98291,0.0001017387146330373,0,0.1223670100007439
3,x,3,"['z', 'x', 'x']",0.1,normal,0,100000,99234,20,39,0,0.99234,0.00020154382570491958,0,0.545458480992238
3,x,3,"['z', 'x', 'x']",0.1,m1,0,100000,99387,2,5,0,0.99387,2.012335617329608e-05,0,0.10304716099926736
3,x,4,"['x', 'z', 'x']",1.0,normal,0,100000,84690,3749,7040,0,0.8469,0.04426732790175936,0,2.286511716010864
3,x,4,"['x', 'z', 'x']",1.0,m1,0,100000,85869,4445,8222,0,0.85869,0.051764897692997525,0,0.6306328490027227
3,x,4,"['x', 'z', 'x']",0.8,normal,0,100000,87375,3078,5747,0,0.87375,0.03522746781115882,0,5.9015899560035905
3,x,4,"['x', 'z', 'x']",0.8,m1,0,100000,88591,3728,6836,0,0.88591,0.042081024031786485,0,1.7347442410100484
3,x,4,"['x', 'z', 'x']",0.5,normal,0,100000,91735,1957,3700,0,0.91735,0.021333187987136903,0,4.52694346899807
3,x,4,"['x', 'z', 'x']",0.5,m1,0,100000,92556,2383,4380,0,0.92556,0.025746575046458386,0,0.477010975999292
3,x,4,"['x', 'z', 'x']",0.3,normal,0,100000,94995,1240,2354,0,0.94995,0.013053318595715568,0,3.4034308770060306
3,x,4,"['x', 'z', 'x']",0.3,m1,0,100000,95520,1528,2805,0,0.9552,0.01599664991624794,0,1.152410634997068
3,x,4,"['x', 'z', 'x']",0.1,normal,0,100000,98280,413,792,0,0.9828,0.004202279202279224,0,2.16520781199506
3,x,4,"['x', 'z', 'x']",0.1,m1,0,100000,98470,536,997,0,0.9847,0.005443282217934442,0,0.2100378430041019
3,x,5,"['z', 'z', 'x']",1.0,normal,0,100000,100000,219,430,0,1.0,0.0021900000000000253,0,0.6673788509942824
3,x,5,"['z', 'z', 'x']",1.0,m1,0,100000,100000,76,149,0,1.0,0.0007599999999999829,0,0.020686009011114947
3,x,5,"['z', 'z', 'x']",0.8,normal,0,100000,100000,143,276,0,1.0,0.0014300000000000423,0,0.2230522000027122
3,x,5,"['z', 'z', 'x']",0.8,m1,0,100000,100000,60,119,0,1.0,0.0006000000000000449,0,0.02488937599991914
3,x,5,"['z', 'z', 'x']",0.5,normal,0,100000,100000,62,123,0,1.0,0.0006199999999999539,0,0.1877036509977188
3,x,5,"['z', 'z', 'x']",0.5,m1,0,100000,100000,20,39,0,1.0,0.00019999999999997797,0,0.044475332004367374
3,x,5,"['z', 'z', 'x']",0.3,normal,0,100000,100000,24,47,0,1.0,0.00024000000000001798,0,0.5004932239971822
3,x,5,"['z', 'z', 'x']",0.3,m1,0,100000,100000,6,13,0,1.0,5.999999999994898e-05,0,0.01250060299935285
3,x,5,"['z', 'z', 'x']",0.1,normal,0,100000,100000,2,3,0,1.0,2.0000000000020002e-05,0,0.1226273430074798
3,x,5,"['z', 'z', 'x']",0.1,m1,0,100000,100000,0,0,0,1.0,0.0,0,0.03218911500880495
3,x,6,"['x', 'x', 'z']",1.0,normal,0,100000,81751,3836,6769,0,0.81751,0.04692297341928542,0,12.066668448009295
3,x,6,"['x', 'x', 'z']",1.0,m1,0,100000,83717,5100,9352,0,0.83717,0.06091952649999399,0,1.2750619669968728
